-0.012117,0.029310,1.206881,0.224878
-0.023281,0.027955,1.237334,0.215355
0.001639,0.028117,1.123597,0.220129
0.027691,0.029636,1.445406,0.227887
0.007317,0.029292,1.442882,0.227270
0.038133,0.030422,1.574468,0.232176
-0.003471,0.029706,1.158787,0.227490
-0.025554,0.028401,1.064308,0.217961
0.039066,0.029005,0.985427,0.220579
-0.003561,0.028763,1.302947,0.221011
0.027106,0.028030,1.356410,0.213565
0.018483,0.029243,0.934846,0.223795
0.022106,0.028553,1.417631,0.219021
0.023909,0.028592,1.293865,0.220773
-0.016344,0.029559,1.475942,0.226063
0.076444,0.029404,1.250363,0.226014
-0.002800,0.029340,1.130243,0.224847
0.033821,0.028930,1.497150,0.219326
-0.046891,0.028366,1.219009,0.216380
0.007142,0.029008,0.926852,0.224554
-0.003758,0.029149,1.295797,0.226783
0.052378,0.028763,1.350136,0.220769
-0.003089,0.029110,1.247392,0.222061
0.030030,0.029300,1.507636,0.225488
0.035990,0.030500,1.153004,0.232885
0.032933,0.028983,1.393442,0.218550
0.023024,0.028541,1.305686,0.217376
0.038547,0.029113,1.364507,0.224595
0.032915,0.028340,0.898136,0.216125
0.010771,0.029809,1.525783,0.228233
0.074886,0.029412,1.173844,0.226710
-0.020765,0.029074,1.341591,0.223865
0.060625,0.028428,1.392538,0.215704
0.008315,0.028915,1.301559,0.221699
-0.012328,0.029173,1.114817,0.225811
0.027417,0.029214,1.190182,0.222187
-0.008387,0.028277,1.560242,0.217528
-0.037507,0.028373,0.832077,0.218602
-0.047340,0.029300,1.374760,0.222971
0.031339,0.028565,1.417464,0.220201
0.008453,0.029928,0.829399,0.233235
-0.038486,0.028426,1.346158,0.215301
0.028712,0.029019,1.518663,0.223415
0.021188,0.029231,1.114329,0.222994
0.018079,0.029000,1.361811,0.222620
0.045108,0.029328,1.276971,0.227469
-0.002791,0.028758,1.199241,0.219343
0.007414,0.029404,1.289122,0.227048
-0.001490,0.029026,1.060389,0.222672
0.017622,0.028771,1.023435,0.223468
0.024680,0.029193,1.164056,0.223490
0.010655,0.029692,1.177738,0.228727
-0.003925,0.029259,1.144594,0.225483
0.027377,0.029316,1.210490,0.225088
0.005718,0.028986,1.308746,0.220595
0.025798,0.029090,1.134042,0.224806
-0.039069,0.028462,1.365256,0.217893
0.008616,0.029162,1.415455,0.224036
0.041390,0.030020,1.369645,0.229486
-0.022367,0.029362,1.378965,0.225092
-0.011188,0.028570,1.306233,0.217814
0.041762,0.029135,1.142811,0.222185
0.006140,0.028437,1.209269,0.221283
-0.006787,0.029544,1.497890,0.223939
0.000185,0.029616,1.231004,0.226604
0.005361,0.028382,1.144466,0.219725
0.031355,0.028987,1.061535,0.225388
0.003335,0.028664,1.183092,0.221406
-0.017790,0.028582,1.272715,0.219180
-0.005236,0.029929,1.222694,0.228870
-0.016418,0.028962,1.295032,0.222587
0.039446,0.029061,1.095918,0.221788
0.017065,0.029173,1.197235,0.223082
0.017563,0.029029,1.333424,0.225681
-0.010974,0.029960,1.295438,0.228716
-0.004818,0.029381,1.518720,0.224356
-0.001443,0.028762,1.342187,0.221249
-0.003617,0.028796,1.154966,0.219215
-0.012268,0.030234,1.015656,0.231327
0.016980,0.028562,1.324662,0.220464
-0.035899,0.029983,1.517749,0.228097
0.038044,0.029091,0.857341,0.219994
0.025996,0.028829,1.399347,0.217833
-0.017893,0.029360,1.167303,0.222140
-0.015830,0.029632,1.244993,0.227762
-0.008964,0.028839,0.892054,0.222458
0.028834,0.029371,1.143893,0.224936
0.009692,0.028964,0.996007,0.220237
0.017783,0.029683,1.159555,0.230289
0.006807,0.029643,1.350237,0.225422
-0.033135,0.028186,1.051952,0.213198
-0.013890,0.029262,0.940288,0.224195
0.011971,0.029294,1.057767,0.225536
0.018181,0.029236,1.049126,0.222123
0.009190,0.029894,1.393565,0.228978
0.031689,0.028865,1.333687,0.221714
0.001831,0.029538,1.500649,0.225868
-0.022680,0.028466,1.533822,0.216278
-0.000595,0.028758,1.179412,0.219867
0.053507,0.029160,1.322848,0.223674
0.002194,0.029600,1.501544,0.227781
-0.010686,0.030266,1.422848,0.232793
0.040318,0.029786,1.263499,0.228618
0.077155,0.029126,1.318884,0.224103
0.003429,0.029601,1.379833,0.226189
0.032387,0.028913,1.256958,0.222937
0.042666,0.028830,1.102719,0.222754
0.037754,0.029045,1.347021,0.222334
-0.036063,0.029364,0.973535,0.224651
-0.008837,0.029255,1.334373,0.224330
-0.010479,0.029287,1.282924,0.225342
0.045741,0.030036,1.406660,0.230544
-0.037033,0.029656,1.147387,0.227558
