0.113731,0.091237
-0.085533,0.093921
0.112463,0.094494
-0.005613,0.099626
-0.16754,0.09991
-0.039761,0.098532
0.045391,0.102353
0.117296,0.092283
0.012589,0.08681
-0.088109,0.097424
-0.01601,0.097175
0.005995,0.092417
-0.135459,0.098836
0.252133,0.0938
-0.081909,0.094834
0.240687,0.099693
0.040043,0.093192
-0.069073,0.098271
0.087197,0.091454
0.13054,0.096388
-0.009114,0.093444
-0.061853,0.09455
0.058553,0.09518
0.135663,0.098903
0.078748,0.09105
0.106035,0.093315
-0.07698,0.097296
0.093309,0.097745
0.136439,0.100083
-0.004738,0.088997
-0.160287,0.093376
-0.059459,0.090825
0.025615,0.095952
0.029429,0.106306
-0.02267,0.095355
0.090101,0.097382
0.099857,0.088181
0.000067,0.096797
-0.011994,0.089617
0.021327,0.09609
-0.217824,0.090714
-0.0392,0.100448
-0.066968,0.093009
-0.097887,0.088762
0.106864,0.091963
-0.048696,0.09167
-0.127672,0.090393
-0.103091,0.090876
-0.062654,0.089574
0.040115,0.090967
-0.010368,0.091281
-0.045951,0.094231
-0.077924,0.092088
0.099477,0.094213
0.050681,0.087632
0.080942,0.099066
-0.102639,0.091161
0.222386,0.098994
0.296096,0.08828
0.000378,0.092763
0.02512,0.105661
-0.132583,0.097777
-0.051762,0.094619
-0.001914,0.092861
-0.041876,0.083902
-0.000749,0.086137
0.087176,0.092289
0.108596,0.084575
-0.06502,0.094182
-0.176797,0.079608
-0.153653,0.094452
0.039842,0.099602
-0.002643,0.094837
-0.099814,0.091932
0.069439,0.085781
0.084754,0.093097
-0.001932,0.093386
0.102735,0.08983
-0.07753,0.093685
-0.202436,0.090127
0.127502,0.093811
0.069459,0.086449
0.003757,0.087962
-0.021884,0.095807
0.029198,0.093149
-0.075585,0.091868
-0.052154,0.081516
0.020884,0.09853
0.027626,0.094751
-0.087132,0.091466
0.126464,0.103757
-0.027046,0.085006
-0.018335,0.091306
0.007152,0.09008
0.132526,0.090548
0.077677,0.091071
0.010974,0.0896
0.238854,0.08966
-0.103405,0.091212
0.203795,0.092767
0.023512,0.091523
-0.03328,0.107575
-0.070385,0.085237
0.008222,0.095111
0.06821,0.084576
0.09063,0.085063
0.000707,0.084333
0.152462,0.089424
0.097251,0.096035
-0.110757,0.099078
0.044183,0.091886
-0.115395,0.093039
0.017229,0.101249
0.239578,0.101739
0.05205,0.097771
0.129381,0.091796
-0.00954,0.092198
-0.076048,0.090584
0.089794,0.087427
0.191114,0.09375
0.076689,0.091554
0.021042,0.095358
0.062267,0.100588
-0.093339,0.099379
-0.050344,0.099564
-0.175221,0.093042
-0.035593,0.08277
-0.025881,0.097478
0.04526,0.09418
-0.010046,0.109336
0.125462,0.09405
-0.109654,0.094165
0.116231,0.09793
-0.042483,0.089884
0.02359,0.085288
0.104683,0.104528
0.007037,0.093159
-0.073962,0.100634
-0.072524,0.095299
0.053867,0.094695
0.019784,0.093131
-0.035576,0.095108
0.025011,0.090426
0.001328,0.089015
-0.08616,0.093763
0.1273,0.080831
0.127154,0.091564
0.078664,0.096253
0.019255,0.098193
0.012687,0.094555
-0.06076,0.100457
-0.063031,0.094744
-0.085826,0.093029
0.040142,0.086302
0.12099,0.088523
-0.041013,0.095141
-0.113098,0.087524
0.064794,0.101995
0.025625,0.092581
-0.046809,0.087498
0.051325,0.092386
0.033565,0.097014
-0.0708,0.097628
0.017797,0.095558
0.093246,0.096657
0.040651,0.101429
0.00301,0.092341
0.062794,0.089531
0.062759,0.091961
0.189103,0.090246
0.06811,0.105718
0.047357,0.095343
