0.107951,0.161714
0.215807,0.155606
0.144718,0.137644
0.072342,0.133852
0.080201,0.163773
-0.201555,0.166942
0.264528,0.135806
0.040343,0.16724
0.095401,0.162828
0.21583,0.166797
0.061857,0.149618
-0.202087,0.160071
-0.082337,0.160709
0.070918,0.151017
0.017311,0.166627
-0.263398,0.174545
-0.140891,0.171697
-0.186311,0.176387
0.020174,0.155774
-0.29147,0.142892
0.018269,0.153936
-0.138942,0.182172
0.084177,0.1612
0.222832,0.156346
-0.366389,0.193391
0.119579,0.137331
-0.079537,0.169474
-0.1412,0.174243
0.123464,0.14049
0.03597,0.182324
0.163963,0.157394
-0.132882,0.164464
0.172319,0.177104
0.109453,0.146842
-0.088517,0.143007
0.100183,0.147826
-0.075164,0.198349
0.028501,0.163074
0.095441,0.144514
-0.027353,0.170426
-0.17031,0.173119
0.033395,0.134558
0.160534,0.153815
-0.257382,0.186585
0.128548,0.176047
-0.019713,0.145506
0.059603,0.17328
0.068303,0.15744
-0.131853,0.190427
0.086965,0.156828
-0.219736,0.176253
0.022675,0.161938
0.359061,0.143803
-0.048206,0.146582
0.119231,0.144847
0.254206,0.149124
0.178418,0.140197
0.203204,0.146786
0.089613,0.159326
0.248831,0.145019
-0.008151,0.145893
0.003938,0.151255
-0.047357,0.147224
-0.064608,0.169029
-0.234145,0.184987
0.028069,0.187792
0.155869,0.160996
-0.102699,0.187603
0.165141,0.147779
-0.140737,0.175814
0.081671,0.185829
0.151301,0.169866
0.029927,0.14609
0.131146,0.146831
0.023187,0.15687
-0.021928,0.172418
-0.241177,0.172804
0.144453,0.156447
0.323811,0.157816
-0.198411,0.138369
0.110442,0.142554
0.118446,0.16358
-0.096117,0.155218
0.306997,0.141732
-0.208586,0.157578
-0.081301,0.180437
0.216858,0.162017
0.277913,0.148166
0.078624,0.14914
0.144419,0.16536
0.019723,0.15839
0.045004,0.148444
0.231217,0.177316
-0.05334,0.189828
-0.290132,0.161619
0.089717,0.165168
-0.102514,0.147991
-0.121809,0.163621
0.181403,0.154268
0.125856,0.158029
0.072281,0.16768
0.007406,0.165746
-0.115414,0.165612
-0.014403,0.183073
0.273706,0.156549
-0.080596,0.164404
0.169658,0.160603
-0.200909,0.180899
-0.210903,0.168192
0.224469,0.165937
-0.086996,0.168724
-0.047278,0.171729
0.069116,0.156684
-0.058284,0.166961
0.074528,0.161121
0.296504,0.147943
0.096539,0.153504
-0.157238,0.156864
