0.112399,0.100979
0.017354,0.100852
0.111025,0.100614
-0.018662,0.112996
-0.142825,0.105886
-0.031544,0.107565
0.028436,0.107564
0.048837,0.100366
0.026148,0.090623
-0.080832,0.101972
-0.006287,0.103787
0.023817,0.099021
-0.148138,0.107119
0.249123,0.096732
-0.071131,0.101657
0.219626,0.098895
0.073936,0.099277
-0.089717,0.10377
0.035055,0.104855
0.115417,0.099391
0.031089,0.100116
-0.041115,0.101371
0.054602,0.098817
0.095913,0.105448
0.13215,0.097839
0.074599,0.099889
-0.085868,0.112061
-0.032336,0.10603
0.167464,0.108675
-0.028558,0.095331
-0.132972,0.10323
-0.054469,0.103819
0.027622,0.1013
0.064936,0.10599
-0.001566,0.102699
0.112742,0.106732
0.074535,0.099258
0.061033,0.099908
0.045953,0.094158
-0.016897,0.101481
-0.239198,0.100518
-0.028184,0.108728
-0.050191,0.103439
-0.133493,0.096577
0.038092,0.102045
-0.010893,0.101306
-0.140798,0.100829
-0.122545,0.098541
-0.038403,0.101427
0.037883,0.096126
0.069447,0.097575
0.007708,0.098117
-0.081476,0.101193
0.074931,0.098101
0.100689,0.096544
0.170705,0.103958
-0.087477,0.103872
0.203084,0.102332
0.289127,0.094863
-0.065793,0.103224
0.042768,0.105684
-0.156499,0.105414
-0.061445,0.106657
-0.028775,0.100309
-0.048582,0.093431
0.017269,0.09023
0.203867,0.100626
0.165434,0.089209
0.030547,0.096542
-0.148432,0.088063
-0.0868,0.102474
0.1513,0.102609
-0.055195,0.098425
-0.066294,0.098141
0.089902,0.084964
0.007442,0.102454
0.016495,0.098984
0.129702,0.096499
-0.051076,0.096058
-0.189273,0.097471
0.180268,0.105633
0.068931,0.087407
-0.01998,0.095306
-0.058471,0.107055
0.113762,0.096104
-0.081678,0.099819
-0.017671,0.091159
-0.051436,0.102163
0.05076,0.100468
-0.087558,0.101505
0.122581,0.114663
-0.063278,0.095794
-0.137717,0.106794
-0.054881,0.098713
0.180291,0.094414
0.061582,0.098859
0.07405,0.097468
0.220364,0.092788
-0.090673,0.099698
0.223934,0.10207
0.069275,0.100519
-0.036398,0.113642
-0.100027,0.092388
0.042279,0.100286
0.050032,0.097855
0.096967,0.088919
0.002358,0.091449
