0.245936,0.249868
-0.000418,0.271219
-0.095777,0.246383
-0.067006,0.251507
-0.056802,0.253534
0.383147,0.278470
-0.061875,0.272131
-0.159523,0.280737
-0.223104,0.264607
0.107346,0.264288
0.488549,0.271133
0.442830,0.258251
-0.559769,0.259437
0.034286,0.250435
0.191095,0.297150
0.163965,0.300204
-0.402021,0.237386
0.366153,0.230169
0.134771,0.194420
0.005399,0.267878
-0.680904,0.350994
-0.316787,0.305147
-0.244646,0.276752
-0.117274,0.281063
-0.104801,0.284946
-0.074686,0.279360
-0.164978,0.268404
0.205040,0.243828
0.169226,0.259037
-0.101637,0.283704
-0.338101,0.303779
-0.257707,0.323148
-0.291358,0.302146
-0.373086,0.290925
-0.011199,0.290646
0.331432,0.280974
-0.290827,0.296071
-0.219052,0.251524
0.341785,0.266816
-0.864657,0.307319
-0.483481,0.288488
-0.005141,0.288109
-0.464683,0.320747
-0.023095,0.276388
-0.031290,0.237837
-0.110557,0.262027
0.201576,0.275489
-0.239747,0.269832
-0.115506,0.290507
-0.008072,0.254602
-0.105210,0.269862
-0.979999,0.344679
-0.368692,0.275876
0.015903,0.317081
-0.210535,0.253229
0.086163,0.224411
0.286297,0.259490
0.262461,0.253238
0.174496,0.218931
-0.063185,0.291410
-0.104971,0.288415
-0.496473,0.275580
-0.181311,0.276949
0.039246,0.326842
-0.004539,0.285109
-0.369947,0.296864
-0.217403,0.305146
0.318486,0.311341
0.186544,0.260670
0.267455,0.249979
-0.495234,0.326475
-0.831007,0.308398
0.147367,0.262954
-0.238947,0.300888
-0.416128,0.280782
0.362636,0.267120
0.061994,0.260288
0.142981,0.286223
0.122114,0.244679
0.112247,0.243442
-0.271840,0.311524
-0.139412,0.266079
-0.036209,0.231068
-0.109254,0.271496
0.540336,0.267814
-0.157222,0.269795
-0.289456,0.284644
-0.341006,0.303773
-0.418297,0.289354
0.070563,0.244923
-0.084537,0.250673
-0.212055,0.292819
-0.039658,0.270464
-0.098980,0.263726
0.059013,0.245872
-0.334964,0.315096
0.130218,0.287019
0.169969,0.276902
-0.378431,0.313070
-0.435886,0.260081
-0.240199,0.296866
-0.255333,0.310399
-0.346393,0.254735
0.000682,0.232432
-0.242435,0.311792
-0.717647,0.309249
-0.015110,0.318066
-0.347564,0.281780
-0.132838,0.293014
0.096243,0.277352
0.223988,0.212782
-0.010157,0.285621
-0.368834,0.286145
0.174846,0.251293
0.135856,0.251946
-0.339800,0.291843
0.233581,0.232341
0.446269,0.254565
-0.146859,0.307434
0.027595,0.271279
0.076854,0.305541
0.115708,0.244895
0.260196,0.254048
-0.033589,0.282004
-0.307346,0.277291
0.051549,0.242198
0.008809,0.246880
0.267853,0.250574
0.096300,0.281994
-0.089991,0.243714
-0.053940,0.244296
-0.190707,0.297940
-0.209667,0.308354
-0.264391,0.279413
-0.142075,0.342791
0.120766,0.293556
-0.071943,0.296300
-0.330100,0.296383
-0.262655,0.296201
-0.337363,0.290505
-0.298439,0.293958
-0.296163,0.332447
-0.034961,0.278977
-0.673338,0.281170
0.237308,0.267841
0.250007,0.262244
0.004054,0.227066
-0.094970,0.278816
0.315261,0.206381
0.071235,0.298840
-0.048768,0.259143
-0.254891,0.262154
-0.234249,0.299879
-0.240796,0.246964
-0.244777,0.285692
-0.268626,0.275823
0.418862,0.262721
0.124924,0.246828
0.184783,0.288962
-0.216238,0.319564
0.296847,0.257990
0.006221,0.290158
-0.748893,0.281248
-0.198759,0.270556
-0.230422,0.279061
-0.471856,0.287086
0.038843,0.289000
0.324932,0.245817
-0.203208,0.264091
0.378092,0.217330
-0.069701,0.258844
-0.512784,0.315996
-0.376668,0.320880
0.168451,0.279283
0.341254,0.271216
-0.807999,0.310932
-0.136328,0.292930
0.262869,0.246565
0.338101,0.260541
0.113633,0.281898
-0.442284,0.302287
0.049281,0.262136
-0.528255,0.343836
-0.284726,0.272639
0.209394,0.267717
0.111531,0.281912
-0.448803,0.278143
-0.420524,0.288155
-0.135812,0.290059
-0.407092,0.278945
0.191310,0.227947
0.108752,0.335664
0.322357,0.230865
0.186294,0.298050
-0.191369,0.247956
-0.081979,0.287136
-0.249815,0.277357
0.311306,0.287569
0.758437,0.261710
-0.029286,0.288279
-0.472389,0.280213
-0.147612,0.292851
-0.198155,0.294797
-0.085037,0.280185
-0.232685,0.259757
0.455451,0.231383
-0.147781,0.296920
-0.025530,0.279506
-0.175881,0.280301
0.090259,0.285162
-0.116623,0.289220
-0.524715,0.301768
0.301313,0.284685
0.123399,0.302691
-0.049550,0.287497
-0.238108,0.250353
0.189429,0.279370
-0.237426,0.268047
0.150294,0.303297
0.037912,0.251262
0.083440,0.276190
-0.100623,0.294278
-0.085990,0.286859
-0.221787,0.286428
0.158328,0.233225
0.161207,0.252129
0.350945,0.262796
0.395172,0.298081
-0.368219,0.237900
0.027836,0.252180
-0.279319,0.268594
-0.282808,0.292661
0.430149,0.294042
-0.110475,0.260207
-0.310436,0.292932
0.125352,0.305497
0.254996,0.232746
-0.239902,0.283628
0.131152,0.300774
-0.112331,0.236743
0.032800,0.259943
-0.118550,0.270579
0.105716,0.290542
-0.311452,0.300692
-0.376045,0.281669
-0.323554,0.296119
-0.268084,0.306966
-0.782001,0.289737
0.203427,0.275910
-0.040626,0.288759
0.247277,0.287840
-0.106035,0.297241
0.106229,0.262206
-0.487199,0.324568
-0.287932,0.299746
-0.337070,0.285588
-0.126963,0.294833
0.137568,0.269766
-0.040600,0.285597
0.124749,0.307928
-0.307345,0.288953
-0.107044,0.306991
-0.494327,0.308752
0.374620,0.251300
-0.224423,0.262981
0.124753,0.282932
-0.136218,0.296934
0.228630,0.249395
-0.446267,0.280032
0.011510,0.246102
0.026823,0.255460
-0.128183,0.260972
0.440791,0.288642
-0.340300,0.288087
0.051080,0.306733
-0.274310,0.299089
-0.442171,0.322586
-0.120807,0.263175
-0.168936,0.252661
0.179134,0.277854
0.126067,0.267403
-0.239382,0.303336
0.237492,0.266477
0.193335,0.316154
-0.425247,0.305894
-0.461572,0.366790
-0.440626,0.289258
0.450079,0.223042
-0.722627,0.284715
-0.049954,0.285472
0.028486,0.284666
-0.169380,0.285454
-0.315519,0.275076
-0.232848,0.256061
0.153285,0.307998
-0.350801,0.288623
0.289000,0.264736
-0.319285,0.267593
-0.006539,0.269403
-0.175824,0.244319
-0.136058,0.263086
0.144645,0.265387
-0.182605,0.302007
-0.105435,0.212385
0.028537,0.281241
0.203165,0.266157
0.588152,0.316544
-0.920783,0.316649
0.086457,0.268670
-0.120808,0.317739
0.174626,0.212038
0.003782,0.275147
0.078844,0.287636
0.042284,0.301028
-0.085280,0.286236
0.152463,0.296894
-0.042079,0.293325
0.529101,0.260776
0.006086,0.239069
0.095031,0.296239
0.085810,0.242536
0.053668,0.234499
-0.005801,0.240914
-0.144603,0.228516
-0.166218,0.283294
0.206236,0.288627
-0.619093,0.262090
0.048631,0.279855
-0.326305,0.245552
0.108605,0.299282
-0.160831,0.291839
0.048996,0.232679
0.379155,0.200115
0.061328,0.280626
-0.277217,0.306271
-0.314368,0.277156
0.405079,0.242959
-0.272118,0.266581
0.024650,0.233844
0.011576,0.220551
-0.235533,0.304376
0.104240,0.270915
0.527899,0.265358
-0.321120,0.291814
-0.177342,0.265268
-0.356417,0.313196
0.178994,0.224478
0.095488,0.255466
-0.181608,0.284132
-0.077530,0.254103
-0.273379,0.311311
0.303714,0.301083
-0.119481,0.279512
-0.059070,0.227483
0.379079,0.282172
0.107927,0.268175
-0.121136,0.308002
-0.061654,0.303806
-0.445559,0.284848
-0.078051,0.269412
-0.157037,0.281589
0.101499,0.238173
-0.014711,0.255097
-0.084689,0.234402
-0.042887,0.296566
-0.077627,0.246301
-0.271756,0.287498
0.093718,0.319613
0.378894,0.250095
-0.297009,0.303880
-0.304039,0.260722
0.026032,0.288965
0.074684,0.278041
-0.144937,0.290280
-0.209650,0.323332
-0.346481,0.274138
0.004973,0.261458
-0.114796,0.261468
-0.064529,0.239069
0.222395,0.283817
-0.194889,0.273096
0.097886,0.289079
-0.244261,0.252976
0.263500,0.290085
0.651510,0.249734
-0.447493,0.300541
-0.085448,0.315308
-0.016578,0.245893
-0.392705,0.296359
0.190054,0.292106
-0.069925,0.305394
-0.045263,0.280596
0.058679,0.267132
0.244922,0.246088
-0.033643,0.293613
-0.580174,0.317148
-0.309960,0.328699
-0.263440,0.273005
0.023191,0.286553
-0.325680,0.316032
0.060430,0.282840
-0.001660,0.320061
-0.195663,0.291191
-0.112388,0.259478
0.187788,0.246812
-0.178359,0.292164
-0.256026,0.283958
0.015866,0.303454
0.096802,0.277157
-0.469423,0.303940
-0.349330,0.269916
-0.217054,0.306063
-0.118697,0.305344
-0.389751,0.250164
0.030646,0.281812
0.589697,0.267037
-0.439837,0.307015
-0.237627,0.290275
0.129504,0.267586
-0.426635,0.313068
-0.286787,0.245612
-0.264721,0.283644
0.133128,0.252760
-0.148756,0.307058
-0.795253,0.328936
0.403154,0.257592
-0.881840,0.346975
-0.112502,0.314748
-0.415441,0.267940
0.138959,0.266500
-0.207726,0.280440
-0.435863,0.296347
0.184566,0.224830
-0.074828,0.282189
0.021150,0.248629
0.080369,0.256988
0.578432,0.323782
-0.143572,0.252344
0.251860,0.265828
0.141795,0.249821
-0.267061,0.259207
0.284281,0.223231
0.157618,0.276514
-0.541398,0.335108
0.312503,0.230647
0.332584,0.244017
-0.730418,0.279136
-0.109251,0.270870
-0.310725,0.264444
0.592976,0.264601
-0.276952,0.260858
-0.415382,0.282833
-0.420376,0.319576
0.461102,0.263568
-0.124221,0.283841
0.446260,0.256780
-0.156276,0.260745
0.181985,0.264652
-0.015945,0.272619
-0.080024,0.279594
-0.401681,0.323915
0.457738,0.275062
-0.050638,0.281109
0.032977,0.283546
0.199570,0.281568
-0.400336,0.317229
-0.243252,0.300600
-0.005413,0.253479
0.453001,0.291433
0.057845,0.262990
0.292919,0.261550
-0.448728,0.246169
-0.077018,0.255096
0.077819,0.255104
-0.202648,0.276669
0.429577,0.294066
-0.096883,0.263796
-0.290421,0.302258
0.261724,0.258968
0.094332,0.289602
-0.092187,0.245462
0.159254,0.281992
0.017840,0.329486
0.467636,0.272223
0.045169,0.254345
-0.151125,0.283013
-0.022046,0.303225
-0.309286,0.325793
0.152604,0.310983
-0.199591,0.300090
-0.256089,0.292815
-0.063858,0.255727
-0.051227,0.275240
0.349796,0.283909
-0.246737,0.275266
0.260930,0.259018
-0.648751,0.265536
-0.811110,0.329973
0.443467,0.305596
-0.154414,0.269672
-0.222740,0.280059
-0.618309,0.300165
-0.364688,0.287171
-0.363093,0.265440
-0.239264,0.265894
0.558535,0.247973
-0.346718,0.283475
