0.150859,0.093844
0.208056,0.097479
-0.031057,0.097713
0.154869,0.102649
0.189486,0.099662
0.192037,0.095371
0.063347,0.102736
-0.021093,0.106619
0.092331,0.096055
0.044561,0.106054
0.199011,0.098199
0.317772,0.104569
0.076016,0.099362
0.161386,0.099370
0.098277,0.098786
0.205115,0.108872
0.082411,0.094418
0.196053,0.101375
0.011840,0.090548
0.166583,0.098646
0.079327,0.110066
0.070531,0.104392
-0.008904,0.101284
0.195944,0.100095
0.120584,0.104387
0.208676,0.106278
0.202795,0.102744
0.076363,0.094464
0.283651,0.103561
0.208703,0.097178
0.070278,0.105839
0.019105,0.108587
0.010759,0.107116
-0.079411,0.103118
0.158946,0.102537
0.176315,0.098521
0.198544,0.095030
0.069919,0.106708
0.052790,0.101321
0.100861,0.101573
0.015704,0.101486
-0.136830,0.106044
0.122854,0.105172
0.010954,0.095964
0.077459,0.099000
-0.106496,0.094172
0.070529,0.092522
0.142164,0.099661
0.021185,0.105243
0.138362,0.094867
0.124531,0.096576
0.220697,0.102931
-0.127958,0.102029
0.021337,0.101070
0.247217,0.107450
0.055674,0.098504
0.003566,0.095302
0.299097,0.101125
0.106985,0.095862
0.201970,0.094465
0.174212,0.103712
0.198686,0.100415
-0.070873,0.097133
-0.004266,0.103073
0.203494,0.099795
0.038877,0.102318
-0.002777,0.099314
-0.022953,0.106685
0.179567,0.102995
0.113779,0.094695
0.166807,0.097473
0.034939,0.103345
-0.091666,0.105806
0.021754,0.105400
0.150080,0.106844
0.038075,0.100698
0.178222,0.095052
0.157424,0.100340
0.168326,0.102595
0.163345,0.097594
0.206276,0.101657
0.043171,0.108227
-0.033972,0.103505
0.008480,0.096437
0.002247,0.100633
0.108979,0.103584
0.213495,0.106889
0.113188,0.100201
0.057271,0.109548
0.032706,0.101651
0.152982,0.098312
0.062159,0.097805
-0.097976,0.105819
0.030279,0.101197
-0.005930,0.108111
0.086701,0.096166
0.023427,0.110808
0.173483,0.103128
0.212778,0.098237
-0.076148,0.101964
-0.081530,0.099689
0.170605,0.099103
0.063455,0.101342
-0.043748,0.101006
0.090004,0.097831
0.079546,0.102240
0.130988,0.099937
-0.009125,0.105936
-0.049853,0.100726
0.112235,0.106527
0.039712,0.101312
0.197717,0.101327
0.097975,0.101720
0.047699,0.100620
0.077004,0.102700
0.084328,0.105085
0.045161,0.102924
0.300172,0.096120
0.291082,0.097782
-0.010123,0.103378
0.146348,0.094825
0.037410,0.106585
0.068968,0.100565
0.089880,0.095091
0.269156,0.096221
0.004900,0.098169
0.181343,0.099269
0.066863,0.101584
0.134619,0.111456
0.048186,0.098768
0.041503,0.089852
0.134590,0.091147
0.008266,0.103188
0.084569,0.105485
0.022953,0.099258
-0.116552,0.106969
-0.079604,0.104207
0.169784,0.103669
0.009964,0.102005
-0.018941,0.106949
-0.047402,0.101878
0.041508,0.101999
0.212724,0.108235
0.091513,0.105230
0.127051,0.104485
-0.120755,0.097831
0.240238,0.098539
0.103245,0.100542
0.209766,0.090636
0.083825,0.096494
0.091915,0.094940
0.087490,0.098682
-0.007026,0.094854
0.003402,0.106964
0.064134,0.094073
0.068587,0.093673
0.061155,0.096230
0.059045,0.104501
0.340404,0.095121
0.192712,0.093273
0.142831,0.104239
0.142341,0.100673
0.153000,0.098173
0.219554,0.098631
-0.152613,0.094556
0.146170,0.097374
0.094487,0.096770
-0.112173,0.105679
0.085142,0.110491
0.103849,0.102199
0.055197,0.098109
0.202805,0.099586
