-0.113767,0.177697
0.206663,0.167683
-0.013860,0.196114
0.242131,0.166909
-0.036747,0.188554
0.341105,0.198816
-0.063104,0.206200
0.201835,0.203767
-0.260308,0.220542
0.115852,0.183876
0.090317,0.189658
-0.010197,0.207504
-0.105800,0.222474
-0.191572,0.194202
0.216013,0.171428
-0.105259,0.198659
0.203562,0.193431
-0.154601,0.178963
0.082845,0.172394
-0.011306,0.197563
0.123715,0.189336
0.122376,0.171635
-0.054628,0.186698
0.136728,0.197419
-0.348151,0.208052
0.110906,0.193181
0.087838,0.197987
0.220855,0.178128
0.034738,0.172442
0.269259,0.167122
-0.143501,0.191889
-0.357502,0.208003
0.219752,0.195309
-0.351061,0.216876
0.116782,0.207948
0.131538,0.205637
-0.140822,0.206987
-0.021376,0.193267
-0.203284,0.204788
-0.028949,0.201675
0.183813,0.215032
0.257708,0.187649
0.089870,0.181058
-0.013406,0.180505
0.327547,0.171346
0.185180,0.168244
-0.265828,0.178548
0.128683,0.184396
-0.035040,0.229000
-0.255791,0.210803
-0.088275,0.189218
0.017785,0.182587
-0.063560,0.185749
0.088947,0.184936
0.055591,0.191422
-0.160090,0.192643
0.002020,0.178016
0.067570,0.185440
0.070566,0.193165
-0.177328,0.197999
-0.209504,0.202342
0.195793,0.171358
0.053163,0.203465
0.417739,0.174746
0.023173,0.236680
-0.282191,0.208647
-0.132513,0.179177
0.028846,0.220783
-0.084576,0.175301
-0.002767,0.192805
0.032665,0.177906
-0.135922,0.180459
-0.132309,0.197910
0.007435,0.203455
-0.032762,0.179896
0.436592,0.184370
-0.050438,0.190747
-0.114828,0.202309
-0.143990,0.207426
-0.095415,0.210801
0.031400,0.195737
-0.020549,0.221092
0.082774,0.167813
-0.043935,0.183646
0.182410,0.174577
-0.292641,0.204932
-0.090091,0.193309
-0.020557,0.188307
0.235270,0.195505
0.241666,0.181049
0.373896,0.200431
-0.152359,0.178728
0.023156,0.173595
-0.233446,0.194535
0.145061,0.180327
-0.059203,0.167388
0.049278,0.205376
-0.113960,0.197981
-0.316439,0.219609
0.102089,0.186491
-0.106611,0.186928
-0.151371,0.190792
0.236794,0.155278
-0.119345,0.212494
0.134057,0.179531
0.061632,0.218319
-0.032302,0.206124
-0.064324,0.183543
-0.450576,0.241473
-0.105333,0.228124
-0.053294,0.173230
-0.209956,0.221465
0.075205,0.195661
-0.040289,0.193770
0.054970,0.235397
0.100564,0.203171
0.127677,0.190077
-0.027218,0.175242
-0.070608,0.193831
0.034510,0.183528
0.043702,0.213929
-0.257946,0.210228
-0.160757,0.191172
0.203436,0.199512
-0.011227,0.179778
-0.267705,0.182003
-0.087133,0.217903
0.198465,0.183083
0.164955,0.196347
0.273783,0.188839
-0.325036,0.183672
-0.076504,0.181682
-0.019796,0.217598
0.365409,0.209105
0.174040,0.191076
0.206989,0.165662
-0.187847,0.196822
0.151563,0.171451
-0.123335,0.191285
0.054381,0.203284
0.279036,0.215517
-0.155751,0.217107
0.031885,0.192305
-0.162000,0.189715
0.247638,0.172088
-0.044274,0.183631
-0.051387,0.192409
-0.073146,0.194052
-0.359275,0.210906
0.045409,0.186562
0.272340,0.192432
0.221611,0.191502
-0.031403,0.199373
0.076028,0.185841
0.283994,0.189870
-0.082409,0.182406
-0.416216,0.213927
-0.173753,0.192445
0.139462,0.197766
-0.355595,0.210042
-0.297501,0.183011
-0.060950,0.187824
0.128414,0.170529
-0.048000,0.187890
0.081383,0.208068
0.164080,0.200639
-0.185213,0.216744
0.056438,0.196418
-0.247358,0.204855
-0.155773,0.185183
0.409215,0.206660
0.059547,0.187110
-0.127361,0.207921
0.073857,0.199153
-0.264343,0.204326
0.062914,0.184157
0.124649,0.186428
0.264549,0.198104
-0.228085,0.211320
0.151334,0.156775
-0.142223,0.196174
0.076815,0.199604
0.157402,0.219918
0.432420,0.183879
0.204996,0.201256
0.169348,0.191075
0.071606,0.200262
-0.242004,0.197750
0.232726,0.168898
0.197049,0.194454
0.054939,0.206866
-0.173839,0.202129
0.261905,0.174800
-0.024960,0.205363
-0.062901,0.200759
-0.184443,0.185827
0.000128,0.196503
0.226998,0.190161
0.160925,0.204765
0.015204,0.181432
0.073124,0.187613
0.130879,0.172315
0.037956,0.186866
-0.099753,0.185387
-0.125663,0.176246
0.096522,0.168146
0.038421,0.200341
-0.206282,0.198153
0.250674,0.168299
-0.115300,0.179010
-0.246297,0.203438
-0.065167,0.211037
0.015511,0.181515
0.078803,0.181879
-0.066788,0.181446
0.061262,0.209711
-0.092933,0.209096
0.124145,0.159495
-0.009159,0.183207
-0.089067,0.168823
0.108601,0.204118
-0.083488,0.205461
0.185501,0.171656
0.001417,0.176385
-0.040825,0.184912
0.213590,0.242775
0.029925,0.183377
-0.092877,0.192740
0.030025,0.172100
-0.090462,0.193131
-0.073283,0.213804
-0.088431,0.219494
-0.409159,0.189489
0.104640,0.181947
-0.140127,0.190258
0.099512,0.145167
-0.206209,0.174983
-0.226875,0.230755
-0.206632,0.212762
-0.144448,0.206164
0.082630,0.176578
0.258188,0.231237
-0.490163,0.255991
0.261746,0.187106
0.003700,0.203971
-0.009897,0.186707
-0.192203,0.186294
0.185570,0.186217
0.101565,0.244406
-0.198249,0.187899
0.087071,0.212326
-0.259920,0.214572
-0.002397,0.206449
0.058168,0.188221
-0.210638,0.186270
-0.014596,0.220370
-0.183767,0.217647
0.028956,0.207644
0.136473,0.202558
0.178246,0.200724
-0.173765,0.204830
-0.007344,0.202223
-0.132721,0.194079
0.147939,0.221142
0.031929,0.199149
-0.065846,0.183705
0.187471,0.180508
0.174491,0.204334
-0.044960,0.202289
0.065923,0.212384
-0.116042,0.199016
-0.325702,0.217248
-0.078174,0.207563
0.047053,0.204222
-0.092794,0.181290
-0.240280,0.171885
-0.019962,0.192607
0.422933,0.164877
0.029968,0.223289
0.204120,0.185828
-0.198385,0.218795
-0.302499,0.189580
0.195842,0.198628
-0.143488,0.200093
-0.163946,0.186798
0.191337,0.159297
0.266361,0.186256
0.139339,0.173281
-0.013352,0.200188
-0.107569,0.194046
-0.117413,0.212509
-0.093774,0.199827
0.058906,0.198278
-0.080460,0.192683
0.237302,0.192039
0.024509,0.164238
-0.228321,0.178581
-0.128695,0.210259
-0.133476,0.191686
0.032367,0.216180
-0.039242,0.172327
-0.141557,0.200027
-0.213698,0.211225
0.043976,0.212385
0.117332,0.202055
0.079947,0.174450
0.193319,0.170415
0.013390,0.185203
-0.014996,0.196704
0.039520,0.204862
0.134980,0.173544
-0.065483,0.212211
0.203473,0.180566
0.197215,0.201775
-0.016049,0.211892
0.147519,0.178467
