0.079126,0.187246
-0.009273,0.188053
-0.254979,0.190405
-0.040387,0.196431
0.017930,0.187378
0.122908,0.191761
-0.163159,0.202712
-0.152504,0.206175
-0.108822,0.186120
-0.048997,0.202237
0.338376,0.194930
0.489402,0.203824
-0.256210,0.194843
0.017430,0.185883
0.012018,0.207095
0.149659,0.204253
-0.324808,0.191414
0.166040,0.196504
0.070616,0.169723
-0.062529,0.195725
-0.238764,0.217476
-0.150099,0.211764
-0.138387,0.193609
-0.145537,0.211797
0.066412,0.199882
0.114217,0.207696
-0.063892,0.189090
0.050724,0.197480
0.126395,0.193067
-0.168771,0.206467
-0.179279,0.216259
-0.276735,0.218731
-0.306299,0.205835
-0.147023,0.208254
0.141883,0.205800
0.323410,0.189418
-0.231396,0.206133
-0.191478,0.192282
-0.070668,0.204619
-0.502023,0.208644
-0.488156,0.206204
-0.089378,0.213531
-0.230710,0.198727
-0.058923,0.194682
-0.365485,0.183749
-0.170235,0.186685
0.078400,0.205712
-0.123149,0.203090
-0.006507,0.200996
0.019836,0.197059
-0.029045,0.204503
-0.527200,0.219223
-0.114303,0.199126
0.071544,0.209344
-0.081322,0.183461
-0.147158,0.181275
0.277119,0.183667
0.162580,0.177487
-0.056390,0.187906
0.027291,0.203227
0.064430,0.198200
-0.355791,0.188247
-0.139216,0.196981
0.156733,0.201313
-0.053821,0.196401
-0.182834,0.192402
-0.208969,0.219648
0.126618,0.205631
0.091349,0.187907
0.194337,0.192152
-0.251760,0.214803
-0.528703,0.214029
-0.101993,0.204117
-0.135639,0.214765
-0.240055,0.198545
0.175386,0.192384
0.101292,0.189966
0.126166,0.206868
-0.097828,0.192405
0.038489,0.192011
-0.090620,0.215534
-0.152620,0.202142
0.002036,0.178675
-0.252424,0.205609
0.245936,0.198459
-0.060710,0.203413
-0.207939,0.196922
-0.242798,0.223858
-0.193471,0.203348
-0.112058,0.193726
-0.027332,0.182369
-0.470511,0.215649
-0.165802,0.199984
-0.038583,0.201557
-0.112258,0.192199
-0.238604,0.239591
0.053828,0.207350
0.095142,0.198736
-0.390770,0.204882
-0.534921,0.206969
-0.085519,0.204777
-0.253411,0.203726
-0.324857,0.193372
-0.103520,0.186279
-0.231322,0.206746
-0.212573,0.212372
-0.198383,0.226847
-0.235776,0.198452
-0.112657,0.218242
-0.065131,0.199726
-0.063227,0.185095
0.077345,0.201736
-0.252012,0.201712
-0.099583,0.196475
0.005785,0.204309
-0.286657,0.221253
0.218064,0.182158
0.388696,0.190646
-0.233666,0.209016
0.044759,0.183646
-0.136809,0.209814
-0.019774,0.190082
0.098334,0.185600
0.128845,0.189681
-0.272685,0.201991
0.039877,0.194894
-0.174784,0.195794
0.098516,0.208865
0.084526,0.193874
-0.068921,0.171555
-0.029719,0.175030
-0.191021,0.210251
-0.101190,0.204458
-0.177290,0.202433
-0.286957,0.216857
-0.083687,0.203937
0.072148,0.212323
-0.326590,0.209771
-0.194267,0.211843
-0.228095,0.212286
-0.213609,0.205548
-0.025970,0.225398
-0.017603,0.196789
-0.596274,0.199937
0.124483,0.188524
0.007275,0.198526
-0.061731,0.174952
-0.001457,0.185585
0.088156,0.174378
0.044352,0.196420
-0.134986,0.183385
-0.278475,0.203497
-0.035403,0.192877
-0.157208,0.178979
-0.022771,0.193609
-0.236518,0.213441
0.384844,0.187864
0.060605,0.176468
0.020253,0.205021
0.028985,0.204904
0.180182,0.190506
-0.048011,0.195524
-0.560787,0.202517
-0.114314,0.196497
-0.164424,0.199249
-0.462767,0.206807
-0.077686,0.213434
0.226578,0.192670
-0.084460,0.188398
0.275243,0.187262
-0.010137,0.209472
-0.156428,0.204770
-0.309409,0.222989
0.135204,0.192115
0.153722,0.208025
-0.597405,0.207996
-0.111156,0.209737
0.170642,0.178435
0.199638,0.190256
0.165314,0.198739
-0.275694,0.199665
0.042332,0.208682
-0.234947,0.218655
-0.124577,0.181668
0.069946,0.189020
-0.103886,0.205837
-0.359392,0.197051
-0.121348,0.215656
-0.054163,0.208120
-0.393836,0.195670
0.050284,0.196766
-0.025430,0.234646
0.078266,0.188952
0.044572,0.211433
-0.171124,0.191361
0.088345,0.202217
-0.145063,0.198977
0.154244,0.189035
0.314911,0.191345
-0.098233,0.218065
-0.307866,0.203263
-0.181400,0.203433
-0.057330,0.215256
0.059072,0.196259
-0.222019,0.187993
0.165006,0.189296
-0.050928,0.192458
-0.160801,0.215864
-0.057743,0.195129
0.023896,0.208256
-0.139536,0.198640
-0.418244,0.213549
0.124219,0.198275
0.087659,0.225757
-0.114124,0.213466
-0.181484,0.196090
0.004423,0.198795
-0.329110,0.198604
0.190233,0.207792
-0.049440,0.194321
0.109387,0.192407
0.053807,0.198149
-0.149423,0.205522
-0.166255,0.211648
0.021944,0.181542
0.036413,0.192687
0.197187,0.187652
0.287279,0.194156
-0.175393,0.171296
-0.026070,0.182436
-0.444351,0.206500
-0.286443,0.215292
0.379020,0.202522
-0.082458,0.182573
-0.281238,0.204160
0.035801,0.192354
0.113983,0.173314
-0.276119,0.207422
0.131917,0.196700
-0.088873,0.179490
0.024671,0.190602
-0.191141,0.202994
0.000674,0.203225
-0.265048,0.214908
-0.248413,0.208929
-0.090832,0.214021
-0.154710,0.206070
-0.530744,0.197002
0.108942,0.184887
-0.172448,0.195800
0.132983,0.197844
-0.036087,0.225403
-0.098773,0.194686
-0.332510,0.226263
-0.219695,0.210301
-0.288964,0.198029
-0.204768,0.218466
0.010368,0.205247
0.120720,0.197344
0.001620,0.223322
-0.241094,0.212012
-0.092013,0.204994
-0.319574,0.204691
0.295371,0.189347
-0.111756,0.199650
-0.028438,0.201769
-0.043752,0.215607
0.255492,0.191799
-0.374703,0.197374
-0.138747,0.189403
-0.079754,0.191251
-0.094622,0.187492
0.178805,0.194144
-0.096314,0.208573
-0.102806,0.224768
-0.162447,0.196091
-0.445352,0.224777
-0.156733,0.196622
-0.236059,0.186721
0.025513,0.192418
0.067008,0.206438
-0.127822,0.208961
0.157300,0.198040
-0.000854,0.229450
-0.401079,0.217884
-0.351371,0.233223
-0.268547,0.195781
0.136454,0.186240
-0.461110,0.210869
-0.188953,0.228277
-0.129167,0.211298
-0.000984,0.200194
-0.157075,0.198649
-0.141294,0.190615
0.173735,0.206706
-0.223456,0.197912
0.212564,0.203608
-0.158817,0.187856
-0.139268,0.200840
-0.143917,0.173591
-0.129074,0.203683
-0.084381,0.193032
-0.235864,0.213862
-0.206321,0.173353
0.054162,0.191230
0.263720,0.196987
0.426650,0.209465
-0.468534,0.228771
0.093319,0.200010
0.168158,0.210577
0.033635,0.168148
-0.063289,0.190454
0.146909,0.188897
0.079531,0.204738
0.135325,0.196659
-0.152389,0.228332
-0.308334,0.202242
0.378514,0.186256
-0.020484,0.178372
0.067311,0.214378
0.052937,0.168346
-0.045424,0.187677
0.023480,0.184167
-0.079027,0.173646
0.016330,0.206889
-0.015993,0.201008
-0.502003,0.191103
-0.071974,0.196236
-0.376448,0.192995
-0.000130,0.207709
-0.023332,0.213064
-0.117804,0.181904
0.013362,0.187268
0.077485,0.190405
-0.235637,0.216991
-0.174836,0.202763
0.214816,0.188534
-0.101012,0.202584
-0.018818,0.178132
-0.055012,0.175053
-0.042355,0.210168
0.085598,0.199101
0.285680,0.183288
-0.178783,0.211661
-0.118166,0.190175
-0.189836,0.213251
0.132689,0.180439
0.186207,0.190388
-0.065671,0.218665
-0.102933,0.187762
0.031326,0.200119
0.124409,0.219884
-0.138686,0.199801
-0.161873,0.188771
0.250813,0.214232
0.014747,0.189469
0.057787,0.213483
-0.012454,0.205843
-0.180966,0.202136
-0.011763,0.206925
-0.091144,0.199264
0.046209,0.176239
-0.024694,0.190559
-0.105634,0.184421
-0.246507,0.238314
-0.188453,0.188739
-0.071451,0.191914
0.014401,0.219524
0.174201,0.192400
-0.163201,0.211573
-0.203200,0.183123
-0.080214,0.205349
-0.253921,0.209823
-0.282648,0.210461
-0.200184,0.217919
-0.369850,0.211904
-0.153014,0.197675
-0.168060,0.191055
-0.018611,0.181377
0.132111,0.182430
-0.063455,0.196684
-0.004612,0.211102
-0.132521,0.185776
0.161622,0.207139
0.342543,0.183260
-0.559539,0.222882
-0.179858,0.213975
-0.161722,0.210151
-0.344124,0.200788
0.055911,0.199817
0.067152,0.216420
0.087009,0.189195
0.041212,0.183782
0.134010,0.179598
0.055574,0.201644
-0.348321,0.208882
-0.118562,0.211135
-0.113896,0.195144
0.112424,0.197866
-0.161749,0.218923
0.038049,0.202265
-0.036624,0.224274
-0.075362,0.205959
-0.109669,0.194338
0.162723,0.183696
-0.231516,0.209512
0.042703,0.193680
0.075810,0.211756
0.024498,0.202781
-0.222455,0.204350
-0.240596,0.198771
-0.198348,0.216953
-0.132923,0.218227
-0.230934,0.188883
-0.001465,0.206630
0.377676,0.193458
-0.315403,0.210986
-0.319912,0.198928
0.042100,0.202875
-0.209480,0.221045
-0.198792,0.185485
-0.150484,0.200220
-0.049774,0.198271
0.018195,0.196043
-0.376919,0.217789
0.127574,0.194277
-0.525159,0.232491
-0.088332,0.212001
-0.338920,0.201318
-0.051215,0.189058
-0.147825,0.197422
-0.251741,0.199110
0.162704,0.169135
-0.151582,0.208419
-0.057014,0.191024
-0.055192,0.198019
0.333072,0.198613
-0.143940,0.178329
0.051989,0.195288
0.064895,0.192551
-0.355984,0.200209
0.202208,0.176321
-0.002288,0.189530
-0.190417,0.209994
0.131798,0.187464
0.309782,0.187577
-0.424594,0.196457
0.020079,0.182217
-0.107301,0.183452
0.341388,0.201212
-0.305273,0.183147
-0.272549,0.188280
-0.094041,0.212519
0.124746,0.201893
-0.118415,0.202119
0.136665,0.191721
-0.327203,0.187049
0.149021,0.195412
-0.030755,0.191384
-0.130410,0.214172
-0.183847,0.208619
0.226417,0.220795
0.016357,0.195643
0.106896,0.204552
0.101074,0.201830
-0.315396,0.216949
-0.335813,0.222719
-0.090214,0.188792
0.389257,0.220570
-0.085991,0.207456
0.229483,0.199701
-0.152529,0.186492
-0.206060,0.196290
0.035897,0.181960
-0.087769,0.206632
0.156414,0.211585
-0.147048,0.185040
-0.088643,0.204060
0.111621,0.189714
-0.055326,0.203547
-0.100338,0.201641
0.032252,0.199516
0.189712,0.221853
0.138483,0.204325
-0.069837,0.187680
-0.130994,0.193828
0.047035,0.189855
-0.079599,0.212417
0.167984,0.203274
-0.079900,0.202194
-0.101081,0.203567
-0.138670,0.191438
0.099343,0.190488
0.213558,0.202703
-0.099725,0.192487
-0.038313,0.200423
-0.374136,0.197001
-0.519785,0.224235
0.320664,0.203870
0.000296,0.182180
-0.355517,0.204850
-0.400874,0.214829
-0.236912,0.206415
-0.218659,0.198185
-0.029742,0.185474
0.292520,0.187412
-0.540258,0.225829
0.372820,0.206145
-0.357055,0.206388
-0.039906,0.194624
-0.089125,0.214164
0.051844,0.198933
-0.059997,0.222281
-0.214231,0.184654
-0.115379,0.204477
-0.121060,0.206241
-0.041054,0.190221
0.198959,0.198561
-0.111532,0.181357
0.093987,0.172531
0.100206,0.199088
-0.005715,0.188044
0.368846,0.214235
-0.338544,0.212347
0.039138,0.190950
0.260576,0.200661
0.052419,0.197822
-0.153125,0.196415
-0.063992,0.203929
-0.385970,0.220638
-0.122932,0.196000
-0.771046,0.231348
-0.206904,0.208484
-0.250157,0.219345
-0.277692,0.203957
0.122249,0.213356
0.065434,0.189953
-0.312587,0.202148
0.152244,0.196476
-0.262520,0.194712
-0.007836,0.192000
0.001689,0.208401
-0.135210,0.197171
0.150676,0.198843
0.117367,0.193225
-0.428007,0.199438
-0.032636,0.180770
-0.118349,0.179122
-0.372856,0.205806
0.070092,0.199558
-0.062776,0.198623
-0.343139,0.191347
-0.160676,0.221628
0.117276,0.183902
0.163665,0.176552
-0.257077,0.219718
0.120086,0.195073
-0.183744,0.197527
-0.225136,0.198047
-0.247779,0.201540
-0.232180,0.184005
-0.122095,0.188019
0.135348,0.193995
-0.186439,0.202740
0.033609,0.219194
-0.364585,0.205996
-0.219916,0.189387
-0.261080,0.199670
-0.189509,0.214134
