-0.06343,0.100935,1.722815,0.504624
-0.004243,0.113075,2.248052,0.57783
0.094411,0.105113,0.53574,0.502195
0.084374,0.126045,1.923136,0.603256
-0.093996,0.105289,0.557749,0.522097
0.08465,0.111002,2.314443,0.539129
0.016915,0.105029,0.665151,0.510594
-0.015429,0.102256,0.647074,0.491829
0.007367,0.103495,1.186993,0.493344
-0.013297,0.104286,1.320734,0.534657
0.034704,0.111658,1.602747,0.5208
0.011614,0.112388,1.552461,0.529889
0.048113,0.096668,1.28411,0.46804
0.044295,0.109505,0.827883,0.528766
-0.16314,0.102207,0.398205,0.492451
-0.101691,0.105202,0.758719,0.520865
0.300346,0.105197,1.161464,0.51627
0.053913,0.105952,1.403567,0.524256
-0.008832,0.11052,1.707102,0.537839
-0.077236,0.108221,1.697663,0.5119
-0.004301,0.110089,0.843231,0.541397
0.093972,0.098397,0.646326,0.471478
0.249549,0.106669,1.532763,0.524276
0.2233,0.127691,1.105146,0.607636
-0.116385,0.109602,1.171978,0.529678
0.036061,0.11164,1.362807,0.547728
-0.071332,0.10701,1.163402,0.499306
0.07138,0.115629,1.266848,0.557932
-0.10789,0.104339,1.157653,0.487449
-0.024222,0.114582,1.169224,0.550803
0.011677,0.11193,0.310568,0.537426
0.093311,0.112665,2.039184,0.55864
0.140648,0.113834,1.478716,0.534903
-0.09294,0.119021,1.218665,0.59167
-0.066201,0.112053,0.556012,0.552628
0.033755,0.101463,0.328048,0.495938
0.027964,0.113651,1.459822,0.550156
0.220913,0.10381,1.384062,0.502257
0.186073,0.125428,1.165595,0.591305
-0.027363,0.104768,1.773463,0.51097
0.108723,0.112041,1.236065,0.533628
0.019529,0.123173,2.033601,0.579511
-0.135262,0.117007,1.802309,0.570941
0.186827,0.104104,1.881983,0.506019
0.127733,0.099891,1.331442,0.490814
0.125824,0.114902,1.653451,0.565309
-0.030263,0.133106,2.341789,0.635663
0.204652,0.107564,1.255175,0.519103
-0.019429,0.106793,1.750178,0.502154
0.001411,0.108962,1.677588,0.536753
0.075865,0.107354,1.559327,0.51643
0.117449,0.107786,1.616409,0.524945
-0.056969,0.114235,1.308646,0.568322
0.091332,0.106148,0.358554,0.532258
0.130522,0.114741,1.086258,0.562575
0.107859,0.109037,1.130816,0.52865
-0.138898,0.11368,0.625498,0.543044
-0.013462,0.11182,1.865948,0.534788
0.057927,0.109825,1.499482,0.542765
0.040643,0.110121,1.705503,0.521895
0.007013,0.124097,1.832415,0.624706
0.172644,0.114855,0.948946,0.555683
-0.006623,0.117509,0.312349,0.570109
0.010818,0.11299,0.643549,0.541632
-0.086555,0.113067,1.914716,0.546341
0.01503,0.106459,0.393265,0.531642
-0.027296,0.113981,1.104209,0.563476
-0.102108,0.109322,1.31164,0.532514
-0.055661,0.112681,0.803281,0.528433
-0.021071,0.109599,0.137238,0.542549
-0.006678,0.109568,1.158481,0.522019
0.059531,0.107343,1.444069,0.507658
0.026447,0.101296,1.424459,0.480036
-0.041174,0.102381,1.482615,0.490845
0.006457,0.10441,1.602031,0.517011
0.135192,0.1012,0.696222,0.473997
-0.093574,0.108702,0.39234,0.532677
-0.001629,0.117485,0.86346,0.579825
0.134939,0.105702,1.476377,0.519374
0.025226,0.112033,2.378747,0.539657
0.049266,0.109069,1.148246,0.541708
-0.018343,0.102804,1.388293,0.507679
0.031842,0.10556,3.272971,0.497995
-0.070486,0.106127,1.239348,0.516891
0.083519,0.118361,1.716209,0.561123
0.098716,0.108512,1.632163,0.541189
0.019149,0.114609,1.491085,0.545312
-0.005781,0.109496,0.549999,0.524441
0.283452,0.106769,1.292639,0.523223
0.204211,0.116294,1.815215,0.576894
0.003837,0.107051,0.2813,0.528224
0.076359,0.097164,1.760163,0.461844
-0.064991,0.112589,1.335363,0.554748
0.006481,0.10675,1.166019,0.517719
0.183607,0.102703,1.105006,0.517458
0.05727,0.114908,2.41185,0.548217
-0.015928,0.104436,0.74948,0.503209
-0.002095,0.11004,1.751743,0.508761
-0.070002,0.110042,0.349746,0.546419
0.218291,0.112407,1.309861,0.561718
0.134636,0.111574,1.524703,0.520195
0.129213,0.119877,1.395171,0.567042
-0.011085,0.112244,2.224839,0.5544
0.101167,0.097318,1.016604,0.483008
0.120633,0.115596,1.148409,0.5517
0.020709,0.108394,0.751746,0.529415
0.00233,0.11171,1.218274,0.540181
-0.096929,0.105018,0.757948,0.504954
-0.060578,0.108021,0.892586,0.514983
-0.067473,0.108186,1.512994,0.506903
-0.009518,0.103576,1.248151,0.497447
0.095161,0.122374,1.286164,0.601059
0.141231,0.110277,0.900699,0.539168
0.027982,0.125361,1.807548,0.616129
-0.008292,0.127116,2.859568,0.618669
0.022413,0.120494,1.705562,0.581025
0.052074,0.113614,1.49926,0.547566
0.063398,0.11633,1.381491,0.585518
-0.111619,0.116261,1.816399,0.575081
0.102196,0.103237,0.971397,0.506531
-0.055766,0.107441,2.188118,0.524707
-0.077191,0.105999,2.681847,0.506146
0.098546,0.105437,2.08064,0.492826
0.072191,0.117136,1.175751,0.581871
-0.04449,0.110993,2.221085,0.569216
-0.083879,0.101814,1.710248,0.495023
-0.013094,0.102991,1.035345,0.502065
0.058432,0.11898,1.20143,0.553704
0.040252,0.108765,0.81829,0.527322
-0.134931,0.107642,0.361894,0.517536
0.080858,0.112341,1.411732,0.525864
0.017086,0.115106,1.353336,0.559073
0.03342,0.110958,1.28274,0.506749
0.039329,0.121483,1.942772,0.588002
0.04445,0.115042,0.387129,0.554975
-0.007247,0.108132,1.631403,0.517505
0.113446,0.101945,0.801498,0.504609
0.161147,0.122116,0.724144,0.59063
-0.055623,0.113665,1.426528,0.547302
0.051952,0.113811,1.080417,0.558176
0.177317,0.117049,1.136919,0.566177
-0.133201,0.097868,1.549861,0.469141
0.06683,0.096338,1.50077,0.445011
0.112424,0.107665,0.52584,0.520185
0.242032,0.118133,0.649261,0.585591
0.003942,0.111678,-0.050021,0.543793
-0.044452,0.1097,1.856703,0.525747
0.07996,0.110341,1.806712,0.536773
0.014522,0.099105,1.321647,0.484038
-0.071371,0.107911,1.58039,0.521237
0.129578,0.111071,1.285134,0.535528
-0.043267,0.110722,1.252814,0.547011
0.05148,0.105337,1.522892,0.508533
