-0.026170,0.114611
0.155473,0.126661
0.113430,0.123209
0.072232,0.109051
-0.017658,0.117615
0.085828,0.106743
-0.006797,0.110130
-0.042642,0.111329
0.063692,0.122461
0.399339,0.116753
0.156363,0.115828
0.016980,0.122050
-0.165912,0.112306
-0.163253,0.101864
0.069277,0.120171
0.111710,0.122085
0.155419,0.116183
0.052320,0.109554
-0.050420,0.112005
0.083166,0.123522
0.152305,0.125823
0.025515,0.116857
0.417841,0.105308
-0.039174,0.113527
-0.105878,0.125884
-0.113888,0.118347
0.026976,0.114809
0.085191,0.115043
0.072450,0.116449
0.068076,0.114264
0.011003,0.108852
0.163508,0.118685
0.093524,0.118037
0.045358,0.110798
0.061290,0.111702
-0.164017,0.117816
-0.092083,0.122725
0.158914,0.111417
0.249070,0.114765
0.024654,0.125037
-0.034598,0.111969
0.147563,0.114480
-0.010648,0.134653
0.044328,0.107103
-0.166126,0.112795
0.051167,0.123924
0.086416,0.110601
-0.027037,0.108461
-0.017527,0.126818
0.066230,0.105684
-0.082665,0.117270
0.125634,0.105200
0.037541,0.122397
0.050128,0.115009
-0.146496,0.119367
0.230478,0.112621
-0.146465,0.125970
0.053939,0.116269
0.038282,0.122314
0.116301,0.113550
0.064841,0.111483
0.070734,0.110534
0.039968,0.112898
0.180859,0.112777
-0.016160,0.109991
-0.089369,0.118660
0.123923,0.117045
-0.025038,0.137265
0.117074,0.113410
-0.011837,0.116516
-0.030354,0.111480
0.129858,0.113511
0.027012,0.106024
0.111268,0.119446
0.126231,0.111003
-0.133931,0.117833
0.200997,0.129484
-0.098847,0.120340
0.113979,0.126717
-0.070637,0.117419
-0.049482,0.121831
0.004331,0.119010
-0.007920,0.115023
0.011444,0.120222
-0.046794,0.115766
0.063323,0.117166
-0.001054,0.109502
-0.101929,0.109618
0.308892,0.113632
0.378728,0.119968
0.138596,0.120096
-0.025821,0.109062
-0.014225,0.112402
0.051363,0.105161
-0.086486,0.119422
0.141814,0.111567
0.113643,0.123233
-0.100733,0.117167
0.048961,0.118970
-0.100853,0.119202
-0.014702,0.116289
-0.133399,0.113107
-0.005390,0.118315
0.215711,0.122806
0.181110,0.100364
-0.272584,0.102007
0.056018,0.112057
0.156617,0.112948
0.177430,0.111484
0.121737,0.106970
-0.079986,0.117907
-0.093010,0.125494
-0.070243,0.118423
-0.069099,0.130092
0.125662,0.117635
-0.015713,0.130385
0.071897,0.124062
-0.068550,0.122342
-0.046989,0.106723
-0.049793,0.109243
0.086156,0.120445
-0.018559,0.114546
-0.000170,0.115430
0.010637,0.122562
0.157158,0.119974
-0.038524,0.119288
-0.117710,0.116990
0.045982,0.125454
0.107470,0.108196
0.053635,0.114898
0.275451,0.112038
-0.181262,0.110630
-0.034574,0.115056
-0.055198,0.115257
-0.209255,0.117091
0.219973,0.113979
0.116836,0.117732
-0.041542,0.113131
-0.106314,0.128560
0.019761,0.114642
0.167990,0.120421
0.139606,0.108787
0.052713,0.111781
0.111621,0.109800
0.139841,0.113921
-0.112132,0.109171
0.121589,0.119137
-0.075445,0.117373
0.176371,0.119943
-0.003919,0.112503
-0.027237,0.113248
0.148475,0.127804
0.034599,0.121496
-0.054155,0.108521
0.221433,0.120893
-0.034156,0.130716
