-0.198146,0.144402
0.213079,0.151452
0.021243,0.145407
0.027803,0.147404
-0.097726,0.144940
0.084475,0.127914
-0.041885,0.141480
-0.064395,0.150953
-0.042938,0.148860
0.504090,0.138677
0.239629,0.135170
-0.066090,0.157020
-0.304962,0.164599
-0.141499,0.123409
0.093560,0.162773
0.126475,0.160883
0.191726,0.139962
-0.013119,0.126132
-0.146000,0.132587
0.003982,0.155958
0.035195,0.158283
0.051272,0.143872
0.394946,0.136464
-0.192649,0.150339
-0.133105,0.153205
-0.154644,0.131397
-0.073262,0.148547
0.023043,0.148092
-0.010103,0.138575
-0.032957,0.156805
-0.056706,0.140711
0.269715,0.154100
0.201132,0.149310
0.069131,0.141964
0.080425,0.148446
-0.215940,0.143888
-0.108583,0.153579
0.206630,0.125341
0.214614,0.154037
0.013437,0.158693
-0.106818,0.149585
0.221844,0.139249
-0.060680,0.166970
0.049655,0.121068
-0.152928,0.139662
-0.026753,0.172935
0.155961,0.133946
-0.087390,0.155142
-0.062442,0.176314
-0.000095,0.130119
-0.066056,0.149250
0.170454,0.115539
0.143470,0.144268
0.078146,0.143580
-0.071995,0.150893
0.220293,0.132523
-0.148790,0.159060
0.063844,0.144865
-0.077036,0.162461
0.163885,0.152769
0.113462,0.121779
0.039607,0.132894
-0.000535,0.138089
0.088744,0.140964
-0.026139,0.146176
-0.057434,0.153307
-0.062379,0.166904
0.111389,0.172328
0.159807,0.136602
-0.050737,0.136809
0.021814,0.124019
0.039224,0.142382
0.099955,0.137070
0.140189,0.172215
0.126724,0.138975
-0.098690,0.156874
0.173943,0.160731
0.003719,0.141212
0.101895,0.160951
-0.153422,0.154460
-0.038869,0.164630
-0.027684,0.144346
0.024097,0.150352
-0.004941,0.151576
0.073664,0.157674
0.051250,0.166993
-0.047508,0.126540
-0.095243,0.122647
0.262082,0.132803
0.346784,0.145011
0.180030,0.175151
-0.208247,0.154531
-0.070747,0.138691
-0.000045,0.114582
-0.108317,0.138507
0.094803,0.152588
-0.095853,0.323681
-0.262201,0.163350
0.019471,0.132119
-0.120935,0.143138
0.132647,0.167882
-0.143829,0.136682
-0.020567,0.149814
0.265480,0.174401
0.235950,0.129803
-0.294225,0.122327
0.006326,0.133219
0.070516,0.150460
0.110086,0.136863
0.163806,0.125240
0.009406,0.151525
-0.172784,0.154943
-0.130368,0.152160
