0.240777,0.129543
-0.116628,0.125635
-0.082203,0.131723
-0.032999,0.145029
0.080000,0.131005
0.124907,0.122085
-0.239751,0.163461
-0.040208,0.142545
0.151032,0.127270
-0.005302,0.150777
0.020050,0.136956
0.197219,0.134093
-0.120925,0.141922
-0.170724,0.131283
0.070751,0.120151
0.172629,0.114234
-0.049907,0.132660
0.024969,0.134562
-0.027634,0.134047
-0.332859,0.153754
-0.041838,0.134260
0.207055,0.126549
0.117668,0.123571
-0.257494,0.145206
0.158883,0.158680
-0.052121,0.137077
0.301978,0.126449
-0.167422,0.152481
-0.019299,0.131708
-0.137901,0.133989
-0.043743,0.145290
0.210886,0.115649
-0.203446,0.135333
-0.054202,0.149646
-0.029356,0.127943
0.186315,0.144695
-0.164864,0.126760
0.274804,0.114159
-0.047887,0.134532
-0.003068,0.129700
-0.058715,0.138879
-0.152950,0.137153
0.149359,0.121391
-0.182427,0.136647
-0.141602,0.135801
-0.019892,0.129202
0.098038,0.121431
-0.285229,0.134827
-0.072695,0.134963
-0.089722,0.141500
-0.186662,0.136189
0.302837,0.120348
-0.218640,0.149520
-0.121810,0.152461
-0.173155,0.137497
-0.052415,0.137882
-0.081063,0.139109
-0.109168,0.125515
-0.109913,0.132892
0.061363,0.138349
-0.178756,0.148859
-0.306964,0.147892
-0.173499,0.145640
0.145688,0.125841
-0.263348,0.146056
0.134710,0.148831
-0.111093,0.137141
-0.307044,0.147595
0.098995,0.134874
-0.032260,0.136323
-0.019537,0.137241
-0.139031,0.128955
-0.139471,0.120917
-0.250720,0.142209
0.004665,0.128832
-0.004722,0.131679
0.047292,0.125445
-0.034917,0.141892
-0.108781,0.135269
-0.181443,0.145614
-0.071527,0.145833
0.061915,0.134193
-0.162169,0.149630
-0.038238,0.134754
0.066874,0.140898
0.061466,0.116291
0.132227,0.135428
-0.008961,0.136002
-0.063834,0.142171
-0.150270,0.145377
-0.205961,0.170446
0.071311,0.126313
0.030933,0.139800
-0.078520,0.133211
-0.003411,0.122895
0.152495,0.119919
-0.493774,0.151999
0.040841,0.145394
-0.014827,0.138692
0.049394,0.135853
-0.081420,0.135038
0.141994,0.130241
-0.090413,0.141368
0.106354,0.144490
-0.311582,0.138031
0.143481,0.131102
-0.238654,0.126445
-0.087312,0.139886
0.045979,0.148234
-0.231993,0.137065
-0.075566,0.130542
-0.208860,0.119197
-0.091761,0.119672
-0.005673,0.124563
0.121579,0.131752
-0.173793,0.144252
0.149209,0.120608
-0.184023,0.140739
-0.009914,0.122699
0.083505,0.137496
0.005916,0.119957
-0.132054,0.133613
0.018132,0.138029
-0.081418,0.115498
0.275957,0.141843
-0.003692,0.132778
-0.175333,0.142496
-0.202856,0.145789
0.204165,0.126781
0.084078,0.146497
-0.107400,0.120730
-0.175734,0.152789
0.081438,0.137983
-0.005648,0.138003
-0.018570,0.132501
-0.128300,0.127278
0.007212,0.173783
-0.014076,0.119957
0.216620,0.142953
0.064735,0.140785
0.052533,0.135542
0.017685,0.140030
-0.164085,0.144005
-0.155159,0.141858
0.123770,0.123937
0.047492,0.127268
-0.046773,0.133592
-0.103567,0.135195
0.026898,0.124769
0.081258,0.149422
-0.037125,0.139488
0.118519,0.153530
-0.194015,0.136228
-0.067486,0.153525
0.001535,0.137419
-0.001124,0.151161
-0.288302,0.150597
-0.008593,0.126168
0.005950,0.134489
0.189219,0.143964
0.076345,0.149421
-0.015621,0.132139
0.140466,0.124396
0.018360,0.127296
0.249861,0.119910
-0.085198,0.151445
-0.144706,0.133838
0.079566,0.120382
-0.011323,0.140475
0.166488,0.132284
0.001414,0.146950
-0.176127,0.131735
0.001879,0.128709
-0.094562,0.137840
-0.029571,0.139946
0.144848,0.139033
-0.061257,0.147133
-0.221207,0.157277
-0.046095,0.131416
-0.021569,0.145314
0.242536,0.143303
0.019767,0.134155
-0.104646,0.135564
-0.241073,0.140398
0.008127,0.144211
-0.161469,0.124243
-0.033483,0.133622
0.277540,0.137992
-0.033634,0.141821
0.025831,0.133590
0.049838,0.155336
-0.119713,0.140963
0.054428,0.147376
-0.301063,0.138191
-0.218806,0.151886
-0.053756,0.138685
-0.066057,0.141549
-0.064610,0.139167
-0.004591,0.123233
-0.184512,0.137895
0.280515,0.125836
-0.022729,0.126859
0.046745,0.134743
-0.181684,0.139535
-0.259579,0.134202
-0.028554,0.145251
-0.073460,0.163749
-0.262436,0.147582
-0.231251,0.129726
0.050470,0.144312
0.124904,0.135009
-0.155429,0.134913
0.128337,0.132824
-0.052103,0.130000
-0.128674,0.146041
-0.060309,0.137818
0.030151,0.132955
-0.143760,0.132540
0.004681,0.137124
-0.079630,0.138072
0.207399,0.135129
0.055682,0.132668
-0.099950,0.154312
0.032313,0.131615
0.109888,0.136166
-0.015397,0.134721
0.074885,0.133465
-0.114577,0.156463
-0.081059,0.137477
-0.184438,0.129682
-0.224165,0.157470
-0.050191,0.140984
0.131562,0.144621
-0.069908,0.133149
-0.201603,0.133231
-0.080379,0.132867
0.234811,0.151111
-0.083756,0.125562
0.100127,0.130552
0.047386,0.134579
-0.240524,0.152532
-0.037596,0.147966
-0.106386,0.151197
-0.056500,0.136529
0.041041,0.128184
0.166948,0.130873
-0.137704,0.137810
-0.177996,0.135542
-0.148854,0.159003
0.018347,0.128841
0.117751,0.131337
0.073559,0.142532
0.101698,0.138600
-0.000146,0.129828
-0.095110,0.149300
-0.054304,0.122415
-0.120788,0.149457
-0.120535,0.127277
0.041996,0.125548
-0.019679,0.140812
-0.160350,0.142106
-0.241512,0.140032
0.018231,0.119902
-0.006953,0.134246
-0.018211,0.137293
0.064076,0.131238
0.017055,0.133648
0.045994,0.127203
-0.064645,0.134040
-0.042622,0.134809
-0.052086,0.136179
-0.144207,0.135447
-0.057078,0.142735
-0.080837,0.145791
-0.035083,0.134024
-0.196521,0.134167
0.052690,0.139253
0.057001,0.124131
-0.132650,0.125341
-0.275724,0.138695
0.023678,0.119345
0.140760,0.143023
-0.233688,0.138346
0.014177,0.136025
-0.091002,0.132777
-0.115602,0.153060
0.044021,0.138082
0.009549,0.142187
0.018369,0.139119
-0.138691,0.149373
-0.255113,0.142563
-0.118704,0.139793
0.057010,0.133624
-0.039602,0.129525
-0.159534,0.129935
-0.193609,0.135216
-0.022000,0.137823
-0.161207,0.131480
-0.083465,0.138762
-0.045699,0.150451
-0.201713,0.141794
0.076013,0.131033
0.140525,0.144973
-0.173741,0.143003
0.035716,0.137714
-0.103850,0.137659
0.338484,0.129930
-0.137733,0.156404
-0.107795,0.160712
0.134150,0.123959
0.088321,0.140650
-0.297201,0.145049
0.056070,0.123494
-0.135630,0.140294
0.305106,0.120746
-0.038898,0.138270
0.035716,0.117844
0.069141,0.130703
0.070659,0.131636
0.032787,0.137174
0.021394,0.131322
-0.108246,0.155429
-0.204293,0.136954
-0.293046,0.141201
0.031063,0.119745
-0.338535,0.171463
-0.097915,0.138009
-0.107504,0.148418
0.146164,0.129385
0.011650,0.141852
-0.164948,0.138861
0.251624,0.131619
0.012307,0.151463
0.023706,0.120033
-0.089422,0.134222
0.206508,0.118243
0.093802,0.142229
-0.025055,0.131864
-0.055977,0.146144
-0.125015,0.135060
0.142855,0.137837
-0.301299,0.144687
-0.254098,0.142249
0.028681,0.129264
0.256054,0.117985
-0.108802,0.129342
0.035274,0.138865
0.111218,0.135643
0.024965,0.138522
-0.003439,0.123681
0.015717,0.122812
-0.091066,0.130916
0.075861,0.136032
-0.124989,0.135521
0.152517,0.170610
0.021668,0.128883
0.019667,0.154567
0.064544,0.124600
0.009317,0.142963
0.043953,0.137790
0.153138,0.140577
0.079681,0.124172
-0.051772,0.138176
-0.119760,0.147954
-0.072813,0.157511
-0.085949,0.138722
0.017916,0.118799
0.062760,0.141333
-0.209381,0.135767
-0.087026,0.146837
-0.029187,0.135423
0.061173,0.137082
0.055246,0.133876
0.122440,0.128831
-0.210552,0.152744
-0.324714,0.164237
-0.191461,0.164726
