0.130780,0.119762
0.054098,0.136424
0.136300,0.143441
0.306390,0.123169
0.012438,0.134810
0.082464,0.144169
0.241598,0.146013
0.411048,0.118104
0.303832,0.123006
0.058437,0.142652
0.132288,0.128851
0.081329,0.141879
0.103040,0.130277
0.202877,0.145135
-0.029609,0.136602
0.432675,0.123010
0.366054,0.129509
0.193865,0.123383
0.110604,0.141553
0.045510,0.148530
0.006921,0.123280
-0.249394,0.138079
0.260774,0.114046
0.282219,0.130968
0.138257,0.114048
0.166240,0.131047
-0.051859,0.136548
0.285961,0.124861
0.106845,0.130699
0.298494,0.138406
0.044163,0.129401
0.242996,0.141043
0.338870,0.122168
0.130055,0.143862
0.225465,0.122335
0.004497,0.138706
0.029021,0.123735
-0.157160,0.155376
0.077606,0.145931
0.348443,0.134045
0.154423,0.119001
0.130860,0.121775
-0.067822,0.127937
0.160651,0.139602
-0.157144,0.145213
0.200829,0.136732
0.087276,0.131924
0.392811,0.130018
0.238500,0.143886
0.321077,0.122913
0.160217,0.130187
0.201042,0.137108
0.215155,0.137989
0.038060,0.141724
0.105690,0.130418
0.242964,0.132414
0.189187,0.124573
0.160119,0.129952
0.016045,0.116183
0.226222,0.132366
0.085852,0.118207
0.109008,0.131194
0.367821,0.126694
0.180174,0.125036
0.304579,0.125065
-0.114089,0.129829
0.234758,0.140882
0.261554,0.118085
0.208897,0.134834
0.002096,0.132794
0.133396,0.140409
0.517296,0.120029
0.151495,0.136245
0.039678,0.133789
0.036133,0.135735
0.322154,0.131021
0.267440,0.141520
0.183060,0.128972
0.051278,0.137961
0.214671,0.131915
-0.012707,0.138639
-0.060992,0.139857
0.309195,0.121880
0.251834,0.122175
0.256552,0.142001
0.004937,0.131239
0.152400,0.128085
-0.057043,0.119446
0.234424,0.117558
0.156955,0.140341
0.047431,0.132954
-0.237420,0.134339
0.033257,0.146402
0.028813,0.146117
0.358490,0.138586
0.324419,0.130363
0.201031,0.140182
0.158045,0.139003
0.128110,0.119841
0.051805,0.138858
0.218280,0.124081
