0.141392,0.093885
0.058964,0.089162
-0.027183,0.087438
0.094580,0.088906
0.070374,0.099021
0.246683,0.085595
0.005029,0.098387
0.062968,0.095222
0.161774,0.093391
0.084527,0.096649
0.098178,0.088078
0.235915,0.096373
-0.054916,0.099844
0.007713,0.090537
0.048758,0.091517
0.155875,0.083594
-0.040346,0.095268
0.046260,0.094512
0.105588,0.102566
-0.210265,0.104242
0.030775,0.093582
0.198505,0.093679
0.095222,0.096222
-0.022583,0.095809
0.194060,0.096340
0.018309,0.100133
0.188647,0.090989
-0.063123,0.102494
0.060649,0.091534
0.016847,0.094088
0.025576,0.098144
0.120317,0.089833
0.030094,0.087040
-0.019434,0.095496
0.017898,0.090646
0.194492,0.093688
-0.017042,0.091758
0.195928,0.089157
0.045454,0.090077
0.084125,0.090721
0.039054,0.090336
0.115155,0.086745
0.120375,0.090587
-0.036661,0.099197
-0.015713,0.095020
-0.048254,0.089056
0.132959,0.090512
-0.040820,0.096013
0.020179,0.087508
0.126611,0.088995
-0.065751,0.097741
0.217893,0.085134
0.003772,0.096989
0.046432,0.099353
-0.013962,0.093231
0.020879,0.094582
0.084863,0.103618
0.009469,0.091844
-0.004119,0.093925
0.029792,0.098876
0.008699,0.094655
-0.049328,0.096143
-0.085548,0.094950
0.231209,0.087424
-0.097569,0.100100
0.178321,0.097514
0.005867,0.097424
-0.138892,0.100018
0.084396,0.093458
0.066332,0.092722
-0.026534,0.094694
-0.088925,0.095434
0.031069,0.094256
-0.063196,0.098974
0.008723,0.091669
0.085794,0.092658
0.047004,0.090928
0.011864,0.096339
-0.103387,0.092211
-0.019411,0.099627
0.053956,0.096914
0.203580,0.090286
-0.036678,0.096782
0.069605,0.092477
0.126237,0.098890
0.158036,0.088301
0.038279,0.100267
0.070554,0.098823
0.004438,0.100924
0.016582,0.100716
-0.085327,0.105887
0.130523,0.090601
0.186426,0.093806
0.033703,0.092641
0.008396,0.089291
0.100849,0.093118
-0.186069,0.100961
0.166793,0.097755
0.072927,0.097255
0.050004,0.097426
0.009203,0.092123
0.187925,0.093526
-0.056045,0.097689
0.194811,0.098082
-0.122792,0.098807
0.144859,0.091620
-0.044195,0.091940
-0.000540,0.096518
0.099698,0.092302
-0.012501,0.099344
0.056098,0.093878
-0.080081,0.087312
0.006350,0.088870
0.139929,0.090946
0.158086,0.096179
-0.087534,0.094035
0.157827,0.083968
0.049244,0.089331
-0.021303,0.093130
0.106591,0.092897
0.102482,0.087536
-0.007505,0.093892
0.098297,0.089780
-0.008365,0.089566
0.178240,0.100680
0.062130,0.092925
-0.083579,0.092637
0.083697,0.090875
0.236505,0.085239
0.142845,0.094077
0.112838,0.090530
-0.091218,0.099576
0.056473,0.093939
0.120528,0.090879
0.115583,0.088940
-0.044008,0.097267
0.097049,0.105106
0.103775,0.089701
0.115492,0.089473
0.095709,0.100606
0.138521,0.094537
0.092178,0.091496
-0.028039,0.096459
0.067890,0.096006
0.104240,0.094953
0.125681,0.091714
-0.012655,0.095506
-0.077141,0.091906
