0.015007,0.108948
0.152928,0.120480
0.119612,0.119949
0.085581,0.104464
0.015584,0.114508
0.109537,0.104324
0.016262,0.106974
-0.025052,0.107429
0.090963,0.117852
0.374801,0.111727
0.127351,0.112583
0.050880,0.116260
-0.121883,0.108150
-0.154077,0.101649
0.106246,0.117284
0.124703,0.117592
0.160068,0.114434
0.042246,0.107692
0.001517,0.111572
0.106816,0.118181
0.149147,0.120592
0.013390,0.109351
0.435316,0.101116
-0.003594,0.108756
-0.067406,0.118987
-0.077684,0.115302
0.040214,0.110128
0.090690,0.110144
0.083678,0.111705
0.102153,0.108305
0.033569,0.105218
0.174551,0.112462
0.072644,0.114561
0.051420,0.105305
0.064444,0.106917
-0.157037,0.111459
-0.059561,0.119702
0.162397,0.109010
0.254160,0.110508
0.039373,0.120464
-0.021991,0.108259
0.137926,0.109819
0.004736,0.127799
0.075708,0.104551
-0.147862,0.108104
0.038893,0.118187
0.095501,0.107336
-0.018384,0.101874
0.018803,0.119062
0.097525,0.102220
-0.066436,0.111005
0.142464,0.103026
0.024301,0.118826
0.054810,0.110537
-0.151570,0.114965
0.241448,0.109991
-0.116030,0.123469
0.057912,0.110265
0.079337,0.116674
0.145371,0.109918
0.081880,0.109337
0.116422,0.105994
0.058507,0.109708
0.210751,0.107872
0.005514,0.105529
-0.049102,0.114462
0.163548,0.112108
-0.027592,0.131419
0.120377,0.109867
-0.018599,0.111965
-0.047557,0.107717
0.182382,0.109066
0.019669,0.104240
0.132337,0.113542
0.123549,0.107221
-0.116209,0.112528
0.213283,0.123860
-0.086572,0.117872
0.088837,0.121294
-0.046209,0.110971
-0.041620,0.117360
0.003233,0.112830
-0.006599,0.110881
0.019469,0.116401
-0.072347,0.109847
0.094498,0.110866
0.041368,0.107597
-0.100374,0.108200
0.305756,0.111995
0.381781,0.114877
0.107988,0.115347
0.007779,0.105151
-0.018167,0.107572
0.017256,0.104054
-0.070560,0.115104
0.169050,0.107344
0.110848,0.116329
-0.075907,0.110760
0.074620,0.114140
-0.100187,0.118649
-0.004113,0.113543
-0.083121,0.110586
-0.014206,0.114780
0.197305,0.115456
0.177973,0.098630
-0.247074,0.098997
0.048580,0.108936
0.138754,0.109130
0.184800,0.108939
0.126496,0.106016
-0.073662,0.114538
-0.055333,0.120663
-0.085371,0.112444
-0.062826,0.123733
0.133266,0.111859
-0.007169,0.120619
0.101298,0.120118
-0.009593,0.119087
-0.069575,0.103771
-0.041617,0.106711
0.097548,0.115392
-0.016436,0.109236
0.011054,0.109522
0.023661,0.116700
0.163275,0.115873
0.020078,0.113654
-0.091280,0.112224
0.068892,0.119073
0.094783,0.104467
0.062060,0.112260
0.267955,0.110545
-0.136511,0.108488
-0.036113,0.111239
-0.029456,0.111363
-0.212364,0.114874
0.223791,0.109758
0.091610,0.112246
-0.019746,0.108053
-0.129886,0.120082
0.041962,0.110335
0.200760,0.115899
0.131802,0.105712
0.037285,0.108679
0.120119,0.106909
0.115185,0.110809
-0.090766,0.104869
0.114591,0.112532
-0.037300,0.111025
0.166134,0.115009
0.029467,0.108630
0.000128,0.109463
0.147039,0.121169
0.035585,0.113616
-0.053344,0.103371
0.230994,0.116331
-0.022186,0.125109
0.011933,0.116207
-0.068505,0.122041
0.116738,0.114394
0.121876,0.115385
0.158203,0.115265
0.270926,0.106024
0.064747,0.111002
-0.115944,0.111388
-0.042856,0.108188
0.063321,0.116286
-0.069591,0.120213
