0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017702,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.017788,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.024471,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.027595,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785,0.024785
0.028319,0.023330,0.028983,0.028978,0.028980,0.030113,0.034058,0.028888,0.032083,0.028979,0.029956,0.028960,0.028848,0.029184,0.034368,0.024574,0.029559,0.028979,0.028978,0.028985,0.030870,0.027040,0.024296,0.029038,0.026051,0.028979,0.030743,0.036622,0.033805,0.030285,0.028996,0.029435,0.028608,0.028043,0.028964,0.028966,0.028678,0.028586,0.028937,0.030291,0.029087,0.026905,0.028976,0.028983,0.029403,0.039857,0.033636,0.029967,0.027615,0.031824,0.027168,0.027182,0.027325,0.027251,0.028198,0.027168,0.027234,0.027196,0.027169,0.029935,0.027394,0.010601,0.027711,0.027238,0.026308,0.027177,0.029273,0.027184,0.026375,0.026746,0.023961,0.026570,0.027140,0.027227,0.017974,0.027171,0.027162,0.027155,0.027166,0.029572,0.026535,0.028841,0.027206,0.026251,0.028640,0.027622,0.027893,0.027633,0.027170,0.027020,0.027675,0.027025,0.027609,0.028205,0.027388,0.027358,0.025983,0.027155,0.027169,0.023951,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.025952,0.031119,0.031215,0.029826,0.034069,0.027461,0.031422,0.031708,0.031251,0.031225,0.020041,0.032897,0.032100,0.039920,0.015199,0.030784,0.033234,0.030281,0.030429,0.031222,0.031220,0.030819,0.030508,0.033352,0.031554,0.030787,0.031218,0.040609,0.031159,0.029748,0.029639,0.031462,0.031494,0.030512,0.034816,0.023386,0.031512,0.031086,0.030884,0.031435,0.037255,0.028212,0.031734,0.031549,0.031412,0.031498,0.031487,0.030734,0.029121,0.015739,0.030793,0.024793,0.024372,0.022580,0.022880,0.018127,0.022613,0.017565,0.019918,0.029914,0.028007,0.022705,0.021962,0.020620,0.020309,0.014742,0.022689,0.026439,0.020493,0.025924,0.022769,-0.072327,0.022568,0.020737,0.022666,0.021190,0.022709,0.020728,0.023188,0.022703,0.011348,0.022704,0.021124,0.023087,0.026613,0.022004,0.022755,0.025938,0.013689,0.022675,0.024770,0.028241,0.022614,0.022664,0.019560,0.020202,0.022785,0.029549,0.022080,0.017732,0.023326
0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.036817,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031988,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.031123,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.036172,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639,0.012639
0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.015790,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.023863,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.017556,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.016542,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221,0.023221
0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.007564,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.016796,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.016842,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484,0.012484
0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.047673,0.039408,0.038349,0.038162,0.036166,0.036298,0.038131,0.033300,0.038402,0.030026,0.050430,0.033698,0.038162,0.038049,0.050008,0.039859,0.038165,0.038162,0.038161,0.038172,0.038157,0.038152,0.038207,0.036392,0.039175,0.038249,0.036968,0.038160,0.038215,0.038008,0.038182,0.036386,0.033119,0.038531,0.037571,0.038185,0.037354,0.055897,0.038128,0.038264,0.038230,0.040947,0.037888,0.038164,0.037662,0.039020,0.039004,0.038162,0.038266,0.024711,0.036183,0.051679,0.029737,0.052996,0.051830,0.051851,0.050602,0.037368,0.052359,0.052283,0.051830,0.052360,0.052407,0.053524,0.047863,0.051778,0.052359,0.052332,0.052386,0.052384,0.055343,0.051887,0.052243,0.052154,0.052361,0.052786,0.049568,0.053578,0.052306,0.053803,0.052361,0.051485,0.052267,0.049704,0.052371,0.052356,0.049459,0.051843,0.052360,0.051904,0.052720,0.052228,0.054361,0.052346,0.052873,0.052179,0.060012,0.052267,0.052770,0.052360,0.047645,0.055102,0.053265,0.055376,0.055003,0.056629,0.056964,0.055794,0.055056,0.051292,0.055983,0.055065,0.055102,0.054948,0.065271,0.056462,0.060081,0.049788,0.055126,0.055119,0.057931,0.055129,0.054945,0.059600,0.053453,0.055361,0.055955,0.058310,0.054232,0.054901,0.056081,0.055101,0.054885,0.053671,0.055102,0.055105,0.057127,0.054008,0.053410,0.051980,0.054662,0.055647,0.055141,0.053503,0.058793,0.055625,0.055799,0.054293,0.055101,0.055340,0.055467,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136,0.032136
0.029379,0.029238,0.030402,0.029581,0.031201,0.029612,0.028958,0.032576,0.024849,0.034509,0.030913,0.029973,0.029559,0.029475,0.038982,0.029551,0.030480,0.030513,0.029552,0.029597,0.029012,0.030957,0.030626,0.032580,0.028399,0.029565,0.029589,0.032249,0.029966,0.030797,0.029551,0.030269,0.031768,0.031146,0.029784,0.027185,0.029550,0.028523,0.029433,0.029467,0.027702,0.029898,0.029551,0.029308,0.029554,0.029796,0.025830,0.028371,0.033639,0.029091,0.034333,0.036370,0.038783,0.033555,0.033109,0.033518,-0.003458,0.018406,0.032961,0.034928,0.040302,0.031385,0.033857,0.029592,0.033532,0.033550,0.032134,0.033968,0.033395,0.034476,0.033530,0.041265,0.033639,0.033374,0.033148,0.034223,0.036858,0.036966,0.033649,0.104732,0.033780,0.029647,0.029487,0.033946,0.030326,0.033238,0.034755,0.034555,0.033665,0.034000,0.027816,0.059096,0.044091,0.034554,0.034002,0.037724,0.109358,0.033526,0.047498,0.033465,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.015005,0.025586,0.028848,0.029107,0.029757,0.028487,0.029299,0.026989,0.027739,0.029114,0.029956,0.029177,0.029099,0.029112,0.046508,0.029109,0.031545,0.018032,0.027845,0.026933,0.034543,0.034402,0.028004,0.028611,0.029109,0.029137,0.026870,0.028461,0.027439,0.029109,0.029109,0.028935,0.031568,0.039492,0.045185,0.058681,0.027193,0.026404,0.025637,0.029157,0.031863,0.028300,0.029106,0.026581,0.036661,0.029042,0.028908,0.028844,0.029105,0.029025,0.027921,0.025193,0.027230,0.028080,0.030788,0.028084,0.035533,0.027983,0.027742,0.026719,0.028017,0.028651,0.024744,0.027747,0.030555,0.027205,0.026852,0.027388,0.034056,0.027444,0.027363,0.029454,0.030110,0.028638,0.028767,0.025235,0.028264,0.027668,0.026708,0.027431,0.027756,0.025838,0.025256,0.026944,0.029636,0.023300,0.028906,0.027357,0.028680,0.026433,0.025570,0.027282,0.029772,0.027547,0.026821,0.023718,0.026053,0.017169,0.027348,0.023579,0.027142
0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.035023,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.022059,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.028861,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.023976,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282,0.033282
0.011735,0.021774,0.018570,0.026747,0.015681,0.011319,0.011437,0.032187,0.011379,0.017044,0.014548,0.020402,0.013177,0.019260,0.034932,0.023851,0.013310,0.011245,0.011625,0.024675,0.011494,0.013406,0.011368,0.024952,0.037503,0.023033,0.012097,0.015691,0.011317,0.018532,0.032193,0.060309,0.011728,0.023548,0.019729,0.011509,0.034460,0.034742,0.024144,0.017059,0.015047,0.046128,0.013144,0.014523,0.078210,0.011236,0.100569,0.011883,0.011678,0.011461,0.033458,0.019994,0.053067,0.033193,0.041873,0.063850,0.020332,0.038548,0.028754,0.025207,0.023459,0.045876,0.028041,0.023035,0.031929,0.023391,0.023808,0.019967,0.045659,0.021339,0.067065,0.020011,0.021594,0.069661,0.020247,0.021130,0.025846,0.021921,0.022960,0.022553,0.020905,0.037572,0.043368,0.039060,0.047132,0.022569,0.021929,0.050221,0.023814,0.021499,0.020208,0.047588,0.042517,0.023897,0.047310,0.022772,0.036253,0.045455,0.035303,0.020014,0.036482,0.026811,0.014968,0.022613,0.017370,0.024066,0.014677,0.019071,0.019598,0.020009,0.028377,0.019351,0.027087,0.014666,0.019814,0.020292,0.020586,0.030469,0.014687,0.015184,0.023160,0.016440,0.019703,0.016141,0.014984,0.014842,0.014979,0.015788,0.015232,0.033394,0.017039,0.025379,0.031355,0.015802,0.022884,0.014658,0.022806,0.014658,0.014721,0.038266,0.019732,0.015359,0.015630,0.021605,0.014927,0.024969,0.055082,0.014717,0.014699,0.014882,0.026494,0.026334,-0.033857,0.025525,0.024714,0.025436,0.025610,0.026001,0.042648,0.105824,0.038658,0.025062,0.024845,0.022038,0.025426,0.047493,0.015201,0.026979,0.024674,0.025427,0.033911,0.011474,0.028605,0.024903,0.026237,0.025378,0.012420,0.025428,-0.032116,0.025375,0.024175,0.047034,0.028578,-0.043676,-0.051914,0.025528,0.019126,0.017972,0.090235,0.029792,0.043348,-0.008425,0.021156,0.025427,0.029901,0.025569,0.023138,0.046463,0.025408,0.017171,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876,0.022876
0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.032320,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.025024,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.037709,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.024504,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717,0.031717
