-0.205225,0.147333
-0.080354,0.126909
0.080305,0.137942
-0.048556,0.124645
-0.040268,0.111109
0.072146,0.110883
-0.132484,0.145818
0.20406,0.133218
0.053744,0.148752
-0.049284,0.135905
0.143706,0.114994
0.061456,0.143414
-0.1388,0.128469
-0.079967,0.142084
-0.162973,0.123173
0.016381,0.138001
-0.073881,0.127584
0.04291,0.131596
0.027436,0.122735
0.061649,0.118201
-0.225731,0.132815
-0.080051,0.120999
0.13785,0.146455
0.089698,0.126273
-0.160228,0.126341
-0.059828,0.123763
-0.15077,0.132096
0.014245,0.123089
-0.024268,0.127581
0.142525,0.107677
0.082793,0.130951
-0.003741,0.131643
0.109424,0.129764
-0.0605,0.128314
-0.292208,0.137029
0.301785,0.127489
-0.188536,0.134634
-0.002694,0.124504
0.224871,0.143611
-0.005081,0.115109
-0.049008,0.125107
-0.029991,0.126631
-0.007549,0.142368
0.004763,0.147118
0.13721,0.125085
-0.059476,0.120429
0.009903,0.132312
0.110027,0.112545
0.291278,0.125891
0.093755,0.120714
0.167256,0.158853
0.058848,0.124019
0.049712,0.133768
-0.044873,0.12271
0.212439,0.124815
-0.02363,0.144852
0.042614,0.131135
0.128485,0.130462
-0.06539,0.138955
0.077128,0.128539
0.233117,0.134455
0.196887,0.109507
0.058853,0.120346
0.267933,0.132719
0.122,0.138313
0.159501,0.133156
0.107541,0.119267
0.100596,0.130228
-0.022379,0.140555
-0.182188,0.128778
-0.057201,0.128929
0.177045,0.135656
0.091678,0.130658
0.036622,0.137348
-0.093718,0.142153
-0.036356,0.140987
0.116346,0.12662
0.079203,0.1441
-0.039539,0.137177
-0.060171,0.129077
0.051114,0.132153
-0.117998,0.109453
0.226143,0.132248
-0.145513,0.125637
0.233987,0.128578
-0.047195,0.124475
-0.095612,0.111486
0.104876,0.132595
0.043105,0.132517
-0.0428,0.140817
-0.038537,0.130148
0.091983,0.138935
-0.011726,0.110842
0.172264,0.12245
-0.218105,0.124112
0.236005,0.124643
0.140376,0.125818
-0.058531,0.141749
-0.018199,0.119726
0.158371,0.120246
-0.005884,0.141058
0.117277,0.111168
0.092585,0.12035
-0.085921,0.128675
0.11799,0.124015
-0.037868,0.119293
0.172752,0.131762
-0.166989,0.1113
0.110295,0.139327
-0.033662,0.129658
0.063847,0.142152
0.1391,0.129841
0.104558,0.126228
-0.123775,0.137829
-0.041672,0.127815
0.252517,0.135081
0.037134,0.124751
-0.101418,0.146907
-0.124534,0.126116
0.036777,0.139215
-0.094143,0.136805
-0.0385,0.13761
0.055582,0.125524
0.035827,0.116435
-0.059393,0.124416
0.228645,0.13523
0.094675,0.130258
0.008483,0.135841
-0.155088,0.127166
0.181503,0.143721
-0.007201,0.13946
0.015627,0.139144
-0.069117,0.108316
0.131971,0.127457
-0.157517,0.116704
0.15451,0.13249
-0.013971,0.125058
-0.044286,0.151622
-0.145087,0.130446
0.201743,0.12331
0.006796,0.116167
0.099409,0.100944
-0.02361,0.135365
0.218865,0.124127
-0.121919,0.116587
0.226123,0.124985
0.153634,0.152237
0.175447,0.133638
0.034431,0.134823
-0.240532,0.122044
-0.008947,0.131815
0.013066,0.119636
0.155051,0.13627
0.033059,0.135731
0.080359,0.119606
0.096519,0.144117
-0.067527,0.128147
0.052945,0.117218
-0.133135,0.125211
0.006775,0.14032
0.018895,0.135849
0.128683,0.129606
0.110459,0.122685
-0.008411,0.134013
0.082255,0.123217
-0.029181,0.125206
0.087471,0.139638
0.016548,0.113808
0.158243,0.122645
0.006209,0.127221
-0.041675,0.129789
0.283363,0.124979
-0.071558,0.126529
-0.027977,0.140012
0.104053,0.125792
0.071673,0.125712
0.172219,0.136532
-0.047111,0.120198
0.145929,0.124889
0.040429,0.139581
-0.040877,0.142054
-0.115686,0.132906
-0.110634,0.125424
0.128634,0.138258
0.166174,0.116413
-0.017948,0.130612
0.172504,0.113621
0.03927,0.135242
-0.001151,0.131837
-0.215577,0.127315
0.161451,0.12897
0.060232,0.120585
-0.046639,0.120186
-0.034621,0.133254
-0.157214,0.128136
-0.007606,0.130585
-0.110952,0.132613
-0.056705,0.137631
0.023867,0.127914
0.016529,0.126344
0.081262,0.112613
0.064688,0.140904
0.096767,0.119829
0.114742,0.11804
