0.257176,0.140420,1.859379,0.671199
0.282534,0.107717,1.509481,0.523228
0.122804,0.121136,1.548981,0.596364
0.027514,0.114710,1.242798,0.566303
0.015670,0.115771,1.450396,0.566703
-0.011498,0.132233,0.572418,0.660504
-0.120920,0.102742,0.543772,0.496425
0.178265,0.109469,0.907501,0.522956
0.009734,0.105974,0.602899,0.510655
-0.251718,0.112420,1.428116,0.576306
-0.007339,0.110411,1.035795,0.521760
-0.162812,0.131185,1.527800,0.631742
-0.090367,0.085712,1.497178,0.408039
0.069912,0.087120,1.692585,0.431906
-0.065533,0.107242,0.756794,0.495784
0.172937,0.123670,0.694984,0.598133
0.169997,0.095269,1.641666,0.445923
-0.004282,0.163801,0.759893,0.809439
0.023489,0.103548,2.004695,0.514560
-0.061994,0.105179,1.928716,0.496910
-0.076292,0.100466,0.970189,0.483098
0.075963,0.126665,0.967828,0.609722
-0.076137,0.097236,1.883110,0.477257
0.134234,0.154761,1.600617,0.718150
0.066551,0.097447,1.807115,0.481740
0.130714,0.138141,0.399741,0.661125
0.227398,0.120798,2.355394,0.586304
0.115071,0.123441,2.260895,0.600501
-0.125995,0.134062,2.033320,0.648020
0.050682,0.089759,1.508523,0.434533
0.024781,0.088290,0.731638,0.430272
0.215696,0.115930,1.345007,0.536709
0.157539,0.091090,1.954358,0.452107
-0.277651,0.143962,1.939558,0.690899
0.115411,0.104670,1.052159,0.489725
0.026276,0.122230,1.668637,0.612719
-0.032449,0.126622,2.205647,0.591672
0.005775,0.101818,0.909690,0.499027
0.047933,0.098876,0.959064,0.479705
0.229583,0.103744,0.713030,0.511183
-0.100264,0.147867,1.607462,0.719947
-0.125073,0.117960,2.044594,0.578994
0.126152,0.120206,2.002806,0.582997
0.234996,0.111600,1.620620,0.522184
-0.072920,0.126608,1.744434,0.598850
0.247632,0.172299,2.070002,0.796509
-0.059015,0.103041,1.029216,0.486447
0.292030,0.146424,1.313249,0.691738
-0.196508,0.116458,0.947167,0.552168
-0.022907,0.102064,0.682369,0.491368
0.110510,0.131654,1.286147,0.647696
0.036443,0.101592,1.304842,0.481515
0.005862,0.105831,2.333134,0.507793
0.070066,0.107763,1.522883,0.520794
0.254502,0.116745,0.398165,0.580907
0.121851,0.090172,1.192825,0.434027
0.000615,0.097226,1.942061,0.479600
0.354057,0.114963,1.766185,0.563273
-0.051992,0.141726,1.204222,0.674280
-0.112481,0.096423,0.702352,0.461169
-0.102164,0.136318,1.436952,0.653339
0.064191,0.092527,1.338058,0.431012
0.086633,0.142750,0.937443,0.692243
0.187742,0.137865,0.670218,0.676309
0.049345,0.092256,1.290779,0.454506
0.100427,0.097850,1.336965,0.477978
0.030232,0.098170,1.462682,0.475972
0.140177,0.110252,0.976523,0.528082
0.046436,0.139999,0.819636,0.683856
0.019308,0.107375,2.294953,0.501165
-0.034590,0.137987,2.692395,0.698941
0.182079,0.103160,1.123461,0.495546
0.148529,0.090093,1.023524,0.446830
0.045310,0.089743,1.499524,0.454524
-0.047123,0.093182,0.636722,0.443506
0.004362,0.108632,1.511747,0.527083
0.148518,0.113144,0.816786,0.536252
0.141676,0.085189,0.059562,0.411200
0.168508,0.121956,1.524772,0.597386
-0.085116,0.094220,2.175657,0.459967
-0.108551,0.135343,1.128686,0.679096
0.157766,0.139586,1.987076,0.702177
-0.104003,0.153867,1.571451,0.739857
0.093588,0.187729,0.480456,0.896979
0.156718,0.106172,0.667938,0.517496
-0.185887,0.103737,1.339503,0.498428
0.235839,0.125485,1.505426,0.607294
0.070120,0.104509,0.213889,0.493059
0.030344,0.108806,1.693642,0.530851
0.254317,0.111828,2.238141,0.543383
-0.034239,0.103741,0.959577,0.499334
-0.114781,0.099760,1.648687,0.491712
0.074784,0.110760,0.496950,0.542987
0.112178,0.123144,1.515992,0.588354
-0.067405,0.112823,0.787030,0.554134
0.114852,0.097021,0.869504,0.474594
0.166057,0.107754,1.854524,0.521232
-0.122307,0.093773,1.566044,0.463011
0.105026,0.113670,1.212006,0.547018
0.025838,0.126582,1.169802,0.625363
0.018575,0.102541,0.298663,0.494465
0.136779,0.120265,1.301692,0.575339
0.043997,0.098486,1.883797,0.474644
0.068140,0.108741,0.500970,0.534838
0.105960,0.105415,2.074982,0.509957
0.187888,0.132478,1.380981,0.633529
0.027625,0.151742,1.867337,0.722647
-0.011629,0.094080,1.725907,0.464244
-0.081579,0.132175,1.408514,0.634337
0.384476,0.109564,1.482216,0.515171
0.003173,0.100314,1.834360,0.472705
0.091134,0.108622,0.955228,0.534047
0.053523,0.122948,0.896387,0.591280
-0.218880,0.150902,0.795178,0.739673
-0.008500,0.100317,0.623169,0.494965
0.047156,0.099038,0.989377,0.489975
-0.116940,0.116335,1.753743,0.551366
0.191019,0.112306,2.505744,0.548545
0.104215,0.105038,0.669282,0.512061
-0.086904,0.108137,1.520438,0.518922
0.048617,0.116833,1.283435,0.568893
0.118558,0.102225,0.139755,0.479738
0.023942,0.099036,1.159949,0.472865
0.248115,0.124397,1.690344,0.595973
-0.185857,0.122661,0.778846,0.598833
0.093136,0.109797,1.880408,0.529770
-0.051789,0.105315,1.346706,0.520440
-0.074796,0.112069,1.377275,0.548624
0.014847,0.111915,1.803946,0.544559
0.014889,0.097035,1.550350,0.469938
0.062265,0.109846,1.487983,0.529393
-0.037769,0.104548,0.331947,0.515538
0.011826,0.111790,0.850301,0.539419
-0.028591,0.096249,1.245354,0.485213
-0.079808,0.093550,1.041333,0.462302
-0.023762,0.103141,1.250958,0.501763
0.072159,0.110986,0.961697,0.528732
0.074893,0.097951,1.198243,0.472209
0.109059,0.118431,1.617050,0.560198
0.173287,0.128026,1.115371,0.636841
0.010348,0.108122,1.750601,0.518639
-0.215318,0.094273,1.730633,0.457620
-0.138508,0.118866,0.669235,0.575269
0.015593,0.096518,1.999197,0.470018
0.118232,0.126712,1.219533,0.604838
0.058335,0.100223,0.603061,0.498175
-0.009504,0.111514,2.302813,0.551397
0.092259,0.093181,1.393258,0.462315
0.122416,0.100811,0.849099,0.491253
0.072214,0.112479,0.784834,0.521456
