-0.048928,0.089660,1.673928,0.426259
0.070929,0.076890,1.145564,0.381262
0.196819,0.079103,1.451539,0.389575
-0.131446,0.087839,1.896814,0.417108
-0.079134,0.084583,1.549840,0.412967
-0.086406,0.085401,0.671011,0.397743
0.032139,0.085873,1.358181,0.418874
0.001508,0.081597,1.616810,0.389503
0.050120,0.080625,1.508640,0.398512
0.063237,0.093954,1.582333,0.465696
0.079999,0.085492,1.726067,0.403811
-0.009085,0.088691,1.291653,0.436649
-0.075881,0.082523,0.936744,0.404575
0.037424,0.085579,1.618335,0.400708
0.003898,0.087978,1.010892,0.418140
0.205392,0.093521,1.594639,0.458176
0.145251,0.085153,1.724479,0.411078
-0.017427,0.088828,1.274697,0.434339
0.043172,0.085810,0.842337,0.409327
0.053525,0.085974,1.430247,0.409610
-0.052053,0.088121,2.028127,0.437528
0.098965,0.083761,1.297319,0.400448
0.012812,0.079468,0.990065,0.391183
0.078098,0.086248,1.225448,0.416906
-0.014435,0.079343,1.132558,0.379790
0.043010,0.085984,0.989892,0.421887
0.099049,0.089537,1.123411,0.453239
0.069386,0.076984,1.422919,0.369773
-0.035945,0.084752,0.913979,0.402127
0.037192,0.078769,1.872047,0.380976
0.123073,0.083475,1.740713,0.415503
0.020861,0.085226,1.006445,0.407501
-0.078859,0.087557,0.904316,0.434684
-0.066426,0.085853,0.635019,0.397638
0.062437,0.087718,1.332536,0.441283
-0.070707,0.085313,1.647101,0.421376
-0.005372,0.081841,1.439512,0.406838
-0.133637,0.084050,0.527451,0.420864
0.030599,0.085175,0.839102,0.413428
0.110595,0.093167,1.375278,0.457348
-0.000896,0.092399,1.607363,0.454487
0.001156,0.087078,1.670807,0.415857
-0.033819,0.078713,1.428368,0.381516
-0.044214,0.081447,0.867048,0.397710
0.156848,0.088705,1.034755,0.443642
-0.114933,0.085455,1.332463,0.418731
0.018413,0.085774,0.717396,0.425562
-0.097777,0.081307,1.545128,0.401557
0.088144,0.084828,1.017070,0.405254
0.046008,0.090198,0.916592,0.448720
0.207101,0.079461,1.252156,0.397523
0.073912,0.089565,1.642653,0.424007
0.087955,0.080201,1.174579,0.400399
0.091894,0.087788,0.907612,0.438988
-0.082993,0.085621,1.869530,0.409193
-0.098297,0.085677,1.676630,0.422663
0.135489,0.091406,1.279105,0.430523
0.095209,0.084697,1.458258,0.420222
-0.048126,0.084465,0.983163,0.414251
0.092178,0.092413,1.458163,0.449591
-0.090210,0.083454,2.082246,0.398413
0.085986,0.086557,1.419625,0.417604
0.093744,0.082218,1.973037,0.403462
-0.022080,0.080132,0.633451,0.392325
0.114522,0.086493,1.046506,0.391211
0.021607,0.090416,1.145550,0.446396
-0.139101,0.081190,1.057215,0.410369
0.004606,0.082828,1.596805,0.402200
-0.072595,0.082002,1.047750,0.387168
0.096147,0.083414,1.304834,0.408471
-0.022315,0.085429,1.519407,0.422178
-0.053283,0.081429,0.968283,0.401646
-0.027919,0.088287,1.066195,0.430186
0.111731,0.089371,1.210873,0.439456
-0.009008,0.081838,0.943737,0.389822
0.047740,0.086805,1.236105,0.410031
-0.014725,0.094177,0.606929,0.449144
0.038326,0.085334,1.014895,0.400611
0.104244,0.088007,0.959459,0.436217
-0.040153,0.094598,1.219456,0.460088
-0.022787,0.086350,0.885078,0.435971
0.070026,0.087652,1.266491,0.403146
0.043723,0.088688,1.183772,0.435664
0.075918,0.085707,0.963935,0.418537
-0.032171,0.086716,1.360499,0.416169
0.119288,0.089480,1.433843,0.434621
-0.021251,0.094153,1.192441,0.453415
-0.112594,0.088952,1.427255,0.445722
0.146905,0.085184,1.939811,0.415362
0.028139,0.083670,0.431927,0.401301
-0.079588,0.087335,1.360502,0.420276
0.036249,0.085856,1.471594,0.421448
0.028362,0.084679,1.377235,0.406427
0.044526,0.086148,1.503641,0.411488
0.082378,0.086448,1.369849,0.429307
-0.055985,0.077703,1.582957,0.380139
0.145783,0.087354,1.782305,0.433154
0.214593,0.095394,2.188333,0.434239
-0.075430,0.083066,1.556781,0.409920
0.124688,0.079790,1.366389,0.388324
-0.045519,0.089111,1.302613,0.406766
0.042618,0.083830,1.275439,0.402227
0.075644,0.089304,1.756803,0.425205
0.226214,0.091169,1.970851,0.444951
0.103471,0.088310,0.779119,0.446774
-0.004734,0.085631,0.511142,0.416719
-0.045743,0.091447,0.707386,0.428294
-0.087912,0.090501,1.208825,0.427978
-0.043288,0.082178,1.561790,0.388436
-0.045421,0.081170,1.343043,0.380539
0.160018,0.087387,1.597115,0.442004
0.080348,0.089342,1.061389,0.429911
0.106170,0.083808,1.299188,0.416410
0.028054,0.085135,1.341188,0.409516
0.040000,0.087425,0.722551,0.429748
0.145821,0.088310,1.445257,0.430606
0.085915,0.090096,1.585993,0.445209
0.147884,0.091582,1.482919,0.457485
0.048894,0.088235,1.221572,0.436975
-0.145708,0.088275,0.972287,0.417929
0.038623,0.083976,1.379065,0.405322
-0.010497,0.091713,1.465710,0.439366
0.011907,0.081073,1.380417,0.405084
-0.080989,0.085538,1.555064,0.425648
-0.073124,0.083745,0.676455,0.395991
-0.042279,0.092225,1.123930,0.440142
0.044195,0.083041,1.049633,0.400118
0.015728,0.084738,1.763483,0.402023
0.070315,0.082682,1.536836,0.405411
-0.003755,0.089852,1.378325,0.429233
0.084174,0.088250,1.130087,0.430239
-0.022015,0.088658,1.386773,0.422919
0.101934,0.083315,1.365457,0.406163
0.066568,0.082634,1.154114,0.403518
-0.075020,0.083876,1.613961,0.411577
0.085778,0.084291,0.785901,0.405194
0.044111,0.090790,0.962635,0.453094
-0.105667,0.086885,1.762187,0.426436
0.094428,0.088603,1.503953,0.430067
-0.043751,0.086762,1.399308,0.422240
0.056400,0.085375,0.998235,0.404365
0.094540,0.088410,1.468870,0.422019
0.068731,0.080087,1.724011,0.383943
0.109142,0.080349,1.410514,0.387012
0.007695,0.077508,1.261381,0.376857
-0.017062,0.088227,1.247371,0.424321
0.244388,0.093794,1.654506,0.432915
-0.011424,0.088741,1.277758,0.430132
0.114414,0.079345,1.198318,0.379652
0.165516,0.087299,1.218000,0.412119
0.116931,0.087051,1.156138,0.413159
-0.034133,0.090522,1.435736,0.436166
-0.007426,0.085775,0.887252,0.410888
0.170728,0.086381,1.317741,0.427371
0.135921,0.086210,1.226093,0.409078
-0.072343,0.086150,0.981219,0.419882
0.139343,0.087456,0.990505,0.432293
-0.001530,0.084028,1.237314,0.425873
0.032340,0.083006,0.751361,0.390188
-0.098211,0.085698,1.442242,0.421442
0.131081,0.102245,1.046717,0.493208
0.211244,0.085799,1.035568,0.405413
-0.170249,0.083969,1.301160,0.405579
0.000804,0.088008,1.727868,0.409260
-0.001206,0.087178,1.250183,0.422472
0.076791,0.079008,1.393616,0.380562
0.087378,0.093126,0.656580,0.452996
-0.004365,0.082091,1.399531,0.391274
0.069535,0.084595,0.808705,0.415538
0.037940,0.085086,0.891494,0.397465
0.057766,0.086103,1.305121,0.412502
0.120948,0.086173,1.647976,0.418613
-0.034112,0.088138,1.023480,0.427511
0.057519,0.084047,1.581012,0.410252
-0.013376,0.091459,1.263037,0.458276
-0.097738,0.085421,1.763003,0.417562
-0.127135,0.088098,1.710684,0.414825
-0.128054,0.090774,1.626533,0.446762
-0.061587,0.082323,1.081171,0.399635
-0.038190,0.079953,1.490485,0.401145
0.093810,0.082101,1.526039,0.388502
0.093801,0.086203,1.300593,0.427649
0.061996,0.086025,1.020817,0.406281
0.166280,0.094093,1.163280,0.440573
0.003106,0.087721,0.935019,0.418230
-0.021919,0.087057,1.225606,0.420476
0.207809,0.090122,0.921790,0.448473
-0.107166,0.084732,1.238662,0.413495
-0.082826,0.086703,1.069521,0.413454
0.031528,0.091835,1.444952,0.452282
0.081147,0.084519,0.964009,0.399591
0.035190,0.086449,0.936049,0.418994
0.042671,0.087400,1.213056,0.423397
-0.016879,0.082163,1.228986,0.388283
-0.011482,0.083191,1.397757,0.413511
0.119483,0.086172,1.060328,0.426402
-0.033655,0.081600,1.555140,0.386307
0.040688,0.090178,0.737887,0.423931
0.111310,0.079127,1.135117,0.388887
0.036503,0.082002,1.600814,0.405481
0.001130,0.082593,1.793340,0.396500
0.164627,0.083188,0.884488,0.399443
0.175692,0.089104,1.441211,0.425550
-0.013457,0.081224,1.346260,0.393355
0.051200,0.085629,1.108348,0.401704
-0.201976,0.090891,0.776583,0.437906
0.124321,0.081577,1.719578,0.393415
0.013349,0.082460,1.653051,0.400161
-0.001282,0.087415,1.343527,0.420472
-0.030133,0.095313,1.671341,0.459816
0.019976,0.082517,1.406190,0.404740
0.066561,0.087290,0.820191,0.416380
