-0.055397,0.143203
0.058325,0.164413
0.283954,0.132541
-0.00693,0.134986
-0.20792,0.158491
0.086895,0.145776
-0.272025,0.155668
0.038021,0.158288
-0.134694,0.142824
0.018793,0.142418
-0.084245,0.163972
0.117756,0.147222
0.073575,0.149688
0.144932,0.151121
-0.016667,0.152692
0.175999,0.17402
-0.001404,0.145212
-0.154776,0.137848
-0.061399,0.166514
-0.151447,0.158378
0.057058,0.128649
0.031327,0.151487
0.059833,0.168747
0.167839,0.158625
0.02194,0.134833
-0.098649,0.142661
0.070438,0.167502
-0.254233,0.156626
-0.042847,0.147602
0.122682,0.142564
0.083132,0.145016
-0.236833,0.150681
-0.178113,0.162897
-0.176638,0.175546
-0.040508,0.175056
-0.327655,0.148906
0.067992,0.177789
-0.044214,0.152326
-0.164453,0.176168
-0.085469,0.155339
0.064892,0.136645
-0.251792,0.182634
0.045134,0.140648
0.12713,0.150422
-0.114866,0.153834
-0.120144,0.140631
0.018734,0.13769
-0.20248,0.189585
0.157879,0.158521
-0.064026,0.175978
-0.065777,0.168025
0.030509,0.131919
0.124843,0.14882
-0.098201,0.155947
-0.206036,0.172259
-0.274354,0.165267
-0.034183,0.186304
0.025108,0.149149
-0.006821,0.157327
0.088225,0.138408
0.201158,0.123416
-0.135112,0.16426
-0.152513,0.149294
0.154701,0.173624
0.147588,0.145329
-0.123537,0.14735
-0.152914,0.152564
-0.166984,0.153356
-0.021093,0.153933
-0.074957,0.149815
0.099517,0.132427
0.106387,0.148615
-0.060258,0.151824
0.016822,0.157921
-0.060014,0.158342
-0.247273,0.174652
0.219276,0.148403
-0.117268,0.159883
0.080695,0.149678
0.188205,0.155275
-0.014241,0.138295
-0.080497,0.139589
-0.06668,0.147412
0.025108,0.165654
-0.053149,0.17741
0.124771,0.147111
-0.000945,0.143455
-0.033027,0.161836
0.153413,0.14062
0.331697,0.146114
0.190261,0.141399
0.024275,0.180246
-0.064498,0.153519
-0.042627,0.162448
-0.057517,0.14262
0.152176,0.149852
-0.165539,0.185695
0.020412,0.159376
0.172552,0.150199
-0.08151,0.164187
0.038295,0.155478
0.121343,0.177625
0.239504,0.113002
-0.009456,0.158216
0.292584,0.150725
0.108946,0.166951
0.116582,0.159075
0.172243,0.139738
0.115798,0.146482
-0.108921,0.1634
-0.199307,0.153279
-0.053135,0.144015
0.110904,0.15579
0.133539,0.152764
0.107211,0.154047
-0.154733,0.185932
-0.172976,0.174011
0.218535,0.155235
0.11639,0.16096
-0.031409,0.157946
0.002582,0.153244
0.084836,0.158869
-0.027748,0.146028
0.200697,0.153407
-0.096575,0.145779
0.25357,0.150362
-0.033153,0.144688
-0.126909,0.131638
0.118173,0.153937
0.052637,0.156052
-0.110786,0.161433
-0.001642,0.161157
0.098895,0.165168
0.101005,0.142542
0.231224,0.132285
-0.171117,0.154715
0.162591,0.159733
0.100632,0.147764
-0.060945,0.170731
0.094799,0.137417
0.173181,0.149688
-0.114534,0.166201
0.169339,0.131332
0.071887,0.137231
-0.037958,0.145565
0.03596,0.147821
0.050377,0.145298
0.121251,0.153531
-0.146547,0.138355
0.073729,0.164643
-0.027776,0.150643
-0.029255,0.162449
0.154575,0.153521
0.112063,0.150638
-0.076009,0.172476
-0.025319,0.150693
0.244115,0.172181
0.036317,0.157559
-0.224825,0.173633
-0.146349,0.160463
-0.022634,0.148887
-0.214498,0.157208
-0.027651,0.161232
0.215199,0.145005
0.07271,0.134012
-0.119869,0.159418
0.268624,0.149627
0.058342,0.15853
-0.04762,0.164482
-0.21377,0.158185
0.120749,0.173425
0.009959,0.164617
-0.014608,0.1507
-0.038916,0.130016
-0.085288,0.158572
-0.222628,0.141398
0.169499,0.170525
-0.029201,0.145558
-0.061558,0.17387
-0.211716,0.15454
0.155772,0.135639
-0.030238,0.155073
0.16995,0.126704
-0.032171,0.159712
0.274154,0.122278
-0.168405,0.143721
0.144349,0.150865
0.084651,0.180643
0.040485,0.163338
-0.083253,0.152395
-0.352901,0.146171
-0.051469,0.161714
0.034802,0.131602
0.149203,0.154214
0.022962,0.151987
-0.032546,0.154571
0.135396,0.166977
-0.054139,0.15996
0.003339,0.160296
-0.154573,0.158631
-0.062459,0.168391
0.000115,0.153461
0.122086,0.148343
0.207217,0.145721
-0.207685,0.162648
0.226333,0.144701
0.03649,0.139771
0.031789,0.146189
0.037005,0.136776
0.226174,0.13066
0.052724,0.150981
0.045731,0.140012
0.209595,0.143665
-0.043861,0.145497
-0.167,0.179452
0.11765,0.144648
0.096725,0.153779
0.132775,0.175118
-0.070572,0.146522
0.12149,0.147708
-0.062664,0.158402
-0.033758,0.169335
-0.106236,0.179326
-0.176006,0.145961
0.095988,0.163241
0.093694,0.137704
0.00192,0.152272
0.224115,0.121459
0.12992,0.159359
-0.022375,0.1637
-0.185363,0.166115
0.047211,0.155334
0.101293,0.138988
0.00763,0.146144
-0.047731,0.14812
-0.231743,0.158134
-0.065346,0.155606
-0.106476,0.157347
-0.09249,0.163868
0.123045,0.145521
-0.057432,0.1669
-0.030604,0.139676
0.034179,0.172562
0.069567,0.138962
0.144141,0.121241
-0.207453,0.179698
-0.048961,0.153944
-0.25831,0.15444
0.249083,0.148242
0.101458,0.1445
-0.312283,0.154864
-0.031048,0.170364
0.047042,0.158747
-0.025041,0.139013
0.273895,0.149618
0.087137,0.16051
-0.10243,0.128973
-0.007739,0.131106
0.085976,0.178528
-0.093251,0.158899
-0.185114,0.160845
-0.002375,0.14153
-0.003832,0.144269
0.18084,0.153653
0.06189,0.164424
-0.078898,0.154929
-0.014377,0.142265
-0.118581,0.181718
-0.193821,0.170747
0.077524,0.147065
0.066831,0.157867
0.086344,0.168157
-0.130508,0.139847
0.325375,0.142543
0.012963,0.147893
0.033577,0.17843
0.090376,0.13516
0.14045,0.143378
-0.138203,0.14077
0.033989,0.177415
-0.025294,0.159095
-0.014057,0.157216
0.001018,0.150572
-0.181784,0.161964
0.27533,0.142314
0.120801,0.147134
0.063334,0.11898
-0.014567,0.183669
-0.070341,0.142822
0.276902,0.145924
0.293033,0.135317
0.016626,0.141373
0.003515,0.142493
0.012916,0.156015
0.086907,0.137842
-0.229198,0.141216
-0.067219,0.156467
0.191244,0.159017
0.256285,0.150686
0.152169,0.157313
-0.344489,0.174708
-0.109696,0.17412
-0.309824,0.179763
-0.198762,0.156121
-0.085816,0.158665
0.0212,0.132247
-0.066772,0.152656
-0.04498,0.15405
-0.004661,0.16284
0.076882,0.147211
0.155978,0.144957
0.32372,0.15497
0.102709,0.164231
-0.100777,0.154851
-0.093786,0.154679
0.014834,0.145903
0.338225,0.155107
-0.261206,0.181778
-0.098393,0.138978
0.02573,0.135845
0.17548,0.15972
-0.013491,0.131884
0.147577,0.146928
-0.182967,0.15266
0.097388,0.14525
-0.106788,0.169155
0.251452,0.147362
0.242565,0.154805
-0.05184,0.144205
0.091009,0.152542
0.164436,0.152421
0.145428,0.151299
-0.082749,0.165393
0.109567,0.149389
0.048255,0.139993
-0.207848,0.163148
-0.329678,0.154742
-0.200206,0.154905
-0.067894,0.14481
0.063057,0.157121
-0.143482,0.171605
0.113145,0.15394
0.115091,0.165632
-0.07249,0.154241
0.319808,0.13781
0.215596,0.138843
0.03699,0.149847
-0.046056,0.167887
-0.049315,0.16266
0.103044,0.185739
0.155428,0.169503
0.155295,0.150898
0.054972,0.151994
0.143531,0.157564
0.172933,0.154035
0.054486,0.170845
-0.077783,0.162711
-0.00157,0.153583
0.111071,0.149385
-0.025288,0.143024
0.121551,0.161552
-0.255405,0.152606
0.126277,0.147623
-0.006653,0.141395
0.080536,0.127746
-0.158145,0.174332
0.177077,0.14578
0.283122,0.148822
0.172873,0.134484
-0.088267,0.150408
-0.156027,0.178738
0.170332,0.138317
0.163164,0.163035
-0.152646,0.164716
0.217358,0.14216
