0.064283,0.103837,1.721677,1.485181
-0.062094,0.092858,-0.643817,1.361573
0.033399,0.093601,-0.186087,1.389315
0.029994,0.089899,2.177355,1.293791
0.161991,0.083585,2.186778,1.230256
-0.095272,0.082069,2.023365,1.185134
0.030555,0.089923,-0.08317,1.303248
0.07195,0.109658,3.653355,1.567111
0.077194,0.105985,1.711353,1.516811
0.183633,0.120911,4.354302,1.739714
0.06822,0.11172,2.222271,1.640405
0.075629,0.091716,0.639935,1.319697
-0.018326,0.084665,2.356255,1.2154
-0.050493,0.087398,1.990138,1.251871
0.217297,0.09135,0.461588,1.336371
0.09203,0.105575,-0.028641,1.547632
0.101259,0.071138,1.172431,1.057361
0.044207,0.077758,2.42512,1.126959
0.115716,0.08145,1.188009,1.224113
-0.107281,0.109112,1.586642,1.646576
0.096303,0.095915,4.294348,1.382879
0.007975,0.114732,3.115578,1.698191
0.009437,0.091391,4.05526,1.379277
0.266388,0.09301,-1.279079,1.280726
-0.012468,0.090877,2.273928,1.317676
0.012936,0.087306,0.430104,1.321796
0.085674,0.099932,2.178507,1.452249
0.085569,0.114449,0.110839,1.715372
-0.07362,0.094971,2.538517,1.338257
0.025469,0.087245,3.722248,1.303909
-0.004243,0.088478,1.186375,1.288148
0.02022,0.109631,-0.987851,1.587803
0.126334,0.10741,1.329826,1.55116
0.199293,0.086491,1.673334,1.227592
0.143161,0.092451,1.069498,1.366811
0.323996,0.089869,2.472789,1.313637
0.066405,0.087784,0.111133,1.29726
0.096188,0.102616,2.305764,1.495423
0.006688,0.100413,1.189909,1.514545
0.19621,0.097886,1.893754,1.382999
0.056434,0.102297,1.855261,1.515359
0.097102,0.089781,0.843462,1.349967
0.157991,0.093397,1.57469,1.430606
0.083978,0.085479,1.094439,1.270508
0.244276,0.118082,2.690835,1.698368
-0.072516,0.097313,0.638986,1.402425
-0.008155,0.090034,0.913367,1.306979
0.193379,0.077214,-0.09084,1.091081
0.109173,0.094839,0.60853,1.382676
0.132968,0.083492,-0.046538,1.228512
0.090568,0.091569,2.455348,1.326873
0.170201,0.100385,2.181485,1.481732
0.047359,0.107475,0.615132,1.579693
-0.048927,0.093011,1.071501,1.341374
-0.023548,0.105237,-0.090898,1.489544
0.074475,0.07945,1.737774,1.150625
0.203197,0.092149,2.646169,1.315872
0.03843,0.075685,0.396319,1.098528
0.141572,0.082961,2.204593,1.221853
-0.046544,0.0979,-0.254572,1.405309
-0.016872,0.08875,2.882698,1.317707
0.163573,0.097191,-0.401661,1.429186
0.091394,0.086883,0.437569,1.30145
0.020205,0.085069,2.947662,1.28676
0.134698,0.105956,1.135096,1.516252
0.13987,0.092771,1.382764,1.356129
0.173004,0.119905,-0.031462,1.668043
0.190411,0.110331,0.441315,1.617202
0.124013,0.100163,1.353513,1.476954
0.037294,0.098824,2.514165,1.493246
-0.018985,0.085549,2.379091,1.237645
0.044248,0.096459,0.723937,1.395181
0.255649,0.090479,0.911391,1.346406
0.111284,0.090193,-0.541412,1.380161
0.136159,0.095345,3.351075,1.43454
0.13696,0.090822,1.122063,1.36089
0.231023,0.105065,0.559424,1.473263
0.001412,0.088751,2.143165,1.347308
0.049412,0.099712,0.783359,1.456435
-0.031525,0.092937,-0.355785,1.373435
0.03051,0.10114,0.485681,1.436966
0.088933,0.080874,-0.346648,1.165773
0.195789,0.11791,1.378898,1.757379
-0.007699,0.100933,-2.110257,1.529798
0.037438,0.112422,1.688642,1.59568
0.166082,0.092721,2.25641,1.31673
-0.073529,0.110181,-0.86721,1.626109
0.245289,0.112148,1.415894,1.626624
0.177184,0.10419,2.938768,1.584654
-0.006928,0.11291,3.622383,1.664893
0.14564,0.087569,-1.100106,1.277954
0.082991,0.09139,2.19299,1.292339
-0.051742,0.101614,-1.00234,1.455056
0.04128,0.088317,-0.485534,1.273611
-0.015655,0.102894,0.033297,1.488955
0.034239,0.117393,1.871917,1.760002
-0.088481,0.092757,1.058053,1.394896
-0.149183,0.095274,1.79536,1.379392
0.026992,0.093945,2.168168,1.402777
0.030847,0.093096,1.717798,1.35464
0.125169,0.084838,1.123367,1.245795
-0.034101,0.094886,0.839154,1.344098
-0.092155,0.09852,1.764776,1.440422
0.258507,0.084993,0.67843,1.252681
0.217271,0.094267,2.867244,1.357392
0.016045,0.084685,1.057257,1.233299
0.058252,0.086974,2.049314,1.242785
-0.071166,0.11246,0.824577,1.706207
0.22581,0.093858,1.614604,1.379726
0.350561,0.090526,0.499364,1.313957
0.273369,0.098668,0.757258,1.43311
0.155243,0.087696,-0.513976,1.283637
-0.216773,0.128582,-0.496897,1.845421
0.044064,0.123857,2.496621,1.790094
0.231707,0.096023,4.498237,1.382793
0.197048,0.104768,1.086294,1.563202
-0.034765,0.110863,0.268192,1.585148
0.267274,0.078913,1.373942,1.147333
0.263128,0.106284,3.158147,1.583144
0.096893,0.096862,-0.046278,1.424765
-0.070056,0.089238,0.047863,1.307326
-0.028859,0.089904,0.53581,1.327638
0.003398,0.092805,1.175362,1.371457
0.153697,0.093211,-0.04016,1.339971
0.045856,0.105295,0.6728,1.563706
0.269366,0.088314,0.720361,1.289261
-0.001748,0.114915,-1.102283,1.618772
0.225877,0.104418,0.640693,1.570498
0.09541,0.104099,-0.22718,1.531898
0.018474,0.102982,-0.217955,1.557241
-0.040139,0.105228,0.586412,1.496004
0.157659,0.089283,2.046495,1.265937
0.310786,0.105121,4.659535,1.501046
-0.106259,0.10311,-0.269735,1.473928
0.019683,0.088194,1.806186,1.320424
-0.078678,0.107976,1.83642,1.562391
0.046174,0.103496,0.667762,1.531473
0.099015,0.093008,1.023623,1.377513
0.262027,0.09503,1.793682,1.38825
0.19427,0.09097,0.563373,1.317525
0.226368,0.091676,-1.491487,1.317349
0.274321,0.124888,0.656454,1.790937
-0.018486,0.091964,0.645736,1.310113
0.043668,0.124711,2.917073,1.832937
-0.094479,0.092061,1.225676,1.33046
0.166398,0.100946,2.220819,1.44489
0.23176,0.092287,-1.445034,1.331341
0.114828,0.090577,-1.118479,1.293322
0.20061,0.090176,0.271815,1.29234
0.074797,0.101801,1.158599,1.517264
0.157118,0.114869,2.748953,1.726726
0.010245,0.099834,0.425725,1.413666
-0.068163,0.100346,-0.647791,1.531522
0.051145,0.090963,2.127518,1.347379
0.17132,0.088233,-0.264555,1.320045
0.19773,0.104735,1.171376,1.485965
-0.052507,0.087961,0.584801,1.281109
0.150802,0.085488,2.038031,1.224133
0.26896,0.093861,-1.082747,1.384529
0.122432,0.102662,2.163754,1.490245
0.055577,0.097128,0.246413,1.437885
0.128124,0.085543,2.752438,1.245974
-0.013787,0.09468,2.106995,1.386989
0.022734,0.085928,2.368914,1.285441
0.151872,0.089123,0.056724,1.318586
0.165959,0.090829,2.831335,1.354534
0.113475,0.108677,1.452762,1.595139
0.191357,0.094102,2.047171,1.382417
0.213362,0.090637,0.877121,1.345595
-0.013305,0.093348,0.694133,1.389621
0.100921,0.088918,3.143558,1.300584
-0.099373,0.089986,3.827396,1.343333
0.204185,0.113934,3.319039,1.583212
0.112895,0.0966,3.221122,1.432935
0.12485,0.095868,2.333058,1.45449
0.051974,0.11901,0.945117,1.769493
0.032378,0.089492,0.009191,1.352583
0.100019,0.095316,2.423278,1.394406
-0.081215,0.107129,1.062391,1.587374
