-0.026278,0.141075
0.232205,0.135412
0.192231,0.143579
0.236317,0.136037
0.068808,0.144870
0.393566,0.151319
0.094746,0.157007
0.189899,0.158304
-0.053104,0.161817
0.237558,0.145807
0.226176,0.142176
0.114922,0.156078
0.040350,0.163698
-0.128828,0.155698
0.205337,0.135374
0.072688,0.150857
0.331372,0.148142
-0.014756,0.143669
0.102712,0.137299
0.122753,0.152420
0.292460,0.148423
0.111550,0.136281
-0.010556,0.149307
0.309774,0.149021
-0.128172,0.161500
0.223780,0.146022
0.204309,0.155086
0.209341,0.143676
0.113881,0.138186
0.241736,0.137709
0.000092,0.150176
-0.179210,0.160045
0.316269,0.145799
-0.228260,0.165393
0.197763,0.157815
0.292760,0.153602
-0.047827,0.159516
0.049433,0.145580
-0.087004,0.159579
0.004841,0.161650
0.307799,0.155995
0.314899,0.147147
0.141997,0.150518
0.062369,0.144340
0.405073,0.138528
0.189708,0.134743
-0.137734,0.138736
0.233746,0.144736
0.079832,0.167340
-0.063574,0.159090
-0.046017,0.149686
0.145111,0.139896
0.027359,0.140995
0.187148,0.140352
0.164604,0.141217
-0.059136,0.154606
0.049187,0.143183
0.251497,0.147249
0.165551,0.151322
-0.054304,0.150731
-0.047028,0.157831
0.186711,0.140758
0.202015,0.156317
0.415843,0.134777
0.158394,0.168103
-0.117023,0.160285
-0.032254,0.140924
0.196593,0.156129
-0.010564,0.141803
0.110094,0.145485
0.088164,0.143832
-0.032295,0.143908
0.013114,0.146021
0.038097,0.150171
0.098778,0.146360
0.441914,0.145958
0.111771,0.142909
0.053321,0.148966
-0.036891,0.162757
0.057637,0.161676
0.045966,0.157443
0.173649,0.162443
0.170166,0.137717
0.053300,0.145242
0.271255,0.139410
-0.152164,0.152485
0.012638,0.148734
0.112804,0.147374
0.268204,0.145117
0.222561,0.149329
0.458335,0.150094
-0.037594,0.144997
0.158637,0.132082
-0.071308,0.144203
0.240210,0.134043
0.045434,0.128900
0.107407,0.164940
-0.024962,0.149977
-0.118093,0.164503
0.209223,0.139255
-0.020422,0.143964
-0.021481,0.141493
0.290870,0.127454
0.059949,0.152316
0.164048,0.142642
0.187458,0.169421
0.147876,0.155920
0.071328,0.143471
-0.195176,0.176572
0.074137,0.169748
0.021450,0.141573
0.014515,0.166444
0.160814,0.150596
0.053541,0.150877
0.234748,0.170902
0.201362,0.157142
0.253095,0.146904
0.054100,0.142310
0.064611,0.151390
0.134823,0.137582
0.154502,0.163202
-0.032832,0.155708
-0.105719,0.145178
0.269908,0.153749
0.141025,0.139906
-0.139043,0.146630
0.074075,0.164306
0.242776,0.150297
0.247921,0.157160
0.346332,0.150298
-0.088162,0.145813
0.056823,0.143508
0.053260,0.163513
0.384914,0.158275
0.234638,0.146383
0.250801,0.133577
-0.051075,0.149060
0.158344,0.137344
0.014062,0.150205
0.246395,0.153743
0.335006,0.156944
0.006289,0.160816
0.163179,0.149020
0.019067,0.141186
0.219956,0.132174
0.066914,0.144895
0.046990,0.151789
0.075640,0.141681
-0.156732,0.150994
-0.006709,0.151847
0.343168,0.146320
0.254938,0.141768
0.109881,0.148687
0.179361,0.147558
0.290006,0.149435
0.042075,0.145333
-0.246727,0.164907
-0.102689,0.146532
0.256937,0.150994
-0.138997,0.154269
-0.059750,0.139542
0.092175,0.136425
0.227543,0.135958
0.115500,0.146136
0.130696,0.154975
0.163378,0.157409
-0.079221,0.166910
0.113918,0.151063
-0.047195,0.160466
-0.033966,0.140659
0.446514,0.158079
0.109230,0.144384
0.019981,0.151571
0.226611,0.150878
-0.094979,0.157258
0.253181,0.137632
0.175102,0.140659
0.292489,0.157344
-0.012441,0.157160
0.260161,0.128747
-0.048667,0.155351
0.177500,0.148277
0.241288,0.168730
0.478185,0.149010
0.218806,0.156298
0.354206,0.140731
0.077236,0.157679
-0.074242,0.146865
0.193925,0.141419
0.267308,0.145120
0.120324,0.151243
-0.027183,0.152349
0.344859,0.135841
0.122512,0.155940
0.078377,0.153626
-0.069915,0.142759
0.150753,0.145707
0.231995,0.147738
0.135935,0.158200
0.119006,0.137094
0.166288,0.146737
0.165788,0.142856
0.153340,0.144864
0.009630,0.152756
-0.038186,0.139159
0.124539,0.130877
0.120448,0.149119
-0.090835,0.153707
0.262576,0.139170
0.036673,0.142184
-0.107223,0.159986
0.095362,0.151154
0.148727,0.140973
0.162947,0.146058
0.052282,0.141378
0.128439,0.161656
-0.017013,0.162262
0.170287,0.127926
0.118972,0.135388
0.026596,0.137289
0.168000,0.156718
0.026150,0.160775
0.143609,0.134776
0.093367,0.139662
0.104670,0.140461
0.415432,0.169991
0.054855,0.144542
-0.035253,0.151996
0.141874,0.133899
0.049356,0.151311
0.114183,0.156854
0.059071,0.165188
-0.232295,0.147706
0.166420,0.135372
0.075851,0.148367
0.137021,0.118296
-0.030491,0.147013
-0.057825,0.168377
0.004887,0.157695
0.065818,0.151399
0.141959,0.141090
0.353604,0.170813
-0.190145,0.179240
0.249926,0.144600
0.131709,0.151594
0.075023,0.147228
0.026972,0.146833
0.275398,0.143754
0.210372,0.175983
-0.048560,0.147262
0.203420,0.151839
-0.062231,0.157274
0.060817,0.160453
0.105916,0.150062
-0.084252,0.142500
0.108847,0.164623
-0.082390,0.167688
0.197915,0.155500
0.260396,0.152134
0.272453,0.150391
-0.091263,0.159740
0.106456,0.151442
0.003410,0.150617
0.128221,0.169032
0.174382,0.148339
-0.009470,0.147657
0.196643,0.140694
0.248732,0.158122
0.042145,0.159456
0.140107,0.165561
0.068468,0.148737
-0.152862,0.162811
-0.001603,0.154718
0.189996,0.153626
0.005991,0.143299
-0.056015,0.133595
0.073230,0.150309
0.448082,0.125231
0.088002,0.167930
0.246520,0.140752
-0.035220,0.169145
-0.109034,0.152089
0.247732,0.158920
-0.109022,0.156573
0.027285,0.146014
0.239100,0.126412
0.293326,0.147611
0.165446,0.137774
0.055676,0.151003
0.013286,0.154195
0.062463,0.155953
0.053785,0.148681
0.139214,0.158107
-0.002846,0.147264
0.282566,0.148026
0.087883,0.128342
-0.078258,0.142959
0.036893,0.162963
0.048675,0.140438
0.167723,0.163170
0.090352,0.137355
0.083770,0.146561
-0.088454,0.162727
0.118735,0.163269
0.161018,0.165956
0.188725,0.140129
0.252048,0.137427
0.083986,0.149164
0.114601,0.156023
0.057566,0.150196
0.204169,0.135045
0.052462,0.164826
0.293058,0.142728
0.274843,0.144172
0.158266,0.155596
0.265884,0.141848
-0.032222,0.147920
0.126214,0.156814
-0.138660,0.151159
0.258600,0.146613
-0.069597,0.143968
0.157313,0.146120
-0.028399,0.153304
0.216455,0.149715
0.389358,0.145860
-0.122518,0.139471
0.148370,0.153274
0.121046,0.158182
0.058367,0.166884
0.062942,0.131889
-0.203739,0.147995
-0.047366,0.148398
0.042024,0.155402
-0.123177,0.149829
-0.100618,0.159694
-0.016524,0.165502
0.135834,0.152190
0.372219,0.156461
0.295126,0.140453
0.230959,0.156331
0.089462,0.131821
0.118510,0.138794
0.163486,0.149867
0.313877,0.140458
0.037879,0.165022
0.263384,0.126530
0.306760,0.142265
0.076169,0.166492
0.054850,0.143097
-0.044560,0.161059
0.161755,0.157833
-0.061725,0.157970
0.177461,0.158958
0.183059,0.132084
0.179694,0.135575
0.375994,0.141018
0.128497,0.155523
0.049260,0.141839
0.283755,0.152005
0.044749,0.156777
0.058518,0.151542
-0.109190,0.142905
0.024862,0.140274
0.268288,0.155648
0.153864,0.155279
0.307856,0.145301
0.187555,0.152802
-0.132862,0.155200
0.039268,0.146703
-0.009028,0.145763
0.060262,0.161245
0.046439,0.133392
0.361709,0.144662
0.250581,0.137982
0.044702,0.149135
0.330320,0.149889
-0.271848,0.146098
0.210019,0.144816
0.260615,0.162141
0.121545,0.151802
0.322183,0.147577
0.132324,0.154181
0.282512,0.145712
0.208587,0.140309
-0.070566,0.139755
0.125900,0.137201
0.084146,0.130557
-0.036307,0.155907
0.100125,0.136484
0.108318,0.130301
0.236674,0.154518
0.034518,0.171281
0.026854,0.144718
-0.139214,0.144591
0.248872,0.147947
0.082112,0.142808
0.226384,0.160025
-0.055080,0.151150
0.075872,0.143254
0.178918,0.160471
-0.006222,0.165932
-0.120547,0.153338
0.193512,0.126958
0.138214,0.159225
0.067739,0.145817
0.242194,0.135864
0.010530,0.160996
-0.068242,0.153843
0.114823,0.153134
-0.018445,0.140633
0.085775,0.143185
0.453879,0.145837
0.094465,0.154443
-0.116402,0.140777
0.099980,0.151004
0.031311,0.140252
-0.026816,0.148509
0.441239,0.153964
0.110073,0.145298
0.084620,0.156336
0.151780,0.149858
0.113255,0.147711
-0.061467,0.137873
0.383654,0.139097
0.038613,0.155953
-0.040735,0.138384
0.126689,0.163436
0.276984,0.153005
0.401044,0.138605
-0.047599,0.141290
-0.175618,0.140923
-0.229075,0.144988
-0.010201,0.146797
0.155207,0.151645
-0.071231,0.160883
0.016219,0.138866
-0.105455,0.167926
0.211762,0.133731
0.087169,0.150193
0.138349,0.139112
0.005428,0.151972
0.084464,0.145622
0.105897,0.134677
0.285778,0.144207
0.242988,0.152289
0.117371,0.145503
0.359661,0.135344
-0.295037,0.157014
0.018177,0.146870
0.281305,0.151778
-0.021725,0.146923
0.088872,0.161093
-0.009732,0.144213
0.206507,0.145810
-0.141734,0.159384
-0.033797,0.165967
-0.126205,0.157664
-0.125210,0.149993
0.047370,0.144570
0.293971,0.142233
0.135981,0.147884
0.012926,0.154528
-0.145282,0.143030
0.061584,0.155345
-0.090559,0.145455
-0.039321,0.142593
-0.049807,0.138731
0.066701,0.156260
-0.013695,0.141998
0.177282,0.136292
0.303530,0.159103
-0.075636,0.154876
0.335493,0.143989
0.070322,0.151618
0.146816,0.181480
0.200126,0.152568
0.307245,0.160417
0.198196,0.145191
-0.175174,0.145528
0.227162,0.158540
