-0.071573,0.08824
-0.057972,0.081233
0.008122,0.079892
0.071202,0.074853
0.091917,0.087212
0.045077,0.082738
-0.045182,0.087606
-0.048147,0.085044
0.094206,0.086334
0.039752,0.078604
-0.032385,0.088927
-0.047331,0.079378
0.04833,0.084391
-0.021869,0.084799
-0.0543,0.085991
0.062575,0.081082
0.031084,0.083284
0.015994,0.079024
0.09659,0.085504
-0.065696,0.088086
0.061976,0.078945
-0.022561,0.087133
0.073373,0.08143
-0.111172,0.087526
-0.077892,0.086548
-0.057077,0.083
0.045486,0.085997
0.119251,0.088297
-0.002396,0.080453
-0.015933,0.079872
-0.067746,0.084774
0.006643,0.075521
-0.20173,0.088014
0.054914,0.083563
0.144753,0.08105
0.145581,0.08097
-0.118481,0.08506
0.110416,0.086591
-0.063493,0.085606
-0.039316,0.089589
-0.03136,0.080371
0.093468,0.084548
-0.012692,0.080194
0.060323,0.078008
0.023363,0.07679
0.068503,0.086847
-0.080601,0.080483
0.115573,0.083515
0.118547,0.087592
-0.058328,0.083917
-0.076629,0.079632
-0.001971,0.079246
0.015557,0.082949
0.061812,0.084471
-0.090168,0.085642
0.027127,0.083124
0.160657,0.086985
-0.120806,0.088611
-0.013604,0.082664
0.0123,0.086453
0.057476,0.081133
-0.002809,0.079001
0.143094,0.081171
0.066383,0.080932
0.01457,0.085521
0.092666,0.081359
-0.094773,0.075888
-0.030932,0.083
0.172996,0.079964
-0.028918,0.075619
0.159298,0.083457
0.181829,0.083809
0.125951,0.0841
0.026487,0.079631
0.151598,0.087292
0.087335,0.083937
-0.183788,0.081863
0.036486,0.081237
0.06857,0.086323
-0.118378,0.082171
0.117623,0.084848
0.05777,0.083089
0.126318,0.083563
0.08263,0.084537
-0.138937,0.081707
0.006969,0.084812
0.085615,0.085482
-0.106495,0.080338
-0.068688,0.078908
-0.071859,0.089294
-0.001865,0.078101
0.136642,0.086177
-0.069179,0.082479
0.047066,0.080573
0.026969,0.076297
-0.135116,0.085401
0.041129,0.08409
0.044354,0.079951
-0.017564,0.080907
-0.000527,0.085133
0.091629,0.087935
0.087311,0.076765
0.108093,0.091051
0.083071,0.085082
-0.0105,0.082588
0.017742,0.082341
0.040538,0.077303
-0.041839,0.085913
0.025419,0.088262
0.02814,0.077707
0.060609,0.079342
-0.126508,0.086728
-0.051813,0.089876
-0.12967,0.081472
0.074526,0.084515
0.158123,0.077385
0.10411,0.086482
0.047038,0.086067
-0.084641,0.084145
-0.091425,0.079466
0.054943,0.074224
-0.154317,0.080535
-0.093041,0.084532
-0.057486,0.090686
0.091184,0.086282
0.144645,0.084557
