0.227524,0.284417,1.533403,2.104099
-0.001026,0.173929,2.936229,1.272117
-0.076834,0.177137,2.194453,1.294846
0.684096,0.245429,-0.777652,1.771796
0.360243,0.196916,2.026932,1.386117
0.311432,0.276842,2.470831,2.080386
0.598324,0.293847,0.539475,2.160952
0.198422,0.246085,0.334200,1.726814
-0.156402,0.176568,0.892322,1.284649
0.341443,0.216518,0.179081,1.555298
0.699702,0.318414,-1.149208,2.311141
0.031450,0.339441,0.417070,2.509624
-0.024804,0.249003,0.107121,1.819309
0.421937,0.199142,-0.701852,1.393090
0.555490,0.255809,3.300858,1.857051
-0.882031,0.587583,5.492363,4.240310
0.050610,0.228001,1.394497,1.693966
0.250177,0.168608,-0.203376,1.240909
0.462408,0.204009,2.462866,1.452273
0.049542,0.300540,-0.458856,2.173576
-0.035055,0.307560,3.359143,2.256059
0.717018,0.383692,-0.028567,2.880887
0.099902,0.196325,1.840254,1.399006
0.263513,0.290936,-1.184200,2.120707
0.222654,0.265203,-0.394761,2.031797
0.297929,0.167871,4.270397,1.221674
0.220656,0.241348,1.506168,1.739970
0.009942,0.236082,-0.597039,1.696043
0.511442,0.231084,-0.368932,1.688449
-0.213463,0.198996,1.848695,1.487613
0.293376,0.335404,-1.934208,2.412219
0.179317,0.304397,-1.510089,2.289725
0.499994,0.163029,2.079717,1.144334
0.412957,0.199126,-1.176136,1.451156
0.521674,0.224875,-0.473204,1.692659
0.170158,0.255018,-1.399464,1.823597
0.356490,0.271795,-0.045231,1.929272
0.384844,0.278510,-0.456957,2.022363
0.226841,0.293466,0.205184,2.179782
0.105528,0.203960,2.418726,1.440237
0.265684,0.230204,0.505471,1.609741
-0.005038,0.279802,3.398188,2.069363
0.388765,0.262958,1.420099,1.891686
0.297507,0.201671,1.526720,1.449414
0.130323,0.206420,1.563934,1.471117
-0.137563,0.259183,4.474664,1.911280
-0.050514,0.156604,1.141048,1.150085
0.473395,0.222477,-0.279285,1.646502
0.108187,0.202011,3.830222,1.490578
0.520022,0.284594,2.092713,2.051114
0.413086,0.212825,-3.234540,1.533853
-0.178414,0.298816,1.227483,2.149520
0.089822,0.225265,0.513041,1.623631
-0.108451,0.168184,3.955344,1.230489
-0.011145,0.209601,1.385416,1.521231
0.151212,0.130937,2.364066,0.993480
0.053520,0.275626,0.687006,2.082897
0.103549,0.228023,-0.385576,1.618743
0.109158,0.182530,0.680533,1.287454
0.235357,0.257110,1.500359,1.929435
-0.009048,0.163569,2.508291,1.184198
0.177736,0.335067,1.163281,2.424790
0.021640,0.253666,1.914876,1.850742
0.090817,0.261658,1.042351,1.938987
0.428171,0.221816,2.620977,1.615269
0.185139,0.415999,1.170916,3.119928
0.179776,0.171494,3.273977,1.206183
0.406840,0.313450,2.397819,2.314209
0.488382,0.225484,0.180444,1.697051
0.343459,0.285002,2.335037,2.078179
0.071793,0.239823,-0.584700,1.700856
0.388233,0.243196,0.316780,1.788126
-0.395508,0.241960,2.620729,1.723760
-0.195544,0.228503,-0.212089,1.617793
-0.102051,0.129862,4.162861,0.955172
0.120040,0.150277,1.874173,1.056732
-0.204452,0.136022,1.927760,0.967874
0.074624,0.280536,0.442537,2.070261
0.236109,0.205569,0.998431,1.511184
0.511123,0.247554,1.509513,1.782575
0.033225,0.167803,1.158955,1.238490
-0.277292,0.363147,1.652537,2.675472
0.092800,0.225330,1.178227,1.637460
0.399871,0.211055,0.494592,1.513955
0.395504,0.215367,0.186438,1.622006
-0.048016,0.264790,5.481302,2.007363
0.341303,0.205373,-0.754750,1.530731
0.256885,0.234760,1.534953,1.594028
0.109369,0.204299,0.275513,1.518120
0.027989,0.186457,0.323224,1.361813
0.296799,0.278992,-3.329209,2.033639
0.275297,0.196599,0.536427,1.362598
-0.157365,0.264285,2.873733,1.906513
-0.192482,0.112998,1.555679,0.798772
-0.098158,0.244091,0.139835,1.830262
0.466892,0.238426,3.039732,1.801004
0.279720,0.297448,3.326905,2.139055
0.165210,0.220854,-1.474229,1.590610
-0.138697,0.295029,1.983600,2.081191
0.050009,0.293948,1.028215,2.151532
0.017647,0.148696,2.539569,1.046084
-0.105252,0.138761,0.801301,1.002954
0.078849,0.297523,0.215357,2.175397
