-0.093197,0.102473,2.073302,0.730760
0.049077,0.085415,1.902298,0.635297
0.169456,0.086373,1.037256,0.638075
-0.199741,0.099277,2.237364,0.707137
-0.107782,0.097595,1.607783,0.714747
-0.060920,0.099775,1.024250,0.697030
0.060190,0.095396,1.235696,0.697993
-0.019135,0.090140,1.345997,0.645427
0.033777,0.094223,1.234598,0.698586
0.082526,0.105497,2.184559,0.784368
0.063758,0.096773,1.556030,0.685649
-0.030287,0.100275,1.589063,0.740516
-0.087341,0.095739,1.198531,0.704047
0.053706,0.096719,1.811287,0.679305
0.021532,0.097092,1.396940,0.692185
0.175409,0.107564,1.680174,0.790464
0.097272,0.097046,1.151988,0.702736
-0.015226,0.099786,2.098942,0.731886
0.070097,0.102298,0.576811,0.731965
0.043410,0.098616,2.135320,0.704763
-0.080257,0.096648,2.115425,0.719801
0.087559,0.095125,1.335566,0.682163
0.027662,0.088057,1.257398,0.650194
0.099831,0.095433,1.225345,0.691958
-0.016101,0.088440,0.702105,0.635003
-0.044117,0.097628,0.770858,0.718534
0.091874,0.103244,0.644184,0.783939
0.026017,0.087807,1.610811,0.632637
-0.055641,0.097115,1.547964,0.691175
0.057532,0.086860,1.685581,0.630161
0.044428,0.090525,2.653298,0.675890
0.042790,0.098327,0.898575,0.705213
-0.119106,0.098449,0.102473,0.733141
-0.106500,0.093181,1.186943,0.647368
0.050927,0.104264,0.617020,0.786786
-0.123058,0.095628,1.730469,0.708479
0.023043,0.094863,1.557771,0.707361
-0.160614,0.096160,0.105685,0.722256
-0.010724,0.094373,0.693640,0.687114
0.117908,0.110553,0.922311,0.814042
-0.013775,0.105519,1.822814,0.778533
-0.020867,0.096772,1.869706,0.693224
-0.024199,0.088617,1.170099,0.644278
-0.034116,0.090379,0.819511,0.661986
0.162974,0.099186,0.336906,0.744085
-0.137845,0.095276,1.448567,0.700278
-0.009442,0.100930,0.096509,0.751140
-0.143449,0.093093,1.244585,0.689652
0.092611,0.091909,0.343660,0.658622
0.046445,0.100967,1.100968,0.753447
0.231449,0.090143,1.806975,0.676447
0.096086,0.098763,2.294194,0.701327
0.073858,0.092652,1.597435,0.693835
0.115364,0.101234,0.868783,0.759335
-0.150096,0.099493,1.810996,0.713234
-0.071296,0.100930,1.509038,0.746862
0.113415,0.099060,0.611123,0.699862
0.092179,0.092603,0.808371,0.689167
-0.044691,0.097200,0.982886,0.715061
0.116397,0.106109,1.254148,0.774336
-0.127809,0.089802,2.289376,0.643083
0.063437,0.098020,1.997167,0.709362
0.043524,0.089240,2.326743,0.656881
-0.026461,0.093389,0.018634,0.685849
0.111318,0.098733,0.987722,0.669856
0.005470,0.108003,1.379332,0.799841
-0.153693,0.091717,0.624441,0.695359
-0.033813,0.090248,1.339262,0.657346
-0.131973,0.090805,1.165584,0.643097
0.057420,0.092318,0.179078,0.678108
-0.043145,0.092726,2.134901,0.687352
-0.083078,0.090757,1.071540,0.671484
-0.022091,0.101167,1.185198,0.739419
0.146613,0.104574,0.615425,0.771320
-0.069914,0.092673,0.992968,0.662148
0.060913,0.097687,1.459811,0.692147
-0.070668,0.108841,0.508687,0.778614
-0.003976,0.091168,1.633275,0.641996
0.075218,0.101283,0.739275,0.753038
-0.079476,0.105696,1.079779,0.771094
-0.041221,0.097240,0.793882,0.736426
0.007443,0.096726,1.063268,0.667323
0.057655,0.098315,1.382658,0.724427
0.098676,0.094684,0.785765,0.693559
-0.025528,0.096854,0.947881,0.697237
0.032532,0.101612,1.005035,0.740327
-0.005630,0.111216,1.186829,0.803382
-0.127319,0.103760,1.271956,0.779890
0.128347,0.096595,2.148315,0.706501
0.053344,0.094683,0.010475,0.681182
-0.134864,0.098886,1.305771,0.713794
-0.012920,0.093623,1.973665,0.689357
0.035004,0.095707,1.789995,0.689034
0.030465,0.098901,1.729767,0.708605
0.049909,0.095167,0.967438,0.708905
-0.097607,0.081313,1.781212,0.596696
0.221626,0.099800,2.244522,0.742305
0.247036,0.108600,2.351378,0.741525
-0.039324,0.093018,1.158420,0.688549
0.150653,0.091622,1.562303,0.668865
-0.088827,0.105036,1.096106,0.719193
-0.007784,0.098352,0.985055,0.707855
0.030407,0.097361,1.588682,0.695352
0.201122,0.100484,2.426555,0.735616
0.080066,0.097360,1.288350,0.738838
-0.018693,0.100790,0.032212,0.735738
-0.049191,0.102423,-0.081348,0.719556
-0.136933,0.101663,0.878471,0.721145
-0.100864,0.095317,0.722680,0.675811
-0.079987,0.090224,2.056590,0.634477
0.134403,0.097737,2.664379,0.741532
0.103818,0.102889,0.713004,0.742655
0.123618,0.089631,1.828643,0.668014
0.024974,0.097038,0.782763,0.700162
0.050974,0.097820,0.016020,0.721267
0.189093,0.100711,2.031709,0.736614
0.080327,0.101191,1.489211,0.750053
0.174542,0.104442,1.188202,0.782594
-0.023860,0.096895,1.604666,0.719796
-0.177738,0.103617,1.207654,0.735848
0.036504,0.096188,0.520628,0.696401
-0.028514,0.109153,1.170135,0.784374
-0.007333,0.087042,1.057011,0.652366
-0.081281,0.099231,1.965025,0.740682
-0.100521,0.094946,0.811328,0.673435
-0.034497,0.106769,1.693441,0.764324
0.039281,0.095082,1.064301,0.687203
0.052019,0.096524,2.239651,0.686910
0.123829,0.091802,1.715990,0.675196
-0.057222,0.098351,0.790900,0.704750
0.094202,0.097040,1.921463,0.709638
-0.015341,0.098618,1.492548,0.705644
0.104561,0.096053,0.732783,0.702397
0.058304,0.093536,0.730673,0.685136
-0.039839,0.096122,1.677495,0.707507
0.078341,0.096845,0.482139,0.698314
-0.046997,0.100964,1.095598,0.755806
-0.121809,0.101043,1.635970,0.743887
0.067306,0.101463,1.455198,0.738728
-0.072757,0.101374,2.020506,0.740029
0.002850,0.093169,1.296316,0.661919
0.080203,0.099463,2.401574,0.712164
