0.040824,0.035939,0.899274,0.328763
-0.011253,0.035068,0.977155,0.325843
-0.025495,0.034864,0.929465,0.319331
0.009698,0.035394,1.315948,0.326953
-0.002552,0.035854,2.034886,0.328479
0.044517,0.036195,1.107729,0.330625
-0.034793,0.033857,1.236921,0.311505
0.020746,0.03525,1.250833,0.324825
0.007332,0.034902,1.170303,0.323888
-0.025232,0.036201,0.985707,0.334332
0.01354,0.035388,1.009584,0.323062
-0.054315,0.035634,1.13972,0.327022
0.007799,0.035708,1.864254,0.329212
-0.040715,0.036193,1.272835,0.333588
-0.045538,0.03594,0.949253,0.330861
0.03504,0.037244,1.540785,0.340592
0.025249,0.035779,1.650825,0.331186
0.03181,0.035146,1.818653,0.322314
0.020934,0.035543,1.547941,0.328215
0.004909,0.036567,1.493168,0.339936
0.006961,0.034713,1.338075,0.321455
0.007241,0.035544,1.168639,0.324304
0.003238,0.034988,1.376292,0.327556
-0.010739,0.038344,1.404595,0.350702
-0.027643,0.035922,1.25001,0.329729
0.012532,0.036403,1.258111,0.333507
0.021682,0.034932,0.917779,0.321462
-0.035645,0.036963,1.404265,0.340178
-0.020222,0.034968,1.144941,0.321465
0.005574,0.034477,1.279458,0.31488
0.005847,0.035263,1.163467,0.325708
0.000924,0.035145,1.153302,0.320326
-0.035816,0.036499,1.109245,0.334067
-0.016519,0.035404,1.184165,0.331293
0.032631,0.034932,1.251175,0.320222
0.051394,0.037025,0.32742,0.345026
0.034372,0.037196,1.417399,0.341088
0.023876,0.036606,1.534008,0.335956
0.015978,0.034663,0.974283,0.318407
0.001004,0.033925,1.007879,0.313396
-0.013232,0.034798,1.593522,0.323264
0.048909,0.035397,1.40892,0.332655
-0.052053,0.035094,1.25417,0.320372
0.030708,0.034782,1.352696,0.318647
0.028803,0.035074,1.433013,0.323736
0.013482,0.035359,1.470077,0.3279
-0.018049,0.033843,1.730595,0.30899
0.042015,0.035909,1.72311,0.329148
0.061336,0.035788,0.395652,0.330769
0.029141,0.035527,1.647751,0.327712
0.065039,0.0354,1.520881,0.326204
0.02305,0.034276,1.538429,0.315973
0.049909,0.034863,1.396047,0.3195
0.044129,0.035785,1.416357,0.329774
-0.04768,0.035331,1.478839,0.323273
0.012145,0.034996,1.092248,0.322666
0.014922,0.034751,1.179471,0.323451
0.029088,0.035143,1.192295,0.32685
-0.001383,0.035423,1.433691,0.321778
0.037937,0.037012,1.266342,0.343944
0.05551,0.034963,1.102726,0.323258
0.073589,0.035345,1.338767,0.324608
-0.01758,0.034477,1.400648,0.315398
0.066525,0.036455,1.688416,0.333703
0.034437,0.034624,1.29546,0.319125
-0.007334,0.035299,0.731284,0.323134
0.022286,0.03713,1.020818,0.345872
-0.062347,0.035547,1.245225,0.328203
-0.040032,0.035941,1.477502,0.331432
0.032132,0.03487,1.378672,0.323275
-0.024233,0.034575,1.237346,0.317038
-0.024146,0.035235,1.425031,0.325833
0.02645,0.035546,1.301041,0.329778
-0.082311,0.036421,1.335278,0.33369
0.082579,0.035581,1.241651,0.329053
-0.057766,0.03493,1.145868,0.32042
-0.003754,0.034769,1.282175,0.321475
0.035397,0.035437,1.738745,0.327768
-0.004376,0.034797,1.464653,0.323171
-0.032781,0.035012,1.827565,0.32427
0.000117,0.0371,1.708085,0.343117
-0.029536,0.035079,1.859982,0.323068
-0.00985,0.034176,1.299506,0.318062
0.052421,0.035778,1.230483,0.330453
-0.007068,0.035482,1.374053,0.328428
0.059527,0.034495,1.601788,0.317049
0.035433,0.035402,0.968002,0.324784
-0.005749,0.036048,0.887895,0.332038
0.025424,0.035612,2.092453,0.329448
0.016747,0.036422,1.142868,0.334136
-0.021503,0.035429,1.111644,0.326578
-0.008279,0.034365,0.812105,0.316353
0.031141,0.035507,1.82867,0.331244
-0.07055,0.034291,0.863089,0.31462
0.026171,0.035442,1.326983,0.325037
0.034719,0.035725,1.522468,0.327135
0.029229,0.034566,1.936949,0.317525
0.039235,0.036405,1.474391,0.33469
-0.007555,0.034707,1.357728,0.31734
0.009279,0.036159,1.555545,0.334548
-0.005065,0.034488,1.527775,0.320124
-0.012218,0.035236,1.015902,0.321361
0.037358,0.035036,1.196153,0.321439
0.06173,0.035968,1.182295,0.32817
0.03981,0.036787,1.451331,0.340475
-0.014291,0.036251,1.285172,0.333246
0.085468,0.034143,1.675517,0.317482
0.001924,0.035793,1.203316,0.329674
0.025882,0.037482,1.213534,0.342378
0.001032,0.034588,2.140969,0.313999
0.034411,0.034398,1.26115,0.316663
0.032938,0.035944,0.98128,0.334789
-0.050676,0.034413,0.927385,0.319218
-0.014859,0.035807,2.009864,0.330298
0.0388,0.036544,1.441053,0.337706
0.060387,0.034667,1.085963,0.322095
-0.027401,0.036491,1.170467,0.338541
0.005973,0.034363,1.020167,0.318595
-0.085183,0.035865,1.263474,0.328497
-0.049664,0.035355,1.286834,0.331007
-0.039067,0.036221,1.656868,0.334063
-0.009347,0.034473,1.088154,0.317633
0.032801,0.035228,1.155252,0.323706
0.059513,0.036699,1.635136,0.340863
-0.015211,0.036079,0.786055,0.329804
-0.005599,0.036806,1.323322,0.3344
0.056064,0.034745,1.37568,0.31846
0.036142,0.034537,1.187173,0.317863
-0.014455,0.035007,1.362288,0.321475
0.040966,0.036031,1.703725,0.335327
0.019287,0.035851,1.179106,0.329528
-0.009398,0.03507,2.025344,0.323696
0.003612,0.035988,1.314491,0.330564
-0.001906,0.036007,1.413719,0.332286
-0.014856,0.034376,1.311762,0.314675
0.037422,0.035257,1.321366,0.322319
0.027508,0.035552,1.775815,0.325892
0.045969,0.036715,1.029714,0.335799
0.027692,0.035062,1.267185,0.320912
0.050541,0.033835,1.415544,0.31305
0.027074,0.035261,1.117377,0.32434
0.003449,0.036208,1.311118,0.332136
0.030906,0.035603,0.880297,0.329377
0.02767,0.036174,1.295714,0.334897
-0.031587,0.035219,0.802264,0.322267
0.002121,0.035431,1.140111,0.3268
-0.010071,0.036021,1.283337,0.326393
0.054973,0.035745,1.566144,0.329853
-0.01414,0.036477,1.405807,0.329021
-0.009726,0.034592,1.866499,0.314588
0.01825,0.036888,1.108624,0.339885
0.012893,0.034851,1.170629,0.319479
-0.018525,0.034678,2.109524,0.318902
