-0.417326,0.283557
-0.101855,0.236281
0.066128,0.228468
-0.4692,0.263644
-0.332725,0.245744
0.000954,0.233581
-0.362856,0.288638
-0.088696,0.261526
-0.218104,0.289643
-0.212811,0.287942
0.007531,0.202156
-0.145598,0.243154
-0.259953,0.236656
-0.165884,0.286261
-0.488076,0.293186
-0.045454,0.280462
-0.129368,0.239597
-0.298665,0.255716
0.150547,0.225015
0.220717,0.181037
-0.295482,0.262333
-0.290654,0.24783
0.119898,0.301416
0.298872,0.223499
-0.121018,0.229437
-0.454459,0.259549
-0.317086,0.246676
-0.162246,0.246698
-0.087162,0.240744
0.156263,0.220659
-0.048779,0.252846
-0.293723,0.265418
-0.031127,0.255358
-0.400813,0.281683
-0.201574,0.289359
0.120507,0.25166
-0.012094,0.255885
-0.033602,0.247577
0.170437,0.246887
-0.208909,0.233883
-0.221383,0.221245
-0.242017,0.2495
-0.129356,0.267594
-0.192577,0.240934
0.003235,0.224661
-0.141077,0.269091
0.218479,0.239806
0.081385,0.239339
0.023473,0.251179
-0.37667,0.269641
-0.297378,0.254796
-0.148505,0.235873
0.068607,0.260588
-0.278469,0.300476
-0.280583,0.254656
0.274941,0.22207
-0.068119,0.26951
-0.000745,0.23964
-0.153646,0.286389
0.375257,0.161967
-0.274602,0.266044
0.217519,0.239996
-0.045403,0.266595
0.02284,0.285192
0.205716,0.235955
0.200982,0.232794
-0.455453,0.261806
-0.43797,0.233143
-0.316233,0.250944
-0.110517,0.24848
0.107964,0.266319
0.27687,0.235347
-0.376603,0.307281
-0.255586,0.269892
0.242101,0.252681
0.251839,0.265351
-0.313163,0.261791
-0.08878,0.254421
0.286793,0.232244
-0.272032,0.247234
0.247611,0.228277
-0.17206,0.251131
0.286495,0.2465
-0.031427,0.228287
-0.293862,0.221659
0.1453,0.262701
0.029973,0.263507
-0.413139,0.249663
-0.128079,0.272232
-0.045621,0.258408
0.079099,0.240177
0.239794,0.220178
-0.122007,0.249413
0.226004,0.257998
-0.046232,0.228603
-0.329365,0.269223
-0.039419,0.235913
0.228009,0.249301
-0.263985,0.266508
0.140515,0.225426
0.039004,0.242709
-0.0729,0.224415
0.005256,0.22014
0.224589,0.241488
0.050988,0.246391
-0.195011,0.224862
-0.042213,0.262026
-0.094359,0.221603
-0.185684,0.267664
