0.163437,0.158796,2.171477,0.573226
0.211326,0.171105,0.666632,0.666903
-0.121488,0.166231,1.235450,0.574995
0.071198,0.140149,1.148771,0.493916
0.239628,0.298731,-1.247612,0.971985
0.253456,0.275428,0.832190,0.981315
0.018803,0.207516,1.373791,0.742521
0.230713,0.214290,1.304660,0.814467
0.075915,0.192210,1.628029,0.676419
-0.448530,0.198444,0.026696,0.723186
0.126119,0.168286,0.949579,0.627089
0.373190,0.188132,-0.280032,0.687879
-0.016937,0.188560,0.725152,0.674482
-0.016278,0.187957,1.268303,0.680546
0.005931,0.204140,2.019707,0.777767
0.615726,0.305881,-0.076582,1.153006
-0.174190,0.203692,1.547276,0.745981
-0.124624,0.194102,1.619346,0.709386
-0.129678,0.138253,1.744353,0.559774
0.311156,0.214536,2.181636,0.796206
-0.216316,0.195259,0.040236,0.705737
-0.073358,0.183601,2.724263,0.683288
-0.074033,0.130569,1.005934,0.512276
0.173262,0.232826,1.381431,0.883184
0.389068,0.263221,1.675817,0.991959
0.578501,0.224180,1.835337,0.807707
0.010256,0.181819,0.935723,0.723393
0.042882,0.200641,0.120866,0.759481
0.170059,0.206240,0.188061,0.768510
0.029655,0.153565,1.443250,0.540541
0.094654,0.172433,1.309844,0.608206
0.181144,0.247052,1.662039,0.950360
-0.118481,0.196211,0.622025,0.769502
0.027125,0.181301,1.542564,0.669800
-0.031034,0.169121,1.291645,0.635957
0.146974,0.175058,2.435832,0.672876
0.054040,0.151817,1.321740,0.553697
-0.234261,0.368136,0.870373,1.447657
0.030119,0.166169,2.133261,0.612364
-0.048539,0.141528,1.271309,0.521086
-0.135357,0.327808,0.599019,1.076224
0.281352,0.175314,2.553921,0.624550
0.115405,0.158436,0.685256,0.575595
-0.126848,0.310555,3.189608,1.216396
0.047354,0.215838,0.946670,0.853782
-0.164418,0.158763,1.589465,0.581707
0.334971,0.199332,2.001862,0.722615
0.445132,0.184613,0.389314,0.667868
0.041813,0.212119,2.217777,0.747072
0.351951,0.149100,1.265249,0.557691
0.045934,0.184604,1.856537,0.658734
-0.014450,0.228002,1.340430,0.842587
0.404475,0.169123,1.283791,0.681032
-0.064948,0.199552,0.130420,0.778551
-0.073987,0.179159,0.725585,0.635275
-0.110101,0.235090,1.429235,0.816561
0.365758,0.300278,1.675373,1.082260
0.088702,0.145882,0.345301,0.494787
0.304116,0.254423,0.806774,0.932052
-0.289183,0.187741,1.543118,0.695254
0.213424,0.213445,0.496173,0.783501
-0.106619,0.191719,1.144403,0.673852
-0.173839,0.184108,1.842773,0.708514
-0.090615,0.197027,1.407285,0.741357
0.003129,0.196399,0.699904,0.688571
0.371067,0.132485,1.430317,0.503962
0.113786,0.185186,0.589741,0.678997
-0.294237,0.178367,1.674836,0.628902
-0.138710,0.231235,0.504578,0.777911
0.097459,0.205614,2.314721,0.699522
-0.066633,0.166939,0.534049,0.656192
0.356967,0.308337,1.234635,1.155724
0.036163,0.191600,1.953363,0.719867
0.105709,0.162945,0.870381,0.614591
0.059355,0.206572,0.107622,0.755390
0.084761,0.196371,0.215446,0.727714
0.461112,0.155405,1.099552,0.526304
-0.193199,0.220975,1.525242,0.825436
-0.053704,0.134333,1.606128,0.488655
0.159046,0.171114,0.398941,0.574947
-0.175572,0.226454,0.910908,0.855690
0.362631,0.169852,0.668528,0.706583
0.044326,0.230297,1.533744,0.829802
0.019171,0.427841,0.889328,1.585113
-0.122587,0.179565,-0.063377,0.706617
-0.135482,0.146700,1.095922,0.554983
0.080986,0.175350,0.103815,0.636522
0.158657,0.165317,1.664474,0.657767
0.080292,0.169676,0.759623,0.631851
0.009729,0.142667,1.244530,0.491068
0.106790,0.194733,0.433456,0.670668
0.279626,0.181515,1.466797,0.623151
-0.550219,0.316831,3.177302,1.163549
0.520724,0.270194,1.320082,0.985301
0.316106,0.163481,0.978803,0.572659
-0.046443,0.184772,1.578755,0.717577
0.140665,0.175477,1.054185,0.674484
-0.405680,0.258364,0.439817,0.935999
0.473491,0.194359,0.289098,0.729584
0.252631,0.198423,0.313025,0.715861
0.107705,0.167451,1.393289,0.597419
0.285099,0.183620,1.062274,0.657636
0.230539,0.181200,1.406768,0.655462
0.145760,0.194868,1.007451,0.722990
-0.188296,0.168949,0.606486,0.672900
-0.051384,0.242073,2.794589,0.892571
0.057667,0.190114,0.800110,0.680244
-0.134074,0.172458,0.194674,0.625804
-0.309999,0.286038,1.766564,0.977935
0.132139,0.177435,1.139981,0.665955
0.240063,0.340840,0.996537,1.317916
0.117031,0.239880,1.187849,0.848309
0.019475,0.144819,0.894162,0.580460
-0.261131,0.201614,0.500630,0.783583
0.325586,0.176048,1.537109,0.665142
0.021216,0.173123,1.943820,0.625505
-0.201026,0.221261,1.107161,0.809567
0.051799,0.179735,1.523570,0.691066
0.132358,0.192708,1.542664,0.713681
0.061132,0.207952,0.436876,0.817769
0.282402,0.201181,0.628393,0.734322
0.011317,0.252939,0.718674,0.941951
0.062959,0.166334,2.533352,0.605255
-0.003160,0.206799,1.153941,0.754456
0.312911,0.202117,2.231905,0.786278
-0.073157,0.150045,1.052683,0.571352
0.291505,0.223989,0.062035,0.815096
-0.051911,0.196499,1.750609,0.773315
-0.128576,0.207509,1.449804,0.763462
-0.106893,0.252446,1.580730,0.979529
0.345714,0.186023,2.034054,0.690227
0.518141,0.322613,1.239819,1.264565
0.042233,0.224101,1.073915,0.828073
0.042189,0.171144,0.938018,0.605983
-0.197792,0.173412,1.240603,0.652370
0.122358,0.163156,0.816078,0.619541
0.153983,0.152473,0.916349,0.549285
0.058359,0.180421,1.057352,0.673940
-0.370231,0.151202,1.810828,0.594219
0.161304,0.134392,1.358444,0.499109
0.035270,0.145433,0.714337,0.537213
-0.033890,0.151127,0.369340,0.514099
0.235141,0.219869,1.367023,0.839167
0.229649,0.201760,2.534190,0.726859
0.022843,0.199838,0.568926,0.772981
-0.132508,0.143830,0.489151,0.549333
-0.180102,0.159453,1.143883,0.612279
-0.094862,0.133916,1.641341,0.477687
-0.094203,0.195856,1.122052,0.730040
-0.081239,0.222744,1.791569,0.773988
-0.138943,0.218682,2.080257,0.796207
0.519624,0.292228,-0.557339,1.090799
0.073745,0.205359,1.040661,0.746860
-0.060482,0.193397,0.691283,0.701851
-0.012261,0.273404,1.441702,1.076968
0.266887,0.153684,0.104771,0.527342
-0.106181,0.157420,0.196117,0.558956
0.033093,0.149054,1.077445,0.583538
0.116337,0.218789,2.048144,0.902917
-0.022929,0.211136,0.232635,0.767105
-0.014716,0.236120,0.425892,0.916155
0.148252,0.180276,1.169499,0.721287
0.260119,0.317447,-0.163328,1.153829
-0.026084,0.220572,2.658621,0.712724
0.097841,0.154295,1.101356,0.545646
0.056342,0.197346,0.174922,0.645296
0.024652,0.159214,1.689246,0.556470
0.024411,0.181196,1.595460,0.682391
-0.028212,0.170451,1.345867,0.590151
0.064600,0.161661,1.640845,0.633060
-0.226165,0.172878,1.667563,0.670463
0.042072,0.185160,0.711623,0.625880
0.332985,0.151832,1.863137,0.538459
-0.147063,0.240048,1.456165,0.824126
0.006516,0.184298,0.522164,0.690976
-0.213833,0.154407,0.836207,0.649442
0.574442,0.177936,1.545150,0.667354
0.069119,0.213818,-0.174700,0.789369
0.398673,0.314238,2.235725,1.085276
-0.051241,0.248363,1.707850,0.939217
0.200018,0.231034,1.981088,0.875945
-0.037575,0.145923,0.661789,0.528246
0.144689,0.209696,1.161888,0.780784
-0.179959,0.295271,0.316341,1.081647
0.234846,0.256541,0.207267,0.934898
-0.021264,0.158090,1.778708,0.616276
-0.143066,0.167421,1.639216,0.581730
-0.354379,0.212975,2.400507,0.743439
0.222329,0.277569,0.599395,1.019939
-0.318605,0.156614,2.385453,0.582709
-0.011318,0.196563,1.273732,0.725179
0.185993,0.196944,0.987132,0.712751
-0.066609,0.194150,1.307736,0.713716
0.518424,0.199797,1.223549,0.775341
0.267202,0.154611,1.507596,0.575520
0.115733,0.173547,0.964812,0.660306
-0.050072,0.176045,1.084749,0.651303
0.439952,0.151921,1.531638,0.555312
0.258566,0.171938,0.892230,0.600714
-0.133534,0.159535,1.071516,0.533103
-0.060936,0.169907,-0.000887,0.605448
0.246043,0.333086,1.164895,1.255709
0.523631,0.323727,4.573868,1.158787
0.898569,0.294304,2.091057,1.117396
-0.011541,0.141524,0.611014,0.524008
-0.216842,0.355408,1.480065,1.277713
-0.036746,0.148917,0.867434,0.553629
0.144259,0.165930,1.744857,0.601925
0.055777,0.244589,0.910359,0.871699
-0.012409,0.186138,1.771240,0.717939
0.333412,0.176932,1.596720,0.660994
0.078140,0.142915,0.946330,0.528776
0.038473,0.168365,0.917965,0.625469
-0.007020,0.255768,0.474899,0.926219
0.084759,0.171689,1.569476,0.614061
-0.176031,0.272033,1.120707,1.030075
0.192430,0.184908,0.603118,0.693949
0.068969,0.210375,2.766611,0.780451
-0.159653,0.184407,0.848147,0.646539
0.315531,0.163669,1.607104,0.594578
0.173417,0.193145,0.077496,0.674136
-0.084039,0.201416,1.563015,0.757028
-0.087523,0.157697,0.960286,0.600116
-0.012572,0.149378,1.681057,0.549365
-0.145775,0.150591,1.522212,0.564637
-0.043822,0.206734,1.045663,0.742272
0.087787,0.158144,1.689965,0.599027
0.268360,0.216070,1.812172,0.804252
0.070668,0.199948,1.113651,0.766838
0.046071,0.179871,2.118597,0.621040
-0.046536,0.189541,1.352782,0.717981
-0.052436,0.164692,0.836151,0.608254
0.056655,0.151624,1.010713,0.583519
0.228492,0.184189,1.448600,0.653671
-0.191515,0.160669,0.861969,0.592425
-0.000370,0.179124,-0.034532,0.679275
0.393121,0.168676,1.483907,0.627654
-0.233445,0.142835,1.549761,0.533309
0.520307,0.210480,-0.150755,0.783316
-0.255057,0.226358,-0.065876,0.836076
0.013702,0.335670,2.739549,1.146474
0.529984,0.231957,1.430322,0.836704
-0.311480,0.149930,1.555706,0.552190
-0.001096,0.190792,2.716491,0.690017
-0.099757,0.194441,2.570833,0.703876
0.473596,0.223136,0.198382,0.785864
0.273658,0.193765,3.382647,0.742877
0.200630,0.182151,0.816621,0.633896
-0.139570,0.146336,0.264949,0.549718
0.119484,0.180908,0.651231,0.717703
-0.134757,0.157561,0.644937,0.603076
0.229500,0.228669,2.270580,0.861651
0.408712,0.181398,1.014700,0.731555
0.243452,0.206408,1.515824,0.785214
-0.066714,0.310677,0.377214,1.126332
-0.208373,0.193601,2.208775,0.732926
0.252843,0.180587,1.097853,0.651009
-0.001982,0.316625,0.244994,1.170111
-0.025015,0.225917,1.055096,0.876120
0.124228,0.149082,0.765577,0.593177
0.246127,0.205859,0.762572,0.753814
0.244994,0.262018,-0.387368,0.977702
0.301290,0.223413,0.629299,0.790340
-0.058372,0.134692,1.717871,0.554391
0.216723,0.172282,1.872522,0.602822
-0.032237,0.169890,0.984034,0.596628
0.478673,0.213243,2.010798,0.862202
-0.242198,0.162056,1.350111,0.573150
0.181142,0.211108,0.755390,0.765100
0.176639,0.218854,0.119896,0.827034
0.292387,0.147659,0.799443,0.554102
0.076123,0.154679,0.622165,0.562888
0.312407,0.173736,1.632152,0.656935
