-0.176488,0.178657
-0.122513,0.157227
-0.084146,0.158982
-0.04872,0.141128
-0.093071,0.172205
0.019435,0.159089
-0.206411,0.173988
-0.341689,0.183298
0.032744,0.172656
-0.024371,0.144511
-0.161555,0.171945
-0.098076,0.148244
0.006076,0.163912
-0.162369,0.152348
-0.159838,0.164678
-0.013439,0.162173
-0.155578,0.167042
-0.230918,0.175538
-0.232936,0.166935
-0.234425,0.178965
-0.183066,0.17275
-0.05317,0.170421
-0.510354,0.182611
-0.437713,0.181465
-0.180226,0.163811
-0.012382,0.175428
-0.16695,0.176356
-0.16833,0.155157
-0.315822,0.166188
-0.093164,0.169539
-0.029363,0.14727
-0.294709,0.183681
0.065859,0.150074
0.31085,0.134491
0.182098,0.149584
-0.241384,0.165853
-0.076236,0.174192
-0.162047,0.172488
-0.01758,0.171403
-0.337008,0.169187
-0.205807,0.171718
0.146173,0.147238
-0.142428,0.149352
-0.155998,0.143316
0.020788,0.169821
-0.449245,0.176
0.179683,0.15742
0.019188,0.17637
0.02067,0.157944
-0.055878,0.160518
-0.310758,0.171361
-0.358327,0.17113
-0.136218,0.184857
-0.240271,0.157641
-0.139486,0.165303
-0.088806,0.174014
-0.167373,0.188656
-0.062156,0.161885
-0.164688,0.175402
0.05109,0.156058
-0.031482,0.147079
0.235953,0.147209
0.10005,0.164768
-0.261435,0.188204
-0.083479,0.155374
-0.081798,0.145251
0.055943,0.162547
0.165771,0.157777
-0.341865,0.162717
0.147209,0.165614
0.142948,0.156034
0.004475,0.176318
0.013202,0.163505
-0.130651,0.166524
0.06768,0.156633
-0.181363,0.165583
-0.014011,0.154151
-0.234921,0.188925
-0.301451,0.167446
0.07105,0.173004
-0.026761,0.161721
0.027284,0.174865
0.076446,0.152085
-0.419106,0.174322
-0.155243,0.169358
0.062941,0.167601
-0.300998,0.161576
-0.204828,0.162336
-0.183102,0.177825
-0.26594,0.157826
-0.051343,0.167684
-0.21692,0.157915
-0.162213,0.162787
0.166418,0.152056
-0.324379,0.17225
-0.125042,0.159128
-0.029619,0.148699
-0.106008,0.162555
-0.105996,0.168556
0.014876,0.171739
0.061136,0.144227
-0.007315,0.171161
0.026455,0.175477
-0.41438,0.165377
0.196703,0.136901
-0.058274,0.156716
-0.180413,0.18066
0.120161,0.161849
-0.207798,0.152445
-0.094597,0.168792
-0.210951,0.175938
-0.369066,0.181224
-0.371355,0.162304
0.021864,0.164969
0.074451,0.13989
-0.199513,0.185182
0.031578,0.171548
-0.188203,0.177091
-0.063803,0.151318
0.071356,0.130594
-0.29589,0.165386
-0.058756,0.165054
-0.216872,0.182956
-0.151445,0.166636
0.169497,0.158816
-0.091893,0.173678
-0.196408,0.170544
-0.273399,0.173656
-0.157723,0.169698
0.022559,0.162903
-0.34074,0.174178
-0.216013,0.174202
-0.258186,0.162322
-0.196296,0.171096
-0.134963,0.175335
0.084578,0.15332
0.091216,0.159451
0.135294,0.164945
0.211778,0.146156
-0.445536,0.185077
-0.212383,0.167317
-0.196264,0.177027
0.08344,0.154968
0.017169,0.166435
-0.115431,0.183751
-0.084567,0.174097
-0.251609,0.168447
-0.128095,0.160488
-0.161698,0.17144
-0.109207,0.171373
-0.018807,0.178943
0.042667,0.158382
-0.015698,0.155287
-0.187811,0.172286
-0.239825,0.181837
-0.131678,0.168137
-0.242394,0.174463
-0.192228,0.171367
0.069846,0.152169
-0.23795,0.184404
0.059609,0.149292
-0.313441,0.161029
-0.133417,0.159951
-0.041165,0.161228
0.047748,0.144458
0.09338,0.152155
-0.21292,0.17235
-0.245145,0.14298
-0.004392,0.156106
0.137426,0.157965
0.167464,0.164514
-0.045119,0.151941
-0.274219,0.176604
-0.016212,0.148464
-0.164732,0.166779
-0.084557,0.163995
0.003057,0.161172
0.047701,0.174404
0.123603,0.155943
-0.599893,0.201976
-0.3111,0.171085
-0.026446,0.167946
-0.323572,0.180488
-0.031217,0.164081
-0.250246,0.17836
0.167918,0.142832
-0.097326,0.155271
-0.002192,0.154209
0.100017,0.139991
-0.278162,0.172544
-0.018508,0.163119
0.059328,0.163792
-0.330182,0.178743
-0.282654,0.160563
-0.150101,0.162217
-0.098962,0.163585
-0.299477,0.159846
-0.008981,0.172045
-0.003029,0.151603
0.029942,0.149867
-0.055794,0.161686
-0.311952,0.184336
-0.239066,0.182662
-0.038831,0.163894
0.176752,0.159236
-0.175835,0.17388
0.026619,0.154969
-0.077475,0.177779
0.117878,0.147632
-0.167738,0.155965
-0.044681,0.159313
0.084422,0.143479
-0.230132,0.170549
-0.048105,0.178701
-0.015328,0.177407
0.032547,0.147285
0.250268,0.156338
-0.053029,0.150116
0.055034,0.148037
-0.151432,0.143422
0.287744,0.151528
-0.118349,0.161796
-0.175964,0.172593
-0.202554,0.158291
-0.191945,0.155088
-0.148154,0.15859
-0.033227,0.162961
0.008071,0.160306
-0.086021,0.157809
-0.334881,0.18529
0.106439,0.152617
0.106542,0.1538
0.085515,0.158785
-0.292136,0.18069
-0.042706,0.155416
-0.183915,0.17316
0.017863,0.150382
-0.035287,0.194748
-0.357828,0.164858
-0.112483,0.170012
-0.382472,0.174349
-0.153838,0.14118
-0.024329,0.144761
-0.212543,0.18708
-0.057908,0.165613
0.154421,0.165125
0.082663,0.158506
-0.05705,0.170686
0.032042,0.159344
-0.246362,0.161563
-0.309941,0.174363
0.006118,0.143387
-0.134619,0.143224
-0.076124,0.16854
-0.025998,0.155311
-0.48182,0.167171
0.196822,0.139316
-0.313078,0.174272
0.059587,0.168921
-0.105942,0.159333
-0.10147,0.166165
-0.013835,0.180586
-0.195591,0.156664
-0.201906,0.146969
0.042623,0.17237
-0.244037,0.177966
-0.182643,0.181902
0.296368,0.152642
0.007849,0.164581
-0.012771,0.146561
-0.05228,0.160778
-0.325473,0.159685
-0.144128,0.159363
-0.066977,0.14843
0.040322,0.170413
-0.16721,0.165341
-0.121351,0.147775
0.220604,0.145867
-0.015291,0.177884
-0.025519,0.164697
-0.168382,0.175766
-0.111924,0.166759
-0.088678,0.159485
0.099429,0.155753
-0.198049,0.16373
0.271857,0.162423
-0.205168,0.164725
-0.119862,0.161395
-0.00235,0.166928
-0.069946,0.174528
-0.126673,0.155772
-0.043378,0.163555
0.057766,0.153164
0.133548,0.169306
0.112734,0.152378
0.005204,0.162356
-0.286516,0.171045
-0.039989,0.161841
-0.095822,0.165923
-0.245922,0.165929
-0.165053,0.168859
-0.218932,0.182471
-0.192437,0.15352
0.125675,0.154758
-0.239967,0.177756
-0.135617,0.173999
-0.110399,0.162423
0.023822,0.160453
-0.098812,0.157053
0.174261,0.158279
0.047264,0.155567
-0.38466,0.170481
-0.217442,0.157229
-0.009449,0.171975
-0.272702,0.159203
-0.361467,0.184713
-0.22217,0.164488
0.084547,0.154417
0.05134,0.166224
-0.175334,0.165678
0.049968,0.155992
-0.184729,0.171709
-0.202238,0.176993
0.197524,0.1474
0.056138,0.162004
-0.272639,0.165556
0.147708,0.141199
-0.087508,0.164488
-0.290061,0.165774
-0.101027,0.164642
-0.186776,0.162238
-0.170464,0.158347
-0.207497,0.185812
-0.227178,0.165037
0.053369,0.143531
-0.111605,0.162209
-0.158545,0.166202
-0.097616,0.150022
0.148467,0.151911
-0.178925,0.142478
0.057955,0.168496
0.09757,0.177952
-0.200986,0.182545
-0.054089,0.17255
-0.086486,0.162939
0.005941,0.170474
0.13452,0.170854
0.072558,0.166827
-0.438321,0.166066
-0.218374,0.171557
-0.060018,0.157864
-0.139106,0.166964
-0.253174,0.162611
0.003364,0.158939
-0.071486,0.166487
-0.041364,0.177408
0.351355,0.14377
-0.227463,0.166848
0.051494,0.15964
-0.158404,0.158312
-0.225315,0.180649
-0.195885,0.158415
-0.265337,0.153169
-0.287206,0.165392
-0.076056,0.161879
-0.192135,0.17127
-0.077821,0.174293
-0.282459,0.179453
0.179854,0.165406
-0.031314,0.167682
0.157854,0.156572
0.212523,0.16215
0.00921,0.167739
0.014377,0.17904
0.004923,0.168324
-0.031634,0.154177
-0.121257,0.164296
-0.225802,0.152522
0.044489,0.156165
-0.125085,0.162789
-0.380164,0.155161
0.21419,0.149824
-0.042714,0.161341
-0.181678,0.166274
-0.147067,0.178046
-0.113824,0.181323
-0.318624,0.167415
-0.369057,0.177273
0.071429,0.144086
0.060129,0.158438
0.177703,0.168864
-0.001814,0.171741
-0.045947,0.153107
-0.197771,0.156438
0.011234,0.145279
-0.103174,0.156076
-0.142552,0.16325
0.044081,0.165988
-0.124061,0.157498
0.116507,0.168154
-0.05289,0.170691
0.274024,0.16144
-0.122338,0.177418
-0.068462,0.172707
0.012748,0.150851
0.223286,0.144978
-0.150164,0.14582
-0.023648,0.162701
-0.079645,0.170926
0.085355,0.159066
-0.146011,0.191078
0.040046,0.147642
-0.066304,0.163254
0.015612,0.162242
0.008272,0.164842
-0.092301,0.169233
0.005553,0.163288
0.008615,0.171476
-0.055859,0.150951
-0.124187,0.164142
0.14785,0.157537
-0.225475,0.18351
-0.301509,0.160236
-0.11569,0.162241
-0.272785,0.196893
-0.130053,0.154312
0.044159,0.147246
-0.336504,0.176538
-0.046892,0.16287
-0.057823,0.162074
-0.176593,0.162692
-0.119007,0.156662
0.079558,0.156779
-0.25583,0.172039
0.073088,0.162976
-0.283686,0.163444
-0.184285,0.161656
-0.146075,0.162534
-0.095209,0.187158
-0.230564,0.164297
-0.208266,0.153411
0.113588,0.160109
-0.289523,0.183428
-0.183721,0.169121
-0.132263,0.167495
0.14881,0.159789
-0.246016,0.170298
-0.060689,0.15702
0.233704,0.147899
0.118246,0.161032
-0.127836,0.186957
-0.149201,0.150188
0.085693,0.163788
-0.13777,0.145028
-0.065873,0.159232
-0.205522,0.166342
-0.144908,0.164384
0.250159,0.142057
-0.213015,0.165621
-0.300783,0.170304
0.099534,0.161646
0.119888,0.149563
0.109646,0.15828
-0.274411,0.162466
-0.118993,0.155432
-0.124162,0.168705
-0.007849,0.148876
-0.015854,0.157708
