0.084784,0.134693,2.124770,2.142229
-0.171767,0.150700,1.304901,2.357882
0.038679,0.162872,-1.876965,2.531297
0.065095,0.126032,2.662568,1.966724
-0.088678,0.174068,-0.758690,2.751061
-0.073318,0.157108,-0.678143,2.502830
-0.178760,0.142335,3.789934,2.160161
-0.138353,0.162117,1.961128,2.521443
-0.102447,0.231697,1.855033,3.627779
0.125607,0.190083,-3.605983,2.936953
-0.101089,0.169049,6.457747,2.567267
0.180099,0.123867,2.701838,1.913034
-0.127169,0.154656,0.185071,2.526901
-0.229460,0.164318,0.735381,2.528217
0.413867,0.121629,1.047599,1.904595
-0.142601,0.241936,-1.559507,3.793638
-0.231865,0.169716,-0.939413,2.662567
-0.177939,0.186140,1.274482,2.910193
0.110875,0.173044,-1.930248,2.733842
0.081187,0.157491,3.545375,2.405843
0.023259,0.149853,1.927503,2.390591
0.258397,0.171542,1.240054,2.591453
0.095118,0.167738,-0.461817,2.580723
0.060517,0.180245,0.585826,2.731188
-0.107632,0.144988,-0.863083,2.278680
-0.377323,0.199186,3.834717,3.012844
0.007413,0.196682,0.346012,3.017217
-0.246543,0.144766,-1.407842,2.253811
0.076640,0.150917,2.771087,2.322541
-0.014950,0.184331,-1.139864,2.916811
-0.032349,0.179820,0.504468,2.689463
0.109526,0.172375,3.085384,2.589330
-0.061391,0.120053,-0.887094,1.864534
-0.002749,0.137817,2.010127,2.177801
-0.048314,0.146436,2.303881,2.243861
-0.002400,0.147945,-2.101886,2.336853
0.120466,0.135063,-2.189876,2.171633
0.136976,0.138267,-0.738694,2.148981
0.136354,0.170180,-0.747480,2.629784
0.139326,0.141941,2.576926,2.341460
-0.026921,0.113911,4.110318,1.724269
0.064688,0.140007,-0.922694,2.099229
-0.147105,0.155280,3.048054,2.373832
-0.107448,0.166036,-0.808286,2.522005
-0.062644,0.175464,1.727734,2.657113
-0.015576,0.124553,3.164383,1.980181
-0.201519,0.181654,1.093116,2.720127
-0.067396,0.160094,0.979704,2.495441
0.161326,0.127617,-1.391051,2.025828
0.016858,0.144181,1.496001,2.177258
0.014191,0.201697,1.203195,3.153149
-0.237786,0.136510,0.382640,2.104604
0.354093,0.166909,-0.491599,2.719498
-0.143308,0.168474,1.528845,2.647366
-0.152378,0.184832,3.093526,2.903057
0.076575,0.095729,0.918621,1.494148
-0.321073,0.162420,1.334140,2.533611
0.194933,0.199003,-2.951142,3.119144
-0.058256,0.167509,-1.690325,2.678070
0.077117,0.124093,-0.611069,2.000987
-0.183873,0.151791,0.896619,2.362107
-0.093814,0.166532,-1.453934,2.557964
0.024942,0.124505,2.486194,1.938884
0.189338,0.131932,1.105816,2.034211
0.175064,0.152768,1.015382,2.360556
-0.152925,0.176439,0.572161,2.677704
-0.088130,0.193169,0.542612,3.032474
0.050142,0.207437,3.398554,3.209462
-0.044096,0.174158,-2.871569,2.654689
-0.045055,0.204203,1.851025,3.296539
-0.019135,0.135510,5.133370,2.030777
0.030016,0.154914,0.303869,2.392328
0.243528,0.167818,1.373977,2.591185
0.181245,0.174818,0.520859,2.688525
0.000490,0.164081,-2.067579,2.535400
-0.240185,0.189657,-2.663430,2.839465
-0.125828,0.165145,3.045620,2.566175
-0.105485,0.125651,1.769962,1.887986
-0.079152,0.220368,2.043910,3.399667
-0.203510,0.217077,-1.795598,3.399802
0.021832,0.134217,1.730428,2.100346
0.173639,0.155787,3.398559,2.375214
-0.088707,0.169224,2.507277,2.605302
-0.105511,0.258408,1.206940,3.912640
-0.168432,0.131912,1.874918,2.082182
-0.166050,0.160030,3.711200,2.518517
0.001853,0.151515,-2.311266,2.459664
0.102715,0.219970,6.812184,3.408473
-0.127053,0.105596,1.135216,1.616391
-0.218732,0.200799,-0.726974,3.144552
-0.103234,0.180211,-3.135059,2.824880
-0.258944,0.129051,-0.027631,2.030366
0.103802,0.161632,-4.306272,2.482768
0.048285,0.161174,-0.498921,2.544524
0.078126,0.127044,3.464335,1.972741
0.108354,0.140296,3.422083,2.217041
0.206421,0.201008,2.837836,3.140516
-0.038264,0.173316,2.823195,2.695189
0.042518,0.232992,0.127883,3.638416
0.027191,0.111881,0.644631,1.710993
-0.008154,0.157190,2.156946,2.527260
-0.163979,0.148752,2.695086,2.322858
0.119976,0.178728,1.667380,2.811111
-0.050592,0.170491,2.722196,2.661680
-0.261720,0.143198,-0.362195,2.172266
-0.100608,0.153575,0.420621,2.272471
0.036802,0.095951,1.810802,1.479429
-0.510254,0.185510,1.483019,2.872598
0.012773,0.254349,-1.087675,4.135975
0.057885,0.179103,-0.099209,2.767623
0.243338,0.198824,-2.860545,3.100309
0.001756,0.158013,0.130735,2.373667
-0.191688,0.178025,-4.643503,2.759276
0.174397,0.155455,0.586248,2.489260
0.011161,0.159552,-3.206148,2.538682
0.063114,0.172229,4.252350,2.712365
0.075884,0.178863,1.097040,2.771334
-0.078369,0.148133,-0.045236,2.246051
0.146606,0.154982,2.899550,2.378128
0.062630,0.178458,-0.078919,2.746575
0.175857,0.142789,0.884505,2.213015
0.137301,0.137595,-1.995900,2.078529
-0.162206,0.158964,2.706198,2.543376
0.047226,0.154849,3.331524,2.432029
-0.173599,0.139516,0.753886,2.182629
0.113000,0.113425,5.691633,1.754419
-0.190393,0.189566,4.121639,2.904971
