0.160119,0.095633
0.264872,0.099058
-0.012985,0.098993
0.151914,0.104007
0.219042,0.103505
0.256921,0.099531
0.087891,0.107537
-0.053915,0.110592
0.095002,0.099213
0.077529,0.111255
0.256727,0.101369
0.333615,0.108841
0.064909,0.103402
0.160620,0.103318
0.100322,0.102318
0.220508,0.113449
0.098861,0.096167
0.185839,0.105455
0.031751,0.092784
0.192772,0.104490
0.069632,0.114672
0.065356,0.109750
0.004000,0.105012
0.218065,0.102253
0.156110,0.107900
0.220341,0.108590
0.185621,0.104552
0.086017,0.095901
0.325294,0.107050
0.197748,0.101314
0.066877,0.109572
0.022837,0.113775
0.029547,0.113588
-0.078825,0.109765
0.150793,0.105609
0.194486,0.104212
0.270912,0.095707
0.054653,0.108883
0.093482,0.103195
0.121718,0.106312
-0.017823,0.106453
-0.158149,0.108667
0.133442,0.108034
0.007666,0.099449
0.094288,0.101602
-0.070377,0.095830
0.048540,0.094962
0.164101,0.103676
0.024401,0.109167
0.170274,0.097673
0.180010,0.099250
0.204398,0.105772
-0.150132,0.106842
0.034665,0.104459
0.264935,0.112949
0.050431,0.101810
-0.004524,0.095945
0.349400,0.100650
0.123437,0.096865
0.203565,0.097237
0.176876,0.108786
0.207111,0.103400
-0.063761,0.100010
-0.000338,0.105624
0.262264,0.102505
0.070748,0.105867
0.012913,0.103186
-0.036072,0.113816
0.244018,0.108851
0.130530,0.097378
0.179714,0.101942
0.026515,0.109532
-0.094107,0.109207
0.059261,0.108545
0.153673,0.109956
0.021636,0.105630
0.189217,0.099064
0.164998,0.102132
0.169955,0.104923
0.182715,0.101209
0.209076,0.103777
0.017466,0.114040
0.005125,0.104826
0.059411,0.096515
0.026861,0.102742
0.177802,0.105642
0.210792,0.108404
0.109675,0.101851
0.066693,0.114174
0.012046,0.105697
0.142301,0.099280
0.046220,0.103191
-0.078940,0.110520
0.042629,0.105849
0.006760,0.109571
0.103652,0.097666
0.010819,0.117254
0.165898,0.107629
0.200595,0.101121
-0.073236,0.107471
-0.066183,0.103045
0.138877,0.104660
0.088215,0.103766
-0.058662,0.103250
0.077537,0.099394
0.097335,0.107194
0.105334,0.104994
0.006246,0.111551
-0.011989,0.104194
0.127171,0.111342
0.073709,0.104649
0.232119,0.103080
0.120760,0.104956
0.096730,0.104679
0.118603,0.105264
0.089247,0.109241
0.043377,0.107772
0.313309,0.097648
0.301192,0.102155
-0.014600,0.107901
0.182844,0.095665
0.065262,0.112251
0.093434,0.101476
0.133840,0.097765
0.277618,0.099456
-0.001536,0.102263
0.185259,0.100627
0.071194,0.103187
0.165472,0.113889
0.076853,0.099330
0.067774,0.092064
0.164157,0.093159
0.024958,0.104363
0.105471,0.112017
-0.003903,0.104046
