0.046321,0.097119,0.161217,0.702644
-0.008600,0.090037,2.656962,0.652776
-0.108097,0.092575,2.061449,0.673866
0.234920,0.097464,-0.808372,0.712422
0.095927,0.096871,1.167137,0.724858
-0.031557,0.085369,0.363068,0.630244
0.160194,0.089013,2.375328,0.668309
0.114859,0.084292,-0.066188,0.598788
0.002505,0.086089,0.983615,0.628101
-0.054238,0.088902,1.127506,0.658386
0.053594,0.088238,0.951689,0.657866
0.011145,0.080736,0.665760,0.622448
0.088524,0.084694,2.428384,0.617082
-0.034137,0.086340,1.022563,0.635828
0.192430,0.095157,1.329871,0.709062
0.060801,0.088995,1.646913,0.649252
0.207062,0.084646,0.266319,0.629918
0.204599,0.089149,3.414621,0.633918
0.150224,0.084883,2.444578,0.617196
0.094858,0.085900,-0.152486,0.625971
0.143355,0.089108,0.958223,0.661578
0.071579,0.088340,2.585699,0.652449
0.057161,0.092275,1.009391,0.689856
0.245360,0.098025,-0.444466,0.740490
0.253616,0.085746,1.198815,0.616433
0.038598,0.090439,3.654696,0.670734
-0.198207,0.084629,2.585410,0.638749
0.194449,0.088019,1.477954,0.624256
0.033097,0.089336,1.478614,0.647573
0.096116,0.089622,1.978421,0.663901
0.035677,0.088191,2.299899,0.633951
0.061973,0.088271,3.245356,0.638605
0.114777,0.086800,-0.330776,0.616687
0.129502,0.085062,-0.048360,0.593046
0.044640,0.095795,0.366043,0.679610
0.069285,0.082929,1.946376,0.597268
0.068566,0.084759,1.955664,0.619303
-0.094094,0.085850,1.498472,0.643582
0.280686,0.095410,3.464999,0.686708
-0.101791,0.087891,0.127460,0.609519
0.211899,0.081473,-0.546864,0.579435
-0.056830,0.082787,-0.508207,0.606873
-0.057228,0.083318,2.469454,0.609534
0.259249,0.081949,1.271383,0.615361
0.036579,0.089503,1.706592,0.666356
0.110386,0.094037,0.548313,0.695644
0.169150,0.089205,3.063400,0.645381
0.022848,0.096884,-0.445312,0.696043
0.016313,0.094037,1.684052,0.699687
0.102588,0.088429,-0.070997,0.646644
0.174783,0.091143,1.524117,0.677118
-0.037182,0.091246,0.673700,0.662875
0.149195,0.085702,2.404925,0.634273
0.103368,0.091853,3.294056,0.654633
0.138645,0.093343,1.517887,0.663706
0.140499,0.090034,0.850153,0.646382
0.320181,0.090963,3.159898,0.630073
0.017848,0.091284,-0.284421,0.673931
-0.010397,0.092232,0.064095,0.669527
-0.011278,0.088261,0.349380,0.635099
0.056696,0.089236,1.060531,0.663507
0.113085,0.090144,1.051968,0.637398
0.079674,0.098407,2.139577,0.727503
0.021938,0.087680,2.931989,0.655101
0.089254,0.090541,3.199605,0.694094
-0.038851,0.083342,1.437446,0.616956
0.187218,0.083783,-0.094740,0.611420
0.108556,0.103248,0.988565,0.763447
0.098660,0.092306,2.784032,0.687104
0.231898,0.089585,3.248697,0.643052
0.198046,0.077623,1.931600,0.580919
0.066385,0.094418,0.946459,0.680978
0.136232,0.081823,1.236779,0.601600
0.069727,0.094613,2.898182,0.701432
0.098478,0.096254,0.631809,0.686000
0.178766,0.092148,1.122195,0.659318
0.098452,0.089378,1.366577,0.666569
0.045600,0.096857,1.927488,0.710386
0.112432,0.087167,1.824893,0.638948
0.099573,0.086843,2.430147,0.641300
0.117229,0.083602,-0.273657,0.609020
0.069562,0.095986,0.154920,0.680472
-0.075439,0.086417,2.113807,0.615282
0.130312,0.083219,3.330735,0.614579
0.098075,0.091143,-1.781827,0.668255
0.024723,0.087661,0.688617,0.650028
0.212654,0.091392,1.343000,0.650545
-0.013873,0.086082,1.272131,0.638001
0.074323,0.091814,1.737202,0.673945
0.038618,0.085268,2.102908,0.633105
-0.029708,0.079679,1.293419,0.575625
0.008310,0.096126,2.306943,0.664773
0.049722,0.093215,0.551932,0.681017
0.119631,0.091305,-1.038092,0.660288
0.045175,0.090208,0.317395,0.663144
-0.038903,0.097331,1.243989,0.710693
0.136920,0.085561,0.413376,0.613357
0.032882,0.087747,1.408475,0.626632
-0.082555,0.081292,0.302959,0.619377
0.075503,0.079934,2.122015,0.598910
0.033876,0.091667,1.762535,0.656035
-0.020622,0.089874,0.816412,0.661992
0.094794,0.098152,3.242763,0.708398
-0.023493,0.085661,1.228610,0.624482
0.078172,0.092129,2.386176,0.687645
0.019950,0.084800,0.612632,0.602323
0.191637,0.088084,2.632152,0.645590
0.081077,0.088847,0.999356,0.633572
0.103222,0.092148,0.978970,0.698162
0.117566,0.090233,0.417331,0.647883
0.118217,0.085887,-0.162069,0.608179
0.196103,0.091994,1.578684,0.669855
0.053626,0.095284,0.569486,0.712604
0.144643,0.081722,-0.874087,0.596284
0.055573,0.085671,1.791699,0.607786
0.077097,0.083760,1.154499,0.609670
0.155002,0.091124,1.777463,0.670770
0.070536,0.088035,-0.238479,0.649423
0.163103,0.080895,-0.397107,0.611050
-0.028957,0.089927,1.056749,0.681273
0.155885,0.083314,1.651757,0.594427
0.158270,0.083501,-0.178145,0.620739
0.189707,0.085936,1.464711,0.635283
0.104007,0.093844,-0.137759,0.692611
0.078838,0.085618,0.558943,0.609674
0.071916,0.082309,2.319460,0.584890
0.101124,0.096531,2.396157,0.711066
0.036640,0.088477,1.725366,0.660039
0.171919,0.081172,1.970287,0.620528
0.036708,0.089527,2.539933,0.683541
-0.038659,0.083737,0.008213,0.611347
0.090609,0.088775,0.996141,0.651816
0.154041,0.088884,0.434044,0.628539
0.054658,0.083489,2.883190,0.627075
0.037301,0.082671,0.408289,0.616186
0.079007,0.087533,1.292350,0.637765
0.162998,0.092157,1.133940,0.647480
-0.010741,0.085127,-0.247214,0.622811
0.152803,0.090370,1.998462,0.659076
0.061149,0.090735,1.599534,0.662776
0.086891,0.094027,2.069350,0.673719
0.205044,0.088072,-0.170839,0.672409
0.153153,0.087416,-1.762100,0.638382
0.075847,0.080217,3.290005,0.588268
0.018358,0.083081,3.283101,0.591356
0.057637,0.085967,1.529324,0.623579
0.241385,0.088427,2.955854,0.648416
0.108721,0.082290,2.464548,0.587944
-0.066030,0.091215,1.758470,0.656708
0.040859,0.086121,-0.045909,0.639348
0.074868,0.091303,1.298014,0.675385
0.035460,0.086382,0.871920,0.615849
0.313563,0.086523,1.751088,0.629093
-0.078097,0.094654,1.488829,0.684291
0.108358,0.093429,-0.286118,0.700943
0.022056,0.099879,0.412580,0.724680
0.132468,0.094694,-1.971373,0.659171
0.207975,0.094225,1.591753,0.683153
