0.229308,0.108681,1.359382,0.809441
0.142158,0.101941,1.787992,0.789071
-0.063204,0.114563,2.115347,0.890280
0.075756,0.144337,1.050654,1.089863
0.103040,0.178833,0.999026,1.424497
0.142896,0.135612,1.518449,1.041084
-0.312762,0.064233,2.105971,0.487598
-0.007129,0.122474,0.890410,1.005595
0.224131,0.123296,1.253749,0.965747
0.246839,0.170673,1.904292,1.332053
-0.183483,0.094830,2.387809,0.720535
-0.178975,0.100031,1.915811,0.786855
-0.400500,0.116242,3.270854,0.891073
-0.070149,0.165603,1.932464,1.225398
0.193411,0.137298,4.240242,1.108366
-0.031513,0.134892,0.716746,1.053585
0.114517,0.199897,1.767957,1.612133
-0.869574,0.066229,2.724664,0.523878
-0.237483,0.130458,1.879389,1.024619
-0.126514,0.114356,3.217316,0.907287
-0.143369,0.243034,2.191656,1.929269
-0.155886,0.077996,3.138607,0.594853
0.095675,0.145068,2.620319,1.120452
-0.209933,0.095068,2.104127,0.735679
-0.294154,0.145725,2.056727,1.147290
-0.061339,0.081779,1.698152,0.656210
-0.071520,0.128782,3.070207,1.016931
-0.082720,0.084511,2.267433,0.646374
-0.117333,0.131963,2.377478,0.995024
-0.054232,0.097961,2.525558,0.761437
-0.116796,0.097974,2.502917,0.740910
-0.055886,0.107476,1.963242,0.824253
-0.048750,0.124803,0.957434,0.957147
-0.090581,0.101453,2.217822,0.788930
-0.449297,0.083280,2.683184,0.655305
-0.064279,0.125460,2.568255,0.960575
0.032531,0.101425,2.557654,0.784472
-0.110531,0.129165,0.413746,0.992343
-0.002780,0.124346,2.791552,0.988712
-0.019067,0.120986,1.905461,0.935779
0.052383,0.175586,2.313700,1.334864
-0.018218,0.131103,2.315328,1.021537
0.187101,0.171084,2.620511,1.273291
0.050035,0.116356,-0.012134,0.897476
-0.248959,0.100698,2.502935,0.798803
-0.229446,0.113526,2.792974,0.883012
-0.141915,0.079621,1.906526,0.603404
-0.329665,0.118081,2.939858,0.918954
-0.180523,0.148183,1.410549,1.111787
-0.110724,0.142486,0.683540,1.136405
-0.217917,0.094693,2.458402,0.742740
-0.270282,0.097995,2.630609,0.744438
-0.271341,0.119384,1.686006,0.928048
-0.279039,0.075206,0.733767,0.595797
-0.090313,0.110957,2.895039,0.826092
-0.391272,0.104932,2.562122,0.818074
0.079906,0.113984,2.152447,0.887470
0.039963,0.138130,2.160462,1.100377
-0.125513,0.149099,2.933037,1.193914
-0.644311,0.089363,1.842171,0.689920
0.240660,0.120062,1.661420,0.933544
0.117063,0.103141,1.746931,0.783545
-0.402652,0.123247,1.586329,0.958711
-0.804749,0.136815,3.796748,1.073897
-0.067344,0.080437,1.832932,0.600289
