0.761456,0.623685,3.333108,2.967089
0.639370,0.171361,0.668120,0.763022
0.450373,1.344269,-1.993824,6.400900
-0.009881,0.474351,0.472937,2.157271
0.376278,0.288189,1.891183,1.336472
0.441437,0.504663,3.047014,2.389798
0.247659,0.536257,1.094829,2.490454
1.398997,0.598686,-0.503467,2.714293
0.558255,0.473612,1.579076,2.192108
0.188966,0.230059,1.222274,1.060733
0.639972,0.453418,5.133949,2.117347
0.502675,0.136589,2.544334,0.639260
0.175589,0.425913,2.974754,2.058234
0.223459,0.734590,0.322299,3.608451
-0.368407,0.474862,2.187826,2.152073
-0.500797,0.175499,3.849605,0.825175
0.756109,0.425960,-2.604364,1.990431
0.328087,0.216911,-0.671115,0.995245
-0.097918,0.100981,3.327923,0.501702
0.137771,0.401167,0.826880,1.815001
-0.343787,0.252883,3.067631,1.177356
1.162795,0.321153,0.053086,1.338527
-0.158952,1.264132,4.286468,6.242564
0.893421,0.412419,0.083168,1.948985
0.092212,0.117129,1.464911,0.547850
0.073274,0.223451,1.677917,0.978605
-0.223868,0.221062,2.091034,1.029746
0.359077,0.559998,-1.742069,2.660077
-0.410289,0.448628,0.080908,2.257884
-0.228522,0.274764,3.097523,1.352496
0.032408,0.584025,1.964503,2.538713
-0.644935,0.284127,1.502341,1.327378
0.774121,0.287673,2.630670,1.353809
-0.454864,0.547653,3.223062,2.510024
1.026653,0.794252,-0.465234,3.666558
-0.194176,0.841434,5.433213,3.851483
0.576753,0.608464,3.195013,3.037056
-0.397285,0.276365,-0.560663,1.252466
0.594590,0.512986,2.544916,2.408933
-0.502539,0.510129,5.005752,2.406756
0.029837,0.217037,2.614999,0.981019
0.237141,0.356034,2.368789,1.714165
-0.209722,0.523421,-1.643950,2.774197
0.303823,0.574562,4.713610,2.812009
0.631816,0.537015,-1.085814,2.567024
0.649049,0.616402,0.026773,2.737565
-0.189715,0.301554,7.609601,1.457601
-0.103215,0.174376,2.205423,0.778132
-0.363813,0.464685,0.752017,2.045353
0.008544,0.415318,7.070511,2.090780
-0.638682,0.282132,2.369459,1.344528
-0.037139,0.451834,4.631466,2.008500
-0.425553,0.398913,3.352057,1.795342
0.094555,0.480334,-1.830628,2.082752
0.581044,0.278645,-0.327644,1.324355
-0.064560,0.365632,-0.376811,1.776653
0.180571,0.307025,3.435501,1.384319
0.245504,0.435217,2.107319,2.059284
0.199943,0.260082,-2.365176,1.242027
0.022104,0.481509,2.170189,2.387669
-0.168670,0.143225,2.407098,0.639592
-0.083074,0.709531,2.646629,3.200443
-0.261174,0.126014,2.539112,0.573605
0.199568,0.300602,0.333157,1.454238
0.515503,0.145489,2.520498,0.650300
0.520990,0.686383,3.500474,3.270294
0.915738,0.794327,-7.814440,4.181805
1.227275,0.318937,2.447385,1.591587
-0.228822,0.473142,2.261640,2.245728
0.396542,0.527003,0.245627,2.287066
-0.094451,0.366345,0.527766,1.740197
-0.294429,0.119460,4.209612,0.576013
0.430044,0.303244,0.728289,1.468285
0.161658,0.330477,2.453313,1.510518
0.081040,0.302949,3.460768,1.395711
-0.581824,0.353612,3.351508,1.653667
-0.653962,0.403942,2.467876,1.767678
-0.290732,0.248118,7.834893,1.220338
0.230130,0.302632,1.809917,1.340702
-0.705643,0.904735,1.179897,4.183298
-0.404424,0.289148,0.768089,1.391146
-0.483217,0.382350,1.710484,1.825346
-0.077565,0.342032,-0.189597,1.552917
0.283683,0.239959,2.752376,1.069442
-0.123654,0.185481,4.418633,0.852213
0.765844,0.450219,-0.000108,2.222279
0.760331,0.478938,-0.188932,2.422500
0.292990,0.121654,2.610009,0.610482
-0.408795,0.245215,-1.333523,1.112613
0.488017,0.424916,0.283493,1.956584
-1.050755,0.956735,-1.766694,4.766168
0.218534,0.897702,0.653996,4.235268
1.353881,0.722546,-0.593861,3.277673
-0.138346,0.161801,3.792711,0.754458
0.280690,0.579161,4.210786,2.544385
0.179506,0.367694,0.796868,1.747826
-0.003525,0.352206,1.123472,1.706380
0.003050,0.218382,3.712897,0.992334
-0.210243,0.498898,-2.239904,2.526240
-0.039056,0.261238,2.914174,1.256326
0.488103,0.836461,5.831648,4.316484
0.073571,0.384779,2.797236,1.831983
0.078818,0.201925,1.177327,0.921834
0.301037,0.372049,0.348954,1.612207
0.783051,0.436627,1.145844,1.929032
0.199938,0.557538,0.177247,2.573825
1.361139,0.283758,1.386523,1.412426
0.333311,0.687763,-0.204821,3.384619
-0.327596,0.261743,3.709562,1.267783
0.044315,0.312872,2.556639,1.465042
0.702693,0.527556,0.139807,2.355341
0.179766,0.225176,6.445743,1.079271
-0.364723,0.363553,1.312159,1.619669
0.154309,0.738449,-3.919429,3.612072
-0.431543,0.209633,2.981629,0.987323
-1.081706,0.419423,2.356159,1.907093
0.417948,0.534429,0.578337,2.609580
0.526770,0.301172,5.114223,1.468914
-0.357512,0.335661,-0.244559,1.664602
0.300823,0.411677,0.548005,1.929639
0.754405,0.448121,-0.101425,2.092726
-0.417527,0.238850,0.152358,1.205424
0.293773,0.388411,1.507909,1.939571
-0.679368,0.369777,3.735741,1.735863
1.374522,1.040625,1.358519,5.126741
-0.068450,0.318102,0.831194,1.438383
-0.025045,0.576140,-0.340158,2.757971
-0.678987,0.156766,1.424028,0.730223
0.693644,1.066308,-2.067995,5.135819
0.762522,0.415652,0.771231,1.999346
0.902266,0.415235,1.264172,1.835597
-0.269521,0.305541,3.560603,1.441839
-0.818650,0.304329,3.334654,1.285186
-0.049678,0.625071,-3.862374,3.152998
0.024434,0.562535,1.345547,2.750432
0.277041,0.278176,7.107313,1.300454
0.887041,0.702335,1.008186,3.533491
-0.048012,0.239367,4.221709,1.072996
0.417429,0.580522,-2.352543,2.718165
1.457358,1.019001,-2.767303,4.409313
0.891764,0.522473,-1.179429,2.505211
-0.148690,0.289062,3.139218,1.389483
-0.057831,0.249437,6.016045,1.131805
0.136412,0.472410,-0.737297,2.304971
-0.115368,0.112891,3.302205,0.570699
0.435116,0.192908,6.896793,0.990044
0.408092,0.790150,-1.839916,3.885872
-0.293054,0.683888,-0.081584,3.125401
-0.160164,0.446187,1.519967,1.984269
0.709679,0.660333,2.401418,3.046976
-0.118735,0.869146,1.812540,4.009418
0.321197,0.329541,3.540890,1.481910
1.017615,0.746777,5.437109,3.736126
-0.431157,0.333568,4.247452,1.591476
0.807963,0.124825,1.371793,0.579603
0.537910,0.485508,-3.185768,2.401794
-0.128506,0.488390,2.106438,2.304056
0.279964,0.359990,0.845083,1.558810
-0.290606,0.426531,0.677920,2.108702
-0.156587,0.339443,2.932767,1.626308
0.326003,1.068491,1.039636,5.043669
-0.020602,0.796265,2.743207,3.777905
1.114533,0.567347,0.206017,2.704524
0.168525,0.350552,1.268044,1.673907
-0.438525,0.142993,3.100987,0.678794
-0.292053,0.469029,-1.890071,2.205708
2.258500,2.854821,-1.313786,14.514108
0.664751,0.736181,0.063946,3.281913
-0.186147,0.477359,-0.707299,2.253087
1.406058,0.669006,0.199280,3.078973
0.368380,0.428736,-0.393963,2.122861
1.503818,1.458908,-1.297804,7.877017
0.373587,0.492609,1.115344,2.392246
-0.527283,0.810109,1.346315,3.902668
0.584073,0.331310,-0.615150,1.482327
-0.370200,0.518699,0.695110,2.482716
0.358399,0.328765,-1.398864,1.556363
0.438004,0.361313,-1.469155,1.587101
0.639918,0.375564,0.313905,1.637798
0.499277,0.595361,-0.540384,2.703076
0.048971,0.257889,0.908656,1.169268
0.510331,0.764886,0.932576,3.465059
0.105077,0.311317,0.529106,1.442369
-0.488622,0.615735,2.169700,2.812947
0.758844,0.474072,0.528746,2.312137
0.437699,0.172264,1.187356,0.810681
0.291928,0.420537,1.369810,1.905079
-0.107936,0.308938,2.775523,1.307803
-0.283594,1.100595,1.808642,5.589698
1.105088,1.015031,3.520982,4.502993
0.403184,0.117337,2.382891,0.533485
0.027529,0.384787,1.216953,1.824600
-0.067589,0.275200,1.762495,1.224490
0.364331,0.315396,0.863054,1.517936
0.642526,0.354431,3.733761,1.719573
-0.034169,0.293467,3.040799,1.346283
0.387799,0.346796,3.267530,1.759274
-0.115771,0.185790,2.262931,0.883567
-0.473886,0.369153,2.678776,1.719239
-0.154129,0.150781,-0.355462,0.751760
-0.671787,0.297547,2.416201,1.439379
0.620523,0.345742,-0.144844,1.615382
0.440422,0.128582,3.361109,0.591525
-0.105631,0.373774,3.689040,1.672692
0.759406,0.697254,5.756111,3.174425
-0.446730,0.238621,1.124694,1.087390
1.149717,0.363446,1.316900,1.662909
0.013781,0.455069,3.998536,2.235644
0.458954,1.150853,1.411435,5.311277
-0.516456,0.458698,4.682615,2.171225
-0.139191,0.371523,2.081321,1.653989
0.784423,0.657605,-0.185011,3.120379
-0.142839,0.319565,1.613261,1.615366
0.895548,0.401549,-0.210122,1.893548
-0.763894,0.116503,2.777824,0.584201
-0.311311,0.349857,2.258396,1.684856
-0.132093,0.250905,1.999113,1.196201
0.436516,0.460439,1.097417,2.068942
0.210433,0.512102,-1.075415,2.422008
0.124696,0.398435,1.001874,1.834031
2.293727,2.738507,-4.565587,15.131468
-0.053827,0.363377,0.667601,1.719293
1.065643,0.824125,2.609901,4.034551
0.658649,0.493855,1.503526,2.370405
-0.207451,0.236019,-0.156108,1.131837
0.578472,0.818155,-3.516762,3.885250
0.614143,0.929563,0.302479,4.564373
0.179021,0.672880,2.093496,3.492529
0.260002,0.607238,4.305616,2.682141
-0.392305,0.266378,2.725059,1.306425
-0.603204,0.277565,3.189705,1.382682
-0.603769,0.378185,1.148826,1.810908
0.089242,0.458428,-1.898160,2.030494
0.566658,0.504069,1.420089,2.370021
0.260808,0.418091,1.813811,1.861565
0.137133,0.706009,2.582198,3.212256
0.494893,0.858545,5.364761,4.217806
0.938294,0.673191,0.754305,3.249134
0.428306,0.523882,0.954050,2.463351
-0.136706,0.345238,4.328674,1.683989
-0.038056,0.385988,-1.792818,1.848043
